"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","LP","N/A","881","I shall be pleased to take this matter up with the Minister for Air and to provide a considered reply to the honorable senator as soon as possible. ","NATIONAL SERVICE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GRANT, Donald","KMN","N/A","N/A","N/A","881","I draw the attention of the Minister representing the PostmasterGeneral to the fact that the long standing practice of restating the news headlines at the end of news broadcasts has been abandoned by the Australian Broadcasting Commission. This causes considerable inconvenience in the home at busy times, such as 7.45 a.m., when perhaps the husband is shaving. He may miss an important news item and be unable to hear its main points restated at the end of the broadcast. I believe that the practice of recapitulating the news headlines at the end of each broadcast as is done by the British Broadcasting Corporation in Great Britain should be reintroduced. The extra broadcasting time necessary is only a couple of minutes, and the service is of some importance to the listening public. I ask the Minister representing the PostmasterGeneral whether he will give consideration to my request. ","BROADCASTING","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","882","I shall be pleased to bring the honorable senators question to the notice of the PostmasterGeneral ","BROADCASTING","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","OBYRNE, Justin","JYA","N/A","N/A","N/A","882","Is the Minister for Shipping and Transport aware that a considerable quantity of coal has accumulated at grass on coalfields at St. Marys, Tasmania? Will the Minister indicate what guarantees the Commonwealth Government is prepared to give to the miners that their employment is secure? As the miners have always believed that they would be clumped on the industrial scrapheap when a surplus of coal had been achieved, has the Government any arguments to dispel that belief? ","COAL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","OSULLIVAN, Neil","JZI","N/A","LP","N/A","882","I am sure that the honorable senator shares the Governments pride at the increased coal production and the happy industrial relations now existing on the coalfields. I ask him to place his question on the noticepaper. ","COAL","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MORROW, William","KVB","N/A","N/A","N/A","882","I am informed that a 26 years old exserviceman trainee employed by a master painter at Hobart receives only his weekly allowance of £8 10s. from the . Repatriation Department, although the Wages Board in Tasmania has prescribed a rate of £16 12s. a week for all adult workers in the painting trade. When this employee asked for additional payment, he was informed that the rate was fixed by the Repatriation Department under the Repatriation Act. Can the Minister for Repatriation inform me whether regulations governing the payment of trainees prescribe a rate of only £8 10s. a week, and whether such regulations override determinations of the State Wages Board, thereby relieving the master painter to whom I have referred of his obligation to pay wages to the trainee? ","REPATRIATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","882","As the matter referred to in the honorable senators question will require some investigation, I shall bring it to the notice of officials of my department, and obtain a reply to the honorable senator at an early date. ","REPATRIATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","AYLETT, William","K0Z","N/A","N/A","N/A","882","I desire to preface a question to the Minister representing the PostmasterGeneral by saying that I have read a little book in which the Government has claimed to have ended shortages. As there is no shortage of manpower because there is a considerable number of unemployed, could the Minister expedite the installation of telephones in respect of which deposits have been paid for up to nine months. As there are now no shortages, according to the Government, and as there is ample manpower, what is delaying the installation of telephones? ","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","882","The honorable senator has made a very broad statement. He has given no particulars of the various telephones that have not been installed. I should be in a better position to answer his question if he would give me that information. However, I shall bring his question to the notice of the PostmasterGeneral and obtain a considered reply for him very quickly. ","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MORROW, William","KVB","N/A","N/A","N/A","882","Mr. Deputy President, is it a fact that certain electors of the Commonwealth were admitted to this building yesterday at the request of members of the Liberal party whilst other electors were not allowed into the Kings Hall? If this is true, will you inform the Senate under what authority the electors of Australia, which boasts of being a democracy, were debarred from entering their House of Parliament? ","PARLIAMENT HOUSE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","Deputy President, The","10000","N/A","N/A","N/A","882","I have no information in regard to this matter. ","PARLIAMENT HOUSE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/continue/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","SECOND READING","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from the 11th March (vide page 811), on motion by Senator Cooper","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time. ","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/quote[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Upon which Senator McKenna had moved, by way of amendment","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/para[3]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That all words after That be left out with a view to insert in lieu thereof the following words: the Senate declines to proceed with the second reading until the matters contained in. or arising from the bill are impartially investigated and a report thereon furnished to the Senate; and that, for such purpose, the terms of the Royal Commission on television issued on the 11th February, 1953, should, if necessary, be extended, its personnel increased to secure broader and more effective representation, and the evidence and the report made available to the Senate not later than 11th May, 1953. ","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BENN, Archibald","K1T","Queensland","N/A","N/A","883",". One of the matters that were discussed by the Senate yesterday was the control of television by the people. It was explained by some honorable senators that a degree of control would have to be exercised over the programmes of the television stations. When television is introduced into Australia it will have a very important influence upon the minds of the people. Consequently, we must consider what form of control should be exercised over the programmes and how that control should be implemented. It is my belief that the control should be exercised by the Parliament and that the Parliament should lay down in this bill how the control should operate and to what extent Parliament should have control over the programmes. The Government should have inserted in the bill provisions to the effect that programmes of a certain nature should be provided and at certain periods. An examination of the bill discloses that the Government has failed in its duty. I consider that the Government should have provided in the bill for the appointment of an authority to control television programmes, as well as specific directions to that authority. I was greatly disappointed, on reading the bill, to find that it makes no mention of these matters. When the measure becomes law it will be known as the Television Act 1953, and it will be regarded as meagre and comical legislation by the people of other countries where television is in operation. As I said last night, the bill goes no further than to announce the policy of the Government on this subject. I also mentioned last night the influence that television has on the minds of the people.  Yet, when we examine the bill we find that it does not contain a provision that religious services shall be televised. This is a very serious omission, because television can have an equal influence for good or for evil. The bill contains no specific direction to a controlling authority designed to ensure the preservation and development of the moral fibre of the Australian people. Neither does it contain any provision to further the education of the people. There is no gainsaying that television could be a most important instrument in the life of the students of our schools, colleges and universities. There should be a specific provision in the bill that there shall be made available to our educational institutions programmes that will be of benefit to the students. Although the Minister for Repatriation (Senator Cooper) stated in his secondreading speech that Australia would derive benefit from the introduction of television into this country, he left the kind of benefit that he had in mind to our imagination. I am sure that all honorable senators agree . that considerable educational benefit could be derived by our young people from suitable television programmes, but the bill is entirely silent on this most important aspect of the matter. One must conclude, therefore, that the Government has paid no attention to this phase of television. The bill does not contain a direction to any controlling authority to ensure the provision of appropriate programmes that the people may view in their homes. One calls to mind the many subjects in which the housewife could receive instruction in an entertaining way. Offhand, I mention cooking, needlework and various crafts and hobbies. Television could also be used as a medium of instruction to trade apprentices. With the working week reduced to 40 hours, moralists never tire of urging the people to make the greatest use of .their leisure. A serious omission from the bill is the absence of any direction to the board that will control television that it must provide sensible instructional programmes and entertainment of a type that differs altogether from that which one seeks at the theatre, or cinema. Definite provision should be made .to give the people the benefits of television in that respect. We should not expect all television programmes to be entertaining. Unfortunately, we are prone to think of television invariably in terms of amusement only. I trust that the programmes that will be provided will not be confined to that type. One can readily imagine the good that can be achieved through television by the provision of instructional programmes for trade apprentices of whom there are many thousands in this country. Apprentices in many trades are obliged to study complicated processes, particularly in precision work. Television could be made a great force for good as a medium of imparting such instruction in an entertaining way. Another serious defect in the bill is that it makes no reference whatsoever to the location of stations. That is a serious omission. Prior to the actual introduction of television most people will be eager to know where stations are to be established and whether they will be within reception range of a station. Many will be willing to save sufficient money to purchase a receiving set, but beforehand they will naturally require to know where the stations are to be located. The selection of sites, in itself, will be a difficult problem, particularly as our population of approximately 8,000,000 is scattered over an area of 3,000,000 square miles. From what I have read on the subject, it would appear that an audience of 8,000,000 people is regarded as a normal ordinary television audience. That fact emphasizes the economic problems that will be involved in the establishment of television. If country people are to be obliged to share the cost of providing television for the convenience of city folk only a serious cleavage will develop in the public mind on this matter. One basic requirement is that television must be provided for all sections of the people. Having regard to the cost that will be involved, I should say that Australia  need not seriously consider the introduction of television for at least another three or four years. We have several production problems to overcome at the present time. Until our economic and trading conditions have more or Ieas settled down, television might very well be left in the background. Another serious omission from the bill relates to the purchase of television receiving sets. Television is already operating in many countries, and because of that fact, receiving sets have been manufactured in such countries. It has frequently been claimed that television is still in an experimental stage. That being so, it is reasonable to assume that as the methods of transmission of television programmes have improved so also have receiving sets improved. It therefore follows that, at the present time, in many of the countries with which Australia trades, there are television receiving sets which could be classed only as redundant. I wonder what protection is to be afforded the Australian people against the purchase of such sets? This country could easily become a dumping ground for obsolete sets. The bill before the Senate makes no provision for the protection of the Australian people in that connexion. A standards association exists in this country, and I suggest that the assistance of that body should be sought in relation to television. I should like to see something in the nature of a standards association set up for the main purpose of examining all receiving sets which enter Australia. If that were done, the Australian people would be assured that every television set which entered the country would be an efficient one. Perhaps the Government could overcome that problem by setting up a body similar to Amalgamated Wireless (Australasia) Limited for the manufacture in Australia of suitable television receiving sets. Senator Annabelle Rankin referred last night to the beneficial effect which the introduction of television will have on employment. That, to me, seems to be a matter of considerable doubt. I think it was Marcus Aurelius who said,  Observe constantly that all things take place by change The introduction of television in this country will cause a change in industry. For instance, there will not be the same demand for radio services as there is at present, and it is possible that a depression will occur in the radio industry. It is doubtful whether the employment which television will bring about will compensate for the loss of employment which will result in the radio industry. The secondreading speech of the Minister for Repatriation contained the remarkable promise that at some, future date the Government proposes to introduce a comprehensive bill. I have referred to serious omissions from the legislation before the Senate, and although the Government has made a promise concerning a comprehensive bill, I prefer to believe, in common with more than 60 per cent, of the Australian people, that no reliance can be placed on the promises of the Government. It has made many other promises, particularly in relation to putting value back into the pound. I do not expect that at any future time another television bill will be introduced. Indeed, clause 4 of this bill confers unlimited power on the PostmasterGeneral to deal, by means of regulations, with all matters relating to television. As the Leader of the Opposition (Senator McKenna) pointed out yesterday, the bill, in effect, proposes to make the PostmasterGeneral the Lord High Executioner of television. At the present time, the PostmasterGenerals Department is unable to meet satisfactorily all the demands for telephone services. Yet that department is to be given the administration of television in Australia. In my opinion, we should do the things which require to be done before we even think about this innovation. The Government should withdraw this bill and, if it is still in office in 1954 or 1955, then introduce comprehensive legislation in relation to television. In that way it might be able to deal with the subject in a worth while and effective manner.","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","SEWARD, Harrie","K5T","Western Australia","N/A","N/A","885",". If one result has been made apparent during the debate on this measure so far, it is the urgent need for some authoritative statement on all aspects of television, because each honorable senator who participates seems to have different ideas on the subject from those of other honorable senators. I admit, at the outset, that I have little or no knowledge of television other than that acquired from a few articles which I happened to read during the last few days in view of the fact that the subject was coming up for discussion. I am opposed to the bill. Probably I am the only person on this side of the chamber who is opposed to it. I am quite unable to see why the Government has brought the measure forward at this time, particularly in view of the fact that it has appointed a royal commission to investigate all aspects of television and report to the Government and, eventually, to the parliament. I wish to commend the Government on the appointment of the commission because I think that that was the proper course to adopt. When we have the results of the royal commissions inquiries we shall then be in a position to judge adequately and properly whether television should be controlled by  a national system, by commercial interests, or by a combination of both. But to bring forward the legislation now and to make provision for control of television by commercial interests before the report of the royal commission is available is, I think, quite wrong.  At the same time, I cannot agree with the amendment that has been moved by the Leader of the Opposition (Senator McKenna). Unfortunately, I was called out of the chamber in order to fulfil a prior engagement and was therefore debarred from hearing his speech. However, the fact that the amendment proposes that the report of the commission should be made before the 11th May impels me to oppose it. I should place no time limit on the investigations of the commission, within reason, because it may be found necessary for it to go overseas. When the subject of television is viewed in relation to the effect that it is likely to have on the public in the future, I think that it warrants the fullest investigation. Consequently, I am not inclined to accept any curtailment of the time to be allowed to the commission to prepare its report. Neither do I believe that other interests should he represented on the commission. The more the members of the commission are free of sectional interests, the more likely are we to get an unbiased report. There is nothing to prevent any sectional interests from making representations to the royal commission. Any such representations will be taken into consideration. I should like to have definite technical information upon the operation of television because many of the statements that have been made in the course of this debate are at variance. One honorable senator spoke of cables that stretched from New York to Philadelphia and added that cables could extend from Melbourne to Brisbane, leading us to believe that the range of television is almost unlimited. It may be so, but the only information I have been able to gather is that its range does not extend beyond 25 or 50 miles. That would necessitate a series of television stations and studios with consequent expense. The Governor of the British Broadcasting Corporation has reported that if the system is established in Australia, it will be available only to the more populous eastern States for many years and that it is unsuitable for transmission to country areas. If that is so, there is urgent need for more authoritative advice upon the subject. The Minister for Repatriation (Senator Cooper) has indicated that another bill to give effect to the installation of television is to be submitted. The time would be more appropriate for honorable senators to devote their attention to this matter when that bill is before the Senate. The bill that is being considered now only provides authority for commercial interests to install television. What will happen if the royal commission advises against a privately operated television system ? Will the Government permit its introduction against the expressed opinion of the royal commission? We should wait for that opinion before we consider the matter further. The debate has developed into an argument as to whether television should be controlled by commercial interests or by the Government or by a combination of both. At present I am opposed to the bill. I believe that television is in the experimental stages and we should wait longer to discover how it will operate, whether it will cover large or small areas and whether it is suited to conditions in Australia where the population is so widely spread except in a few big cities. Senator Willesee has referred to the possibility that television may have the effect of collecting people in greater num bers in certain areas. This is an important matter. We must try to visualize also the effect that it will have upon the people and particularly the children. Information that I have gathered indicates that television is having a most detrimental effect upon the children in the United States of America. I would be strongly opposed to its introduction to Australia under similar conditions. An honorable senator said last night that those who are opposed to the bill are socialists who want everything controlled by the Government. I am not a socialist and I certainly do not believe in the control of everything by the Government.","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/speech[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","CAMERON, Donald","L8E","N/A","N/A","N/A","886","What does the honorable senator mean by being a socialist ? ","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","SEWARD, Harrie","K5T","N/A","N/A","N/A","886","That is my affair. There are only a few things that I believe should be controlled by the Government. Most activities should be carried out by private enterprise. I do not believe that shipping should be controlled by the Government or that the supply of water should be controlled by private enterprise. Television is one of the services that might better be controlled by the Government. On the other hand, further investigation may show that it could be controlled by both interests or by commercial interests alone. The point is that I am not opposing this bill simply because I think that everything should be controlled by the Government. I have no illusions about the limitations of private enterprise. Commercial interests conduct their activities for the benefit of their shareholders, and possibly those interests may not be in line with the cultural development of the people of the country when they are applied to television. That is why I have serious misgivings about the results if private enterprise is allowed to operate television services.  I can see no point in comparing television with diesel engines, as one honorable senator has done. The diesel engine was a mechanical invention which has proved to be a necessity and can be controlled. Television cannot be controlled in the same way. I would not care to see many of the programmes that are heard by radio broadcast put before an audience of school children on television. I was interested in the speech made by Senator Willesee because he has travelled throughout the United States of America and investigated the matter, whereas I have not had that opportunity. However, I was able to obtain exactly the same information that was given by Senator Willesee, even to the figures, within an hour by inquiry at the Parliamentary Library. The library staff was able to supply me with an interesting booklet which contains all the information that Senator Willesee collected so industriously while he was overseas. The booklet shows that television is having a most detrimental effect upon the children of the United States of America. They are neglecting their homework to such an extent that school hours have been extended to ensure that the work is done. Immediately they go home the children go to the television set. They even watch it while they are having their tea and at 10 oclock they wander off, blearyeyed, to bed. They spend more time before the television sets than they do at school. Can honorable senators imagine bringing such a system into Australia when it will have such a detrimental effect unless it is efficiently controlled? Professor Priestley, a previous ViceChancellor of the University of Melbourne, has stated that the proper control of television programmes will be a major headache. So much for commercial control. I am not very much more enthusiastic about the prospect of governmental control. It is true that the Parliament would have some measure of authority over television broadcasts, but the Parliament has that authority now over radio broadcasting and, judging by the abominable programmes one hears on the wireless all day, the control is not exercised very effectively. We could very well do without most of the radio programmes that we hear today. I seldom turn the wireless on for anything but news broadcasts. If I remember rightly Senator Benn wanted to know how religious television broadcasts would be dealt with, but, according to American authorities the televising of religious programmes and classical concerts has been virtually abandoned because of expense or techni cal difficulties. Apparently, therefore, television has its limits, and generally speaking, is not a medium through which any substantial uplifting of cultural standards can be expected. Therefore, mainly on the ground of expense, I am totally opposed to the introduction of television for some time at least, particularly under governmental control. Here again I shall quote from the booklet to which I have referred. It states","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/speech[2]/continue[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","SEWARD, Harrie","K5T","N/A","N/A","N/A","N/A","There is little doubt that the Australian community could afford television if it is prepared to go without other things. Whether it would be a wise choice to make at this stage of national development when so many other urgent public and private fields of investment are lacking necessary capital, deserves the same careful inquiry that other aspects merit.  That is my objection. Many developmental undertakings in this country are much more urgent than television. I was struck by a statement reputed to have been made recently by Sir Ernest Fisk, who, as honorable senators are aware, is regarded as an authority on many matters associated with broadcasting. According to newspaper reports, Sir Ernest made the extraordinary assertion that the introduction of television would be a great boon to outback people. I wish he would cite some authority in support of that claim, because my information is that television would be confined to the thickly populated cities. If that is so, how could the introduction of this medium contribute anything at all to the settlement of remote parts of this continent? .Surely it would have the opposite effect. It would make people now living in rural areas more envious than ever of city dwellers and would tend to accelerate the drift to our cities. If money is available to be expended on developmental projects, it should be used on water conservation schemes, the construction of new roads, and the provision of additional telephone services in outback areas. What is the use of urging people to produce more food when the development of our country areas is being retarded through lack of capital? How can we talk glibly about bringing television to Australia when, according to the British Broadcasting Corporation, the provision of programmes totalling 30 hours a week in closely populated Great Britain costs £2,000,000 a year?","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/speech[2]/quote/para[1]","N/A","N/A"
"0","0","1","0","0","0","0","1","MAHER, Edmund","KSL","N/A","N/A","N/A","888","It would cost much more here. ","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","SEWARD, Harrie","K5T","N/A","N/A","N/A","888","Of course it would. That is all the more reason why no action should be taken until the fullest information on the subject has been obtained. The Government would be well advised to abandon this measure until the royal commission has made its report. Not until then will we be able to assess whether television should be under private or governmental control, or whether it should be introduced at all. I am opposed to the bill. ","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/speech[2]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CAMERON, Donald","L8E","Victoria","N/A","N/A","888",". I rise to support the amendment. The advice that Senator Seward has given is very good. I speak as one who, from 1945 until 1949, was PostmasterGeneral, and knows something of the inquiries that have been made into this very important subject. The bill provides for the dual system commercial and national. Why does the Government favour that system? Obviously it is not convinced that complete control by private enterprise would be adequate or desirable. Apparently honorable senators opposite realize what has happened in the United States of America. My inquiries, indicate that television under private control in that country has had a most demoralizing effect, particularly on young people. The private owners of television stations are much more concerned about profits than about the welfare of the community. The profit motive predominates. Enormous sums of money are expended on advertising, and all that expenditure must be recovered through higher prices. 0 I am certain that most television advertising, like most radio advertising, is unnecessary and that much of it is misleading. I can imagine that the Government favours the dual system because it has in mind the extent to which commercial television is abused in America, and commercial radio is abused here. Radio advertising in Australia is similar to that in the United States of America. Its. only effect is to increase commodity prices and so to place an additional burden on working, people who have to pay more for commodities in proportion to their wages than. do other people like ourselves. Money iS. obtained by many advertisers under false pretences* Governments should step in and take action in the matter.  Senator Gorton said that there was nothing harmful in television itself. I interjected,  Everything depends on the way it is used , and Senator Gorton agreed with me. That applies, not only to television, but . also to all kinds of enterprises and activities. The dual control system is not confined to broadcasting or to television. We have dual control of education. We have our public education system, and our private schools. Obviously the public education system is necessary because private education cannot do the job itself. If education were left entirely to private enterprise, most of our young people would be illiterate because private enterprise, no matter how well intentioned it may be, has not the means at its disposal to educate the whole community. Therefore we have the dual system in education. Similarly, other essential services cannot be left to private interest. There is, for instance, the Postal Department. Private industry could not provide the postal services that are now made available by the Postal Department under governmental control. Roads, too, have to be provided by public authorities. In accepting dual control the Government has made a virtue of necessity, realizing that only the Government can protect people, against poor programmes and exorbitant charges. The Government will have to step into the breach progressively later on. In view of the controversy that has taken place on television and of the extent to which it has been condemned by persons who are well qualified to express an opinion, I think that the Government acted wisely when it appointed a royal commission. My only objection to the commission is that its membership is not sufficiently representative. In my opinion, the proposed amendment should be carried. The Government has nothing to lose by it. After the royal commission has presented its findings, the Government may have to introduce another bill.","N/A","TELEVISION BILL 1953","/hansard/chamber.xscript/debate[2]/speech[3]/talk.start/para","N/A","N/A"
