"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Has the Government considered the resolution of the Senate in regard to the German colonies captured by Australian troops; and, if so, what is its attitude in regard to the matter ? ","CAPTURED GERMAN COLONIES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MILLEN, Edward","KUL","N/A","NAT","N/A","3351","The resolution of the Senate has been noted, and will be dealt with in the statement of Government policy to be. made on the resumption of Parliament. ","CAPTURED GERMAN COLONIES","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BAKHAP, Thomas","K18","N/A","N/A","N/A","3351","asked the Minister representing the Prime Minister, upon notice ","AUSTRALIAN REPRESENTATION AT WASHINGTON","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Has the Government taken into consideration the resolution of the Senate in regard to the representation of Australian interests at Washington, U.S.A.; and, if so, what is its intention in regard to the matter? ","AUSTRALIAN REPRESENTATION AT WASHINGTON","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MILLEN, Edward","KUL","N/A","NAT","N/A","3351","The answer to the previous question equally applies to this one. ","AUSTRALIAN REPRESENTATION AT WASHINGTON","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","N/A","N/A","3351","asked the Minister representing the Minister for Trade and Customs  1.What is the total quantity of jam ordered by the British and American Governments from Australia for shipment this year? 2.What proportion of these orders has been allotted by the Customs Department to each State, giving particulars of firms, quantities, sorts, and prices in each case?","EXPORT OF JAM","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","RUSSELL, Edward","K3E","N/A","NAT","N/A","3351","The information is being obtained. ","EXPORT OF JAM","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","N/A","N/A","3351","asked the Minister representing the PostmasterGeneral, upon notice  1.Are any soldiers parcels now being forwarded from Australia to Europe? 2.What restrictions, if any, are imposed upon the contents of such parcels?","SOLDIERS PARCELS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","RUSSELL, Edward","K3E","N/A","NAT","N/A","3351","The answers are  1.Yes. 2.There are no restrictions other than those applying generally to the parcels post.","SOLDIERS PARCELS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","N/A","N/A","3351","A paragraph appeared in the daily press a month or two ago to the effect that, should parcels for soldiers in England contain sugar, they would probably be confiscated, as the sending of sugar was prohibited. That statement was made by Colonel Oldershaw, and I ask the Minister whether it was correct. ","SOLDIERS PARCELS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/answer/continue[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","RUSSELL, Edward","K3E","N/A","N/A","N/A","3352","Will the honorable senator give notice? ","SOLDIERS PARCELS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/answer/continue[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRATTEN, Herbert","K1J","N/A","N/A","N/A","3352","I give notice for tomorrow. ","SOLDIERS PARCELS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/answer/continue[3]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GIVENS, Thomas","10000","N/A","N/A","N/A","3352","The time for giving notice has passed. ","SOLDIERS PARCELS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/answer/continue[4]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MAUGHAN, William","KSU","N/A","N/A","N/A","3352","asked the Minister representing the Prime Minister, upon notice  1.How many Commonwealth police have been appointed for the State of Queensland? 2.What is the nature of their duties? 3.What are the expenses entailed to date?","COMMONWEALTH POLICE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MILLEN, Edward","KUL","N/A","NAT","N/A","3352","The answers are  1.Fortysix. 2.To assist in the enforcement and carrying out of the laws of the Commonwealth. 3.Approximately, £1,427.","COMMONWEALTH POLICE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Land Values Taxation Finance: War Expenditure : Compulsory Levy on Wealth : Interest on War Loans : War Profits Tax : Repatriation Administration of Public Departments : Cooperation of Business Men Amalgamation of Commonwealth and State Taxation and Electoral Machinery Maternity Allowance Defence Department : Administration: Stores Discrepancy Motion for Expenditure National Party : Caucus Rule Ministerial Pledges The GovernorGeneral : Exercise of Powers Reinforcements Referendum: Senator Ferricks Vote : Disfranchisement of Citizens : Queensland Prosecutions and Internment of Mr. Schache : Party and Sectarian Literature Treatment of Returned Soldiers Soldiers PayIncreased Cost of Living  Liberty  Loan Subscriptions Commonwealth Police Force The Prime Minister: Attacks on: Militarism: Paris Economic Conference : Senator Earles Speech War Policy of Labour Party The Minister for Defence and Militarism Northern Territory Administration : Land Settlement : State Hotels :","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","White Australia Policy Adjournments of Parliament Conduct of the War: Voluntarism and Conscription : Contribution of Canada and Australia : Freight and Foodstuffs : Shipbuilding Russian Revolution and Peace Terms Shipbuilding in Japan National Party and Industrial Disturbances German Writers on Australia and Australians The War and National Development: Minerals.","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 22nd January (vide page 3350), on motion by Senator Millen","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/para[3]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That this Bill be now read a first time. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","New South Wales","N/A","N/A","3352",". As an indication of the importance of the question of land values taxation which has been repeatedly mentioned in this chamber, I should like to quote a statement by Senator McDougall, when speaking on the AddressinReply, in 1910, as follows ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","I now come, Mr. President, to the proposal to impose a tax upon the unimproved value of land. This may be regarded as the main question on which the appeal was made to the people. I think, Sir, that the one question which stood out above all others was the determination of the public to break up land monopoly, and I feel sure that we are on the eve of a new era here, when those who want land will be able to get it; when that doginthemanger policy, which has characterized many of our large landholders, and that policy of spoliation of the people by the taking of unearned increment, will be done away with. It is by these means, and these means alone, that an effective policy of immigration can be carried out. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","I desire briefly to point out that what has been done in Australia since then has been quite ineffective as a measure of reform. It was the main question then, and it is the main question today. Before detailing what has been done in Australia by the municipalities, State Governments, and the Commonwealth, I want to quote from a small pamphlet published by the United Committee for the Taxation of Land Values, 11 Tothillstreet, London, S.W., to show that this question concerns not only Australia, but. Great Britain, and, indeed, the entire universe. The pamphlet refers to native labour problems in British East Africa, and contains extracts from the evidence and report taken by the East African Protectorate Native  Labour Commission of 191213, as follows","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","British Bast Africa has been discovered to be a white mans country. It has an area of 189,838 square miles, and a population of 4,000,000, of which some 3,200 are Europeans. It lias a Labour problem the exact opposite to our own. With them it is never a question of finding jobs for men, but always of finding men for jobs. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","White men interested in the development of the country recognised that nothing was possible without a plentiful supply of labour. They were concerned about what they were pleased to call the laziness of the nigger, and in order to discover some satisfactory solution of the problem, the Commission was appointed on the suggestion of the Land Holders Association to inquire into the reasons for the shortage of labour. Honorable senators might be interested to know what Lord Delamere, the owner of 150,000 acres, had to say on this question.. I might add, in passing, that Lord Delamere never had any intention of doing work of any kind, in the way of production, himself. Evidently he does not believe in interfering with another mans job. There are some Lord Delameres in Australia, too, although they are not known by that name. This is what he had to say ;  If the policy was to be continued that every native was to be a landholder of a sufficient area on which to establish himself, then the question of obtaining a satisfactory labour supply would never be settled. Lord Delamere realized that if men were given the right to produce for themselves, naturally it would be difficult to get them to work for the Lord Delameres the Fairbairns, and people of that type, who must then either shift for themselves or starve. Lord Delamere stated further","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/para[3]","N/A","N/A"
"0","0","0","0","0","1","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","He considered the soundest policy would be to curtail the reserves, and although it might take a few years before the effect on the labour SUPply was apparent, the results would be permanent. In other words, so long as the native has free access to land he is under no obligation to work for another for wages, and cannot be compelled to do so; deprive him of that access, and  the results would be permanent. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/quote[3]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","It appears that Lord Delamere quite understands the question. He realizes that the only way to force the niggers to work for landholders in East Africa is to divorce them from their own country, because so long as the natives have free access to the land they are not under any obligation to work for other men. Mr. T. Howitt, another witness, and a landowner, who gave evidence, said ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/para[6]","N/A","N/A"
"0","0","0","0","0","1","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","He did not favour the idea of natives being taught better methods of agriculture in the reserves, on the grounds that, if they were taught to work on the reserves, the tendency would be for them not to come out at all. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/quote[4]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","I do not wonder at that. Why should they have to work for such men as Lord Delamere? Who is he that the niggers should be compelled to work for him If they can find their own  tucker  in the bush, and provide for themselves in that manner ? Why should not Lord Delamere find his own  tucker  ? ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/para[7]","N/A","N/A"
"0","0","1","0","0","0","0","1","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","3353","Are you advocating that we should all go back to the bush to live? ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","3353","I do not wish to quote the whole of the evidence, so I will content myself with the conclusion arrived at by the Commission ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/continue[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","The reasons for the shortage of labour we considered from the evidence to be the following:  The wealth of certain tribes arising from the large quantity of land at their disposal, the natural fertility of their reserves, the possession of large quantities of stock, and the profits of trade. It is clearly recognised that there are . practically no natives who need to work for wages in order to live.","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/quote[5]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","That is the condition of the affairs in East Africa. The white men obtained possession of the land, but instead of working it honestly for their sustenance, desired that the niggers should be compelled to work for them for a mere pittance, so that the Lord Delameres, the Fairbairns, and others, may be kept in affluence. The sooner the people of Australia realize that land monopoly is at the bottom of all our troubles the better for all of us. It is said by some that a tax on land values can be passed on. Lord Delamere and other large landowners do not share that view. They think that the tax cannot be passed on and that landowners themselves must bear it. That is why it is so easy to secure the imposition of Customs and Excise duties and all other indirect taxation as compared with the imposition of a land values tax. Dealing with this question, the editor of the Standard,Mr. A. G.  Huie, who is an authority on the subject, writes","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/para[8]","N/A","N/A"
"0","0","0","0","0","1","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","We would invite attention to the following points:  1.Will a tax on all unimproved values increase the selling price of land?","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/quote[6]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","Of course it will not.  If it can be passed on, clearly it must add to the price of land. Ask any owner of land waiting for a buyer whether the certain knowledge that the buyer will have to pay a tax will encourage him (the buyer) to pay the exorbitant price the seller wants. 2.Will the tax, which the speculator must pay until he gets a buyer, encourage him to hold on to the land? Many a man will hold land if no expense is attached; but when it is taxed it becomes unprofitable, like the fat horse in the stable when the owner has no work for him. 3.If the tax on land values can be passed on, why do land monopolists in Upper Chambers desperately resist it? They will pass all other sorts of taxes, more or less willingly, but become desperate, even to the extent of flouting a newlyelected popular Chamber, when it is proposed to tax land values. They are men of knowledge and experience, and are able to see how to look after themselves. Senator Shannon says,  Hear, hear !","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/para[10]","N/A","N/A"
"0","0","1","0","0","0","0","1","SHANNON, John","K5V","N/A","N/A","N/A","3354","Well, it looks like it. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","3354","Landowners certainly know how to look after themselves. Such men are prepared to support the imposition of Customs duties, income tax, wartime profits taxation, a tax that will fall on widows who visit picture shows; and, in short, any taxation except a land values tax. They know that while they hold the land values they are in a position to compel the rest of the community to remain, in effect, their industrial slaves. The article continues  4.All Customs taxes, stamp taxes, income taxes, war profits taxes, &c., are crowded on to the people occupying and using land. Vacant land is exempt. Now suppose we spread the tax evenly over all land in proportion to its value, and remit other taxes, is it not obvious that fullyused land pays less, and idle, or partly idle, land pays more? The latter clearly cannot pass it on, and the former have no occasion to try. That summarizes in a fairly effective manner the fact that a tax upon land values cannot be passed on, and hence the objection of large and small landowners alike to such an impost. What might fairly be described, in colloquial language, as the dizzy limit has been reached on the Western Front, according to the following quotation from the Standard","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","Land Owning on the Battle Front.  Our contemporary Progress has the following in its December issue: Mr. Holman, Premier of New South Wales, has lately returned from visiting the soldiers in the firing line in France and Belgium, and has been giving his experiences and impressions. Commenting on these, the Sydney Bulletin of 8th November says: War isa queer business; but the queerest aspect of it came under Mr. Holmans notice in the payment of rent for the ground where Billjim has his little dugout.   The Belgian and French farmers and landowners, instead of going to their own Governments and making claims, which would be settled with the British Government, personally came to the British adjutants, or other officers on the ground, and begin to haggle about the trench rents and rent for other occupied territory. So Australia pays its share to the British Government. The Belgian and French peasants are sometimes grasping, and show themselves in the worst lights.   Holman found a few things that made him wonder whether the organizing genius he had heard about wasnt a myth; but he reckons this method of settling the rent payable for a battlefield is well able to hold its own for foolishness.","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/quote[7]/para[1]","N/A","N/A"
"0","0","1","0","0","0","0","1","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","3354","That sort of stuff is fit only for publication in a singletax newspaper. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","3354","Is it not a fact that our soldiers occupying the trenches in Flanders have to pay rent to the local landowners? The paragraph continues ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/continue[3]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","Should any of our readers we send a few copies to the Front be able to throw additional light upon this matter we would be glad to hear from them. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/quote[8]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","N/A","We hear a good deal concerning grasping landowners in Australia and elsewhere, but when Belgian and French peasants compel Australian taxpayers to pay rentals for the dugouts and trenches occupied by our soldiers, I think they reach the limit. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/para[15]","N/A","N/A"
"0","0","1","0","0","0","0","1","DE LARGIE, Hugh","JU7","N/A","N/A","N/A","3354","It is a ridiculous statement. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","3354","This is a statement made partly on the authority of Mr. Holman, Premier of New South Wales. 1 have not been to the Front, and am unable to say whether it is correct or not, but I should not be surprised in the slightest degree to learn that it is correct. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","LYNCH, Patrick","KRZ","N/A","N/A","N/A","3354","Supposing you owned Mouquet Farm, that was fought for and won by the Australians at the Front, how would you feel ? ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","3354","If I followed the example of the landlords of Australia or  Great Britain, or even of the landlords of Ireland, I .would collect the very last farthing of rent.","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","LYNCH, Patrick","KRZ","N/A","N/A","N/A","3355","But what would you, as John Grant, do? ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","3355","When you find rae a his landlord, with thousands of tenants, ask me the question.  I now wish to place on record a small table which I have had prepared from information contained in the war census returns and in the Finance Bulletin, No. 10. It is as follows: This return shows that notwithstanding the importance attached to this question by Senator McDougall and others some 10 years ago or more, and notwithstanding all the efforts put forth since that time, all the revenue derived from land taxation by the . various States for their national purposes, amounts to only £887,000 odd, and the revenue derived by the Commonwealth on a valuation of £450,000,000, to only £2,000,000. In view of the fact that our war expenditure to the end of June this year will exceed £214,000,000, and that the interest on that amount will be over £8,000,000 per annum, the time is. opportune for the Government to review its financial policy \ and bring down a proposal that will largely remove the taxation from those who are now paying it and put it on the shoulders of others who are well able to bear the burden. It is absolutely unfair that any Government should allow the landowners of the Commonwealth to escape with the payment of a paltry sum of £2,000,000 per annum while thousands are sacrificing not only their prospects, but their lives, and others are prepared to do the same.","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[1]/continue[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","SENIOR, William","K5R","SOUTH AUSTRALIA","N/A","N/A","3355","Have you included also the unsold land of the Commonwealth in your estimate? ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","3355","No ; I have included only lands that are alienated or in process of alienation. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[2]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","THOMAS, Josiah","K8L","N/A","NAT","N/A","3355","How can you expect to convert the Senate when you cannot convert the Political Labour Council ? ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","MILLEN, Edward","KUL","N/A","N/A","N/A","3355","He did convert them one day ! ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","3355","If I can succeed in converting the Senate for just one day, and in getting a measure put through, I shall be .fairly satisfied for the time being. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[2]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","THOMAS, Josiah","K8L","N/A","NAT","N/A","3355","You would not vote for anything less than a £5,000 exemption ? ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[2]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","3355","I am not dealing with that point at the present moment, though I may do so if I have time.  I should like to show how difficult it is to interfere successfully in the slightest possible way with land monopoly. It will be remembered by Senator Thomas, and probably by Senator Millen, that when an effort was made in New South Wales to impose a nominal land tax of one penny in the pound, it involved the fate of the State . Ministry. The then Prime Minister, Sir George Reid, had to appeal to the country; and when he was returned, backed by the Labour party, he did impose land taxation to that extent.","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[2]/continue[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GUTHRIE, Robert","KNB","SOUTH AUSTRALIA","N/A","N/A","3355","With an exemption ? ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GRANT, John","KMP","N/A","N/A","N/A","3355","Yes, an exemption of £240; no exemption of £5,000 was mentioned at that time. It remained for those who have since left the Labour party to engineer a £5,000 exemption, so as to make it more costly and difficult for the poor man to obtain a piece of land. ","N/A","SUPPLY BILL (No. 5) 191718","/hansard/chamber.xscript/debate[2]/speech[3]/continue[1]/talk.start/para","N/A","N/A"
