"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","1","0","1","PEARSON, Rex","K0L","N/A","N/A","N/A","N/A","I desire to ask the Minister representing the PostmasterGeneral a question concerning the apparent policy of the Postal Department to review country mail services when existing contracts for those services expire, end to curtail the frequency of such services in order to effect savings in expenditure. This policy naturally results in strong protests from the country residents affected. In common with other sections of the community, country residents find it increasingly necessary, in these modern days, to keep in touch with the rest of the community. This need is increased, not decreased, and as many country residents do not have the benefit of telephone communication, I believe that such a policy cannot he justified.I ask that the PostmasterGeneral cause an investigation to be madeinto this matter keeping in mind the facts that I have brought forward this afternoon. ","POSTAL DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question[1]/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","190","The PostmasterGeneral has furnished me with the following information in reply to the honorable senator: ","POSTAL DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","The general policy of the department is that rural mail services as well as their scope and frequency shall be based on the needs of the residents concerned, even though in many cases the cost of providing the service is much in excess of the revenue derived. There has been no basic alteration of that policy, but reviews made usually when tenders have been invited for the continuance of services have at times disclosed instances (1) Where the tenders for the service at the existing frequency could not he obtained; (2) Where the amount of business an,d the number of people to be served had declined; or (3) Where the cost of providing the service had increased to a prohibitive extent. In these instances some variation in the frequency of the mailservice has been unavoidable. Nevertheless the overall picture of mail services in rural areas continues to be one of expansion and development and this is indicated by the fact that throughout the Commonwealth during the four years ended the 31st December, 1953, 308 new services were established and 564 were extended in range. The honorable senator may be assured that careful and sympathetic consideration will continue to be given to the postal needs of rural communities and that road mail services will not be reduced in frequency or otherwise varied unless it is clearly in the public interest that this should be done. ","POSTAL DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer[1]/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SEWARD, Harrie","K5T","N/A","N/A","N/A","191","Last week I sought certain information from the Minister representing the PostmasterGeneral. As I have not received that information, I now direct two further questions to him. Can he inform me what total tonnage of steel beams has been or is being transported by road on behalf of the Postal Department from Fremantle to points between Southern Cross and Kalgoorlie? What was the cost per ton of carrying those goods from Fremantle to Southern Cross, and what is the average cost per ton for transporting the whole consignment? ","POSTAL DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","191","I shall endeavour to obtain that information for the honorable senator before the Senate rises today. ","POSTAL DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ASHLEY, William","K0W","N/A","N/A","N/A","191","Can the Minister representing the PostmasterGeneral inform the Senate whether it is true that postal and telegraph revenue decreased by more than £1,000,000 in the last financial year, compared with the previous financial year, despite the fact that charges have been increased, in many instances by 100 per cent., since the Menzies Government came to office? What steps does the Government intend to take in an effort to reduce the losses that are being incurred by the costly postal services? Does the Minister consider that the imposition by the Menzies Government of the vastly increased charges for postal services has contributed to the present position? ","POSTAL DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question[3]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","191","As the honorable senator was a Minister in the previous Labour Government, he should realize that his question relates to government policy. However, I shall direct the attention of the PostmasterGeneral to the question, and see whether he cares to inform the honorable senator of any steps that the Government intends to take in the matter. ","POSTAL DEPARTMENT","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer[3]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","OFLAHERTY, Sidney","JYY","N/A","N/A","N/A","191","Some time ago I raised with the Minister representing the Minister for Social Services the question of disabilities in connexion with the building of certain homes at East Payneham in South Australia. I remind the Minister that when the matter was discussed previously in this chamber, he told me that I was irresponsible. I am informed that the Minister has received a report from three independent architects. Will the Minister obtain a copy of that report and table it in the Senate, or is it possible for me to obtain a copy? ","HOUSING.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","191","I shall convey the honorable senators request to the Minister for Social Services and furnish him with a reply. ","HOUSING.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","LP","N/A","191","On the 8th April, Senator Critchley directed a question to me with regard to conferences between Commonwealth and State road traffic authorities upon the question of uniform traffic laws, with a view to reducing the number of fatal road accidents in Australia and the appalling loss of life that they cause. I now have the following information in reply to the honorable senator:  1.The helpful and cooperative attitude on the part of all interests represented has resulted in very satisfactory progress being made at conferences of the following widely representative bodies established by the Australian Transport Advisory Council: Australian Motor Vehicle Standards Committee, Australian Uniform Road Traffic Code Committee, Australian Road Safety Council. The committee dealing with vehicle standards has met on nine occasions and has completed the drafting of regulations covering essential basic vehicle provisions in such matters as maximum lengths, weights, height, carrying capacity, lighting, braking and other mechanical efficiencies. In addition to ensuring a greater safety factor, the standards will eliminate many conflicting State requirements which have had an adverse effect on design production and operating costs. 2.Four conferences representative of all State and Commonwealth interests associated with motor vehicles use have been held. Agreement has been reached by all States and Territories on over 150 items of uniform traffic law such as penalties for major traffic offences, speed limits, right hand turns, rules at intersections, qualifications of drivers, &c. As also is the case in respect of vehicle standards, certain of the recommendations coincide with laws already in existence in some of the States. In several instances, recommendations have been implemented by States and Territories while others are awaiting introduction into legislation as the opportunity presents. The work of both committees is continuing with enthusiasm. 3.The Australian Road Safety Council continues to conduct a vigorous educational and public relations campaign on a national scale by means of newspapers, radio stations, posters, booklets, films and other media of mass communication. Fatalities on Australian roads have progressively decreased during the past three years. In 1953 the total was 1,863 which was 120 less than in 1952 and 123 less than 1951. This reduction has been achieved notwithstanding that Australias fleet of motor vehicles has increased by more than 177,000 over the past two years and petrol consumption has jumped by 12 per cent, over the same period. The special campaign, on the theme Let courtesy reign on the Queens Highway conducted by Australian Road Safety Council during the Royal Tour was highly commended and the courtesy theme will be continued. In May next, the Council has convened a national conference to discuss the question of road accidents and youth. This conference will bo widely representative both geographically and technically and will be the first of its kind to be held in Australia.","ROAD SAFETY.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BENN, Archibald","K1T","N/A","N/A","N/A","192","Will the Minister for Shipping and Transport say whether the Government has arranged to terminate the operations of the Commonwealth Handling Equipment Pool in Brisbane in the near future, and also to terminate the services of the employees engaged, with that pool? ","SHIPPING.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","LP","N/A","192","The answer to the honorable, senators question is, No. ","SHIPPING.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","TANGNEY, Dorothy","K7Y","N/A","N/A","N/A","192","Has the attention of the Minister representing the Prime Minister been drawn to a report in the Sydney Morning Herald on Monday, the 12th April, that within the last two weeks two Japanese boats, each of 600 or 700 tons, had been located about 45 miles westnorthwest of North West Cape in Western Australia, and that with them was a fast freighter of between 6,000 and 7,000 tons? Are security measures being adopted to ensure that these vessels are on legitimate business? In view of the tragic happenings off the coast of Western Australia before World War II., when seemingly innocent Japanese pearlers were ultimately found to be engaged on much more sinister operations, is the Navy doing everything to ensure that those experiences will not be repeated? ","SECURITY.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","OSULLIVAN, Neil","JZI","N/A","LP","N/A","192","I have not seen the report referred to by the honorable senator, but I can assure her that our security services and the defence services are fully aware of the steps necessary to protect Australia, and that those steps are being taken. ","SECURITY.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ARNOLD, James","K0N","N/A","N/A","N/A","192","Can the Minister for National Development say whether it is a fact that the Broken Hill Proprietary Company Limited works at Newcastle have been short of scrap steel for some months and that the effect of that shortage has been to increase costs by necessitating the use of raw ores? If that is the position, will the Minister take steps to prohibit the export of scrap steel from Australia? ","IRON AND STEEL.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/question[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","192","The answer to the first question is, No. Officers of my department are in close touch with the position and they have not reported any shortage at Newcastle. I have spoken to senior officers of the company, who have told me that they are purchasing scrap at the level at which they purchase it customarily. I agree that, if scrap were not available, production costs would rise. The permits that were granted for the export of scrap metal on a quota basis are practically exhausted. I believe the policy of exporting scrap metal on such a basis can be continued without detriment to the requirements of Australian manufacturers. ","IRON AND STEEL.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/answer[1]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","KENDALL, Roy","KPI","N/A","N/A","N/A","192","In view of the accumulation of steel at both Port Kembla and Newcastle, does the Minister for Shipping and Transport consider that wharfage and general port facilities at those ports are adequate to cope with the increased production of steel products? ","IRON AND STEEL.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/question[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","LP","N/A","192","I am not satisfied with the berthing facilities at either Newcastle or Port Kembla. As honorable members will appreciate, the control of those ports is within the jurisdiction of the New South Wales Government. It, is true that there are considerable accumulations of processed steel at the ports, and many purchasers in other States have been making inquiries about the probable dates of delivery. It is quite obvious that the loading facilities at both ports are inadequate and, in some instances, primitive. This matter has been referred to the responsible authority in New South Wales, and certain promises have been made, but I regret to inform the Senate that very little has been done to remedy the situation. It is tragic that there are not adequate loading facilities at those important ports. As the production of processed steel at both Newcastle and Port Kembla will doubtless increase enormously during the next few years, I intend to take up this matter again with the responsible authority. ","IRON AND STEEL.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[6]/answer[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","OBYRNE, Justin","JYA","N/A","N/A","N/A","193","Has the Minister representing the Prime Minister seen, the latest statistics issued by the Acting Commonwealth Statistician, which reveal big differences between income groups in New South Wales and Victoria and those in Tasmania? Is he aware that, although 47 of every 1,000 people in Victoria and 42 of every 1,000 people in New South Wales have incomes of over £700 a year, only 28 of every 1,000 people in Tasmania are in receipt of such incomes? In view of the position that exists in Tasmania, where the basic wage is pegged at 14s. below the cost of living index figure and the cost of living is higher than in any other State of the Commonwealth, will the Government give special consideration to tackling this pressing problem in order to give justice to the people of that State? ","TASMANIA.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","OSULLIVAN, Neil","JZI","N/A","LP","N/A","193","I have not seen the figures referred to by the honorable senator. A possible reason why incomes are lower in Tasmania than in New South Wales is that a socialist government has been in power for longer in Tasmania than in New South Wales. However, at the rate at which New South Wales is going at the moment, unless it changes its government it will, so to speak, soon catch up with Tasmania. ","TASMANIA.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","FRASER, James","KKR","N/A","ALP","N/A","193","Will the Minister representing the Minister for Commerce and Agriculture say whether the Government has decided to subsidize egg producers in Australia? If it has done so, what sum has been allocated for the purpose? ","EGGS.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","LP","N/A","193","In view of the drastic fall of the price of shell eggs that occurred during the last season, the Government has decided to make a special grant of £250,000 to the Australian egg producing industry. ","EGGS.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","LAUGHT, Keith","KQQ","N/A","N/A","N/A","193","As the distribution of millions of pounds of joint organization money earned by small woolgrowers ten years or more ago is being held up pending a decision in the Poulton case, will the Minister consult with the legal advisers of the parties resisting Mr. Poultons appeal to the Privy Council, and, for that matter, with Mr. Poultons legal advisers also, in order to ensure that the distribution of the money, or at least the major portion of it, will take place regardless of the apparent dilatoriness of Mr. Poulton in prosecuting his appeal? ","WOOL.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","LP","N/A","193","I have discussed this matter with officers of the Department of Commerce and Agriculture, who are very concerned at the delay to which the honorable senator has referred. The matter has been referred also to the Minister for Commerce and Agriculture, who, I am pleased to say, has resumed duty. I shall discuss the point raised by Senator Laught with the Minister at the first available opportunity. ","WOOL.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SANDFORD, Charles Walter","K4S","N/A","ALP","N/A","193","My question is directed to the Minister representing the Minister for Supply. Is it a fact that there is an acute shortage of cement at the present time? If so, what steps does the Government propose to take to increase supplies of this most important material? ","CEMENT.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[10]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","193","I shall refer the question to the Minister for Supply and obtain a reply as soon as possible. ","CEMENT.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[10]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","LP","N/A","193","On the 8th April, Senator Tangney asked me a question concerning refrigerated vans on the Transcontinental Railways. I am now able to inform her that two provision stores vans are being built under contract in Sydney. The first is ready for despatch from Sydney to Port Augusta, and the second will be ready for despatch within four weeks. On arrival at Port Augusta, the vans will be fitted with necessary facilities, including refrigerators. It is expected that both vans will be in service within three months. ","RAIL TRANSPORT.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[11]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","PALTRIDGE, Shane","JZY","N/A","N/A","N/A","194","asked the Minister representing the Minister for Social Services, upon notice  1.How many applications for war service homes finance were outstanding on 31st December, 1945, 31st December, 1953, and 31st March, 1954 (a) in Australia, and (b) in Western Australia? 2.What has been the average monthly rate of applications in each of the postwar years (a) in Australia, and (b) in Western Australia? 3.When is it anticipated the rate of applications will have reached its peak? 4.At what date were war widows admitted to the scheme and for what number in each year since admission has finance been provided (a) in Australia, and (b) in Western Australia?","WAR SERVICE HOMES.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[12]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","194","The Minister for Social Services has supplied the following information in reply to the honorable senators questions:  2. 3.It is probable that the rate for 195253 is the peak and that this will continue for practical purposes for the next three to five years, but this will depend on the extent and nature of other finance, cost of erection and many other factors. At the end of this period there will probably be a gradual decline. 4.War widowswere included as eligible persons in the original act and many acquired homes. In 1951 their income under the Repatriation Act were improved and this enabled those who were not able to undertake employment to accept the responsibility of homeowners. The statistical information requested is being obtained from the State branches and the senator will be advised whenit is available.","WAR SERVICE HOMES.","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[12]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MCLEAY, George","KUA","N/A","LP","N/A","195","I lay on the table of the Senate the following paper : ","N/A","APPRENTICES.","/hansard/chamber.xscript/debate[4]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","This committee was set up by the Minister for Labour and National Service pursuant to a decision of the Premiers Conference in September, 1950. The chairman of the committee was Mr. Justice Wright, and the members comprised four persons drawn from State technical education authorities, two representing employers associations and two representing trade unions. Copies of the report are not immediately available, but will be made available to honorable senators at a later date.","CommonwealthState Apprenticeship Inquiry Report of Committee, March, 1954","APPRENTICES.","/hansard/chamber.xscript/debate[4]/subdebate.1/para","N/A","N/A"
"0","0","0","0","0","0","0","1","Senator OSULLIVAN","JZI","N/A","N/A","N/A","195","I lay on the table of the Senate the following paper:","N/A","AUSTRALIAN NATIONAL UNIVERSITY","/hansard/chamber.xscript/debate[5]/continue/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Australian National University Act Australian National University Report of the Council for 1952, together with financial accounts. ","N/A","AUSTRALIAN NATIONAL UNIVERSITY","/hansard/chamber.xscript/debate[5]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Honorable senators will note that the statement of income and expenditure has not been signed by the AuditorGeneral. It will be recalled that the AuditorGeneral has already brought this matter to the attention of the Senate in his supplementary report for the year ended the 30th June, 1953. I should like to inform the Senate that immediately the AuditorGenerals views were brought to the attention of the Council of the University, the council engaged the firm of accountants which audits the accounts of the Sydney University and, as a result, a specialist in systems control is advising the council on the form of the university stock and equipment control.","N/A","AUSTRALIAN NATIONAL UNIVERSITY","/hansard/chamber.xscript/debate[5]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HENTY, Norman","KOW","TASMANIA","N/A","N/A","195","I present the report of the Parliamentary Standing Committee on Public Works, relating to the following work: ","Report of Public Works Committee","COMMONWEALTH OFFICES","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Proposed erection of Commonwealth Offices at Phillipstreet, Sydney, New South ","Report of Public Works Committee","COMMONWEALTH OFFICES","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from the 13 th April (vide page 179), on motion by Senator Spooner","Second Reading","SUPERANNUATION BILL 1954","/hansard/chamber.xscript/debate[7]/subdebate.1/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time. ","Second Reading","SUPERANNUATION BILL 1954","/hansard/chamber.xscript/debate[7]/subdebate.1/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","WILLESEE, Don","KBC","Western Australia","N/A","N/A","195",". Before examining the technical aspects of this bill, perhaps the Senate should consider the importance of superannuation in the Commonwealth Public Service. The original legislation relating to superannuation was introduced in 1922 and this is the nineteenth time that the Parliament has been called upon to consider amendments to it. The Superannuation Act compels all permanent members of the civil service to contribute to the Superannuation Fund or to make contributions under the provident sections of the act. Therefore, how this Parliament legislates in relation to superannuation must have a serious effect on every permanent officer of the Public Service. Therefore, it behoves honorable senators to be very careful in legislating on this subject and to relate the provisions of superannuation legislation to the economic times in which they live. It would be easy for honorable members, after merely glancing at the provisions of the bill, to say that it provides a fair return to civil servants for their contributions. It would be easy to take the attitude that the civil servants have to pay into the fund because there is no way that they can avoid doing so except by resigning their means of livelihood. But it should be remembered that the intention of this bill ought to be to reward members of the Public Service for having given a lifetime of service to the Commonwealth and for having forgone advantages that they might have received had they not been bound in loyalty to the service of the Commonwealth. They would be able to command high wages and good conditions, according to the economic position of the country. The public servant is bound by law to contribute to the superannuation fund and so help to provide for his own pension. At the same time, he contributes to the pensions of other members of the community, because be must pay the same rate of tax as any one else. However, because of the operation of the means test, in many instances public servants are not entitled to the age pension. It can, therefore, be seen that the public servant occupies a peculiar position in the community.  The public servants of Australia have been affected most adversely by inflation. In addition, a previous amendment of the act in 1951 had a detrimental effect on their position, as will .one of the amendments proposed by this legislation. In 1922, when the act was first introduced, the age pension was 15s. a week. At that time the unit of superannuation was worth 10s., which meant that if a public servant were contributing for one unit of superannuation he would be entitled to a pension of 10s. a week when he retired. The basic wage was then £4 a week. Today, the age pension is more than four times greater than it was then, and the basic wage is more than three times greater. The unit of superannuation, however, is worth less than twice as much as it was at that time. It appears that there has been a tendency on the part of governments to overlook the disadvantages suffered by public servants.","Second Reading","SUPERANNUATION BILL 1954","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","WRIGHT, Reginald","KBW","N/A","N/A","N/A","196","Did the honorable senator say that the basic wage is now four times as much as it was in 1922 ? ","Second Reading","SUPERANNUATION BILL 1954","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","WILLESEE, Don","KBC","N/A","N/A","N/A","196","No, I said that it was more than three times as much as it was then.  The bill before the Senate proposes to increase the valine of each unit of pension by 2s. 6d. a week, or from 15s. to 17s. 6d. a week. It also proposes to increase the allowance for dependant children by 2s. 6d. a week. In my opinion, those increases are not really satisfactory, having regard to the present economic situation. The act calls for a complete overhaul. The Minister stated, in the course of his secondreading speech, that it was proposed to adjust, from £62 to £65, the nuit of salary which attracts an additional unit of pension. In 1922, when the legislation was introduced, a unit of pension had to be taken out for every £52 of salary. At that time, salaries were increased by annual increments of £12, so that when an officers salary had increased by £52 per annum he was obliged to take out another unit of superannuation. That provision remained .unaltered until 1951, when the act was amended by this Government to make the figure £62. Now it is proposed to amend it again. The effect will be that public servants will attain a greater age before they are able to take out additional units of superannuation. As with all insurance, the older the applicant for insurance cover, the more costly it is for him to insure. So it is with superannuation. On the higher salary ranges the position will be reached where it will be impossible for officers to .afford additional units. In 1922, a public servant who received a salary of £676 per annum would have contributed for thirteen units of pension and would have been entitled, on retirement, to a pension of £6 10s. a week. In 1947, because of the increased value of the unit, his pension would have been £8 2s. 6d. a week. In 1951, due to the amendment of the act which had the effect of increasing the unit of salary which attracts a unit of pension from £52 to £62 a year, he would then have been eligible for only ten units and would have received a pension of £7 10s. a week. After the value of the unit had been increased to 15s. in 1951, if his entitlement to thirteen units of pension had been preserved, hi3 pension would have been £9 15s. a week. When this bill becomes operative, the pension payable for ten units of superannuation will be £8 15s. a week. I think that this matter should be carefully examined when a comprehensive survey of the act is made. Perhaps the most serious aspect of this legislation is that the entitlement of widows has not been altered since 1922. That, to me, is .a matter of paramount importance. Although provision can be made for sickness and age, sudden death cannot be anticipated. In many instances widows are left with heavy responsibilities without warning. A public servant, with heavy commitments, such as a mortgage on his home, may die without a minutes warning, so that the whole burden of those commitments is thrown on to the shoulders of his widow. Of course, the plight of the widow of a civil servant is worse than that of other widows because her husband could not take advantage of the high pay which other workers were able to earn in seasonal occupations: He was tied down to a. relatively low wage and was denied the opportunities avails able to persons outside the service:","Second Reading","SUPERANNUATION BILL 1954","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/continue[1]/talk.start/para","N/A","N/A"
