"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"1","0","0","0","0","0","0","1","FRASER, James","KKR","N/A","ALP","N/A","944","asked the Minister representing the Treasurer, upon notice  1.Who are the members of the Commonwealth Bank Board? 2.What branches of industry do they represent, financial, commercial or otherwise? 3.What are the respective salaries paid, expenses paid to directors and the amount a sitting, if any, paid to members of the board? 4.What was the number of sittings of the board in 1938? 5.With what companies or corporations are the members of the board associated, and what are the positions held by them in such companies or corporations inside or outside Australia ? 6.Who are the members of the board of advice, and at what principal cities are they to be located? 7.With what companies or corporations, if any, are the members of the board of advice associated, and what positions do they hold in companies or corporations inside or outside Australia?","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/question[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","UAP","N/A","944","Inquiries are being made, and a reply will be furnished as soon as possible. ","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/answer[1]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","CAMERON, Donald","L8E","N/A","N/A","N/A","944","asked the Minister representing the Treasurer, upon notice Has the Commonwealth Bank issued any debentures up to date, and, if so, to what value ? ","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/question[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","N/A","N/A","945","The Treasurer has supplied the following answer: ","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/answer[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","No debentures have been issued by the Commonwealth Bank up to the present. ","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/answer[2]/talk.start/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","1","CAMERON, Donald","L8E","N/A","N/A","N/A","945","asked the Minister representing the Treasurer, upon notice ","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/question[3]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","CAMERON, Donald","L8E","N/A","N/A","N/A","N/A","From what fund or source, or by what method, was money obtained by the Commonwealth Bank and subscribed by it to the last three internal loans, including the conversion loan ? ","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/question[3]/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","N/A","N/A","945","Inquiries are being made, and a reply will be furnished as soon as possible. ","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/answer[3]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","KEANE, Richard","KE4","N/A","N/A","N/A","945","asked the Minister representing the Treasurer, upon notice  1.Will the Treasurer ascertain the amount of fees paid in the transfer of the Bijou Theatre site, Melbourne, to the Commonwealth Bank, and inform the Senate of same? 2.Is it a fact that an adequate and efficient staff is available in the office of the Commonwealth Crown Solicitor, Melbourne, which could carry out this work at moderate cost? 3.Will the Treasurer recommend to the Commonwealth Bank that future transfers should becarried out by Commonwealth authorities where available?","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/question[4]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","N/A","N/A","945","Inquiries are being made, and a reply will be furnished as soon as possible. ","COMMONWEALTH BANK","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[4]/answer[4]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","COLLINGS, Joseph","K7P","N/A","N/A","N/A","945","asked the Minister for the Interior, upon notice  1.What is the nature of the alterations being made to Government House, Canberra, and the total cost to date of such work? 2.What further work is contemplated in this connexion, and what is its estimated cost ? 3.What accommodation is already provided for the GovernorGeneralelect in other capital cities, what additional accommodation is contemplated, including improvements to existing accommodation, and what is the estimated cost of this work?","GOVERNMENT HOUSE, CANBERRA","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","FOLL, Hattil","JZD","N/A","N/A","N/A","945","The information is being obtained. ","GOVERNMENT HOUSE, CANBERRA","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BRAND, Charles","K2F","N/A","N/A","N/A","945","asked the Minister representing the Minister for Repatriation, upon notice  1.Will the Minister consider representations from the South African Soldiers Associations in each State for a service pension to South African war veterans, on the same lines as that granted to Great War veterans? 2.If so, will he receive a deputation of one representative from each association before this session ends?","SOUTH AFRICAN WAR VETERANS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COLLETT, Herbert","K7M","N/A","UAP","N/A","945","The Minister for Repatriation has supplied the following answers :  1.Yes. 2.I have given a verbal assurance in this regard and shall be pleased to receive the deputation.","SOUTH AFRICAN WAR VETERANS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","KEANE, Richard","KE4","N/A","N/A","N/A","945","asked the Minister representing the Minister for Trade and Customs, upon notice  1.Will he inform the Senate whether the Government is possessed of a technical submission relating to the customs departmental methods of control in respect of bulk importations of petroleum shale spirit and fuel oil? 2.If so, does such submission embody a direct reference to huge losses of customs revenue extending over a period of years arising from the continued retention of obsolete methods for the purpose of arriving at volumetric calculations upon which customs duty is collected? 3.If so, does such submission actually condemn existing methods asinefficient and highly dangerous to human lives and property? 4.If so, what steps have been taken by the Government to investigate (b)physical dangers arising from the retention of existing departmental methods; (c)the institution of improved methods for the protection of revenue and preservation of human lives and property ?","PETROLEUM SHALE SPIRIT AND FUEL OIL","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","FOLL, Hattil","JZD","N/A","N/A","N/A","945","The information is being obtained. ","PETROLEUM SHALE SPIRIT AND FUEL OIL","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","AYLETT, William","K0Z","N/A","N/A","N/A","945","asked the Minister representing the PostmasterGeneral, upon notice ","RESTORATION OF TELEPHONE LINES DESTROYED BY BUSH FIRES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Will the PostmasterGeneral honour the promises made by his predecessor, Mr. Cameron, Member of the House of Representatives, and the late Prime Minister, Mr. Lyons, in connexion with restoring telephone lines to country districts which were destroyed by bush fires? ","RESTORATION OF TELEPHONE LINES DESTROYED BY BUSH FIRES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[8]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCBRIDE, Philip","KOL","N/A","UAP","N/A","945","The answer to the honorable senators question is  Yes . ","RESTORATION OF TELEPHONE LINES DESTROYED BY BUSH FIRES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","AYLETT, William","K0Z","N/A","N/A","N/A","946","asked the Minister representing the Minister for Repatriation, upon notice  1.Is the Minister prepared to do anything to assist the wives and families of returned soldiers who are unable to work? 2.Is it a fact that the wives of returned soldiers are compelled to go to work in an endeavour to keep themselves and their husbands, because their husbands are unable to work and cannot obtain a pension?","REPATRIATION: WIVES AND FAMILIES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COLLETT, Herbert","K7M","N/A","UAP","N/A","946","The Minister for Repatriation has supplied the following answer: ","REPATRIATION: WIVES AND FAMILIES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","COLLETT, Herbert","K7M","N/A","N/A","N/A","N/A","The Australian Soldiers Repatriation Act already contains provision for the granting of assistance by way of war or service pension to all exsoldiers who served in a theatre of war and are permanently unemployable. This act also provides for pensions to eligible wives and children of such exsoldiers. ","REPATRIATION: WIVES AND FAMILIES","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[9]/answer/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MACDONALD, Allan","KS7","N/A","N/A","N/A","946","asked the Minister for the Interior, upon notice  1.Has the Ministers attention been drawn to the press report from Brisbane, dated last Saturday, to the effect that of the 461 canecutters signed on at the Macnade Sugar Mill, near Ingham, 301 are Italians, 141 are British and the balance are, Maltese,16, and Spaniards, 3? 2.Will the Minister ascertain if this report is correct; and, if so, are there any other sugarcane districts giving a substantial preference to nonBritish labour? 3.Will the Minister table the report of officers of his department who visited the Innisfail and other Queensland districts some months ago to inquire into the local numbers of aliens and to what extent these alienswere forming themselves into nonBritish communities ?","SUGAR INDUSTRY: EMPLOYMENT OF ALIENS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[10]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","FOLL, Hattil","JZD","N/A","UAP","N/A","946","The answers to the honorable senators questions are as follows :  1.Yes. 2.The report is understood to originate from official sugar sources in Queensland and the figures represent approximately the usual position at the Macnade Sugar Mill. In respect of nearly all the other sugar mills in Queensland there has been for some years an arrangement between them and the employees union whereunder not less than 75 per cent, of the canecutters shall be British. In many instances the percentage of British canecutters employed each season is appreciably greater than 76 per cent., reaching 100 per cent, at some mills. 3.The report wag a confidential one prepared for departmental purposes. It is regretted, therefore, that it cannot bo made available.","SUGAR INDUSTRY: EMPLOYMENT OF ALIENS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[10]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MACDONALD, Allan","KS7","N/A","N/A","N/A","946","asked the Minister for the Interior, upon notice  1.Is it a fact that the new discovery regarding the iron ore deposits at Koolyanobbing, near Southern Cross, Western Australia, has revealed that approximately 72,000,000 tons of ore are available for working? 2.Will this discovery have any effect on the continuance of the embargo on the export of iron ore? 3.If not, will the Government take appropriate steps to encourage the establishment in Western Australia of branches of the iron and steel industry?","IRON ORE DEPOSITS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[11]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","FOLL, Hattil","JZD","N/A","UAP","N/A","946","The answers to the honorable senators questions are as follows :  1.Surveys indicate a possible total tonnage of 73,000,000 tons, but until the chemical analysis of samples has been carried out it is not possible to state whether the ore is suitable for working. 2.The matter will receive consideration. 3.See reply to No. 2.","IRON ORE DEPOSITS","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[11]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MACDONALD, Allan","KS7","N/A","N/A","N/A","946","asked the Minister for the Interior, upon notice  1.Is it a fact that the Public Service class of the Canberra High School is being conducted in a local church hall, which has been condemned as a classroom for over three years ? 2.Is it a fact that this temporary classroom is badly ventilated and lit, and extremely cold? 3.If so, will the Minister arrange without delay for more healthy and suitable accommodation for this class?","CANBERRA HIGH SCHOOL","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","FOLL, Hattil","JZD","N/A","UAP","N/A","946","The answers to the honorable senators questions are as follows :  1 and 2.The special Public Service class has been conducted for a number of years in a church hall in the vicinity of the Telopea Park Public School. The department has no knowledge of any condemnation of the hall as a classroom for over three years. The room was designed for the purposes of a church meeting hall and is, therefore, not ideally arranged for the special class for the teaching of typewriting and commercial subjects. At the same time it has been provided with electric heating and for general purposes its provisions are in accordance with the building regulations. The artificial lighting has recently been the subject of review as the result of representations from the school, and alterations are being effected to make it more convenient for the special work carried on. 3.The accommodation for the class is temporary and will be vacated upon the completion shortly of the new high school building, the provision of which was delayed for several years due to lack of funds.","CANBERRA HIGH SCHOOL","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[12]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ARMSTRONG, John Ignatius","K0C","N/A","N/A","N/A","947","asked the Minister representing the Prime Minister, upon notice  1.Is it fact that New South Wales has now the highest percentage of unemployed of all States in the Commonwealth? 2.If so, will the Commonwealth offer some assistance to the New South Wales Government in solving the problem?","UNEMPLOYMENT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[13]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","UAP","N/A","947","The Prime Minister has supplied the following answers :  1.The latest return issued by the Commonwealth Statistician showed that the percentage of unemployed amongst reporting trade unions and branches for March quarter, 1939, was as follows: 2.Unemployment comes primarily within the administrative control of the State governments, but the Commonwealth Government has at all times endeavoured as far as practicable to assist in the solution of unemployment difficulties. The Commonwealth has, in the past few years, contributed to the relief of unemployment in various ways. Direct grants have been made to the States for unemployment relief works and a great deal of employment has been provided by the Commonwealths expanded works programme and the large increase in defence expenditure. Provision has been made in the current financial year for the expenditure of over £16,000,000 for works in Australia. The present defence programme has been increased to an amount exceeding £70,000,000. This expenditure has provided and will provide a great amount of employment.","UNEMPLOYMENT","QUESTIONS","/hansard/chamber.xscript/debate[4]/subdebate.1[13]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Dein) agreed to","N/A","LEAVE OF ABSENCE","/hansard/chamber.xscript/debate[5]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That Senator C. W. Grant be given four weeks leave of absence on account of illhealth. ","N/A","LEAVE OF ABSENCE","/hansard/chamber.xscript/debate[5]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from the18th May, (vide page 499) on motion by Senator McLeay","Annual Report","INTERNATIONAL RELATIONS:","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the paper be printed. ","Annual Report","INTERNATIONAL RELATIONS:","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","ARMSTRONG, John Ignatius","K0C","New South Wales","N/A","N/A","947",". My earlier remarks on this motion were directed not so much to the international position in general as to the efforts of the Government to meet the situation which had arisen. I pointed out that prior to the September crisis little or nothing had been done by the Commonwealth Government for the defence of Australia, and that its. efforts since then had been such as to occasion grave doubts as to the result of any conflict which might take place. I also mentioned briefly the conditions under which the militia had to operate. Honorable senators may recollect that the Leader of the Opposition (Senator Collings) had criticized the Government for its failure, particularly in Queensland, to provide proper accommodation and clothing for members of the militia when in camp. His charge was denied by Ministers, but since then there has been further evidence that it was well merited, particularly in regard to uniforms.  I wish to refer to another aspect of this subject. Almost every Friday night I notice militiamen being conveyed to camp at Liverpool in trucks belonging to private contractors. Whether or not that is avoidable I do not know, but in my opinion, the Government ought to use the State Government railways for the purpose. They would do the job better than it can be done by private trucks. It would appear that instead of seeking the best results from the expenditure of defence moneys, the Government is seeking means whereby private enterprise may benefit. Why is it necessary to secure privatelyowned vehicles to transport troops into camp when the area in which the camp is situated is served by the railways? I propose now to make a brief survey of the position of Australia today in relation to defence. In the expenditure of the huge sum of £70,000,000 we should be mindful that we have to look to the future, so that we may lay very solid foundations for the defence of this country. Unfortunately, I cannot agree that the Government is making a good job of rendering Australia safe from invasion. When we hear complaints such as those made by Senator Ashley, who lives close to the Small Arms Factory at Lithgow and is familiar with the unsatisfactory conditions there, we are justified in doubting the efficacy of the Governments defence programme. For instance, we all know of the delays that have taken place in connexion with the manufacture of the Bren gun about which we have heard so much. After all the jigs and patterns necessary for the manufacture of that gun have been received, production of the Bren gun will not be commenced until 1941. The Government leads us to believe that the future is indeed gloomy; but we can only hope that its fears are not well founded, because if a sudden crisis arose at present I have no doubt that this country would not be in a position to meet it. It is true that there are tremendous numbers of small arms available in Australia, but most of them are carryovers from the last war. In any war of the future victory will be attained by the country whose army is equipped with the latest weapons and war material. Unless Australia could send its men into the field equipped with modern rifles its chances against an aggressor would be very poor indeed. I have heard it said that everything is being done to strengthen our coast defences; yet Queensland senators insist that no battery exists along our coastline from Brisbane to the northernmost portion of Australia.","Annual Report","INTERNATIONAL RELATIONS:","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/speech[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","BROWN, Gordon","K6P","N/A","N/A","N/A","948","There are a couple of guns at Townsville of Boer War vintage. ","Annual Report","INTERNATIONAL RELATIONS:","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/speech[1]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","948","Yet honorable senators opposite wanted to give away New Guinea, which is the only strategic point we have for the defence of our northern coastline. ","Annual Report","INTERNATIONAL RELATIONS:","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/speech[1]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","BROWN, Gordon","K6P","N/A","N/A","N/A","948","That is a lie. ","Annual Report","INTERNATIONAL RELATIONS:","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/speech[1]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","948","Order! ","Annual Report","INTERNATIONAL RELATIONS:","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/speech[1]/continue[1]/talk.start/para","N/A","N/A"
