"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Provided that no person shall be entitled under this section to claim the benefit of any setoff against the property of a debtor in any case where he had, at the time of giving credit to the debtor, notice of an available Act of bankruptcy. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/quote[3]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BENNY, Benjamin","K1W","South Australia","N/A","N/A","354",". I move ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","BENNY, Benjamin","K1W","N/A","N/A","N/A","N/A","That after the word  debtor **, line 5, the words or at the time of receiving credit from the debtor  be inserted. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[1]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BENNY, Benjamin","K1W","N/A","N/A","N/A","N/A","This is practically a machinery clause, and the amendment will make it more comprehensive.  Amendment agreed to. Clause, as amended, agreed to. Clause 81 agreed to. Clause 82 (1)Subject to sections 91, 110, and 130 of this Act the trustees shall apply the estate of the bankrupt in the following order of priority 4.. Where a debt has been proved which includes interest, or any pecuniary consideration in lieu of interest, or any claim founded on a claim for interest, the interest consideration or claim shall, for the purposes of dividend, be calculated at a rate not. exceeding Six pounds per centum per annum, without prejudice to the right of a creditor to receive out of the estate any higher rate of interest to which he may be entitled after all the debts proved in the estate have been paid in full. Amendment (by Senator Crawford) agreed to","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[1]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","BENNY, Benjamin","K1W","N/A","N/A","N/A","N/A","That after the word  to , line 1, subclause 1, the words  the next succeeding subsection  be inserted. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[1]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CRAWFORD, Thomas","JRW","Queensland","NAT","N/A","354",". I move ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","That after subclause 1 the following new subclause be inserted :  1a. Where assets in any estate have been recovered by means of an indemnity for costs of litigation given by certain creditors, the Court may make such order as it deems just with respect to the distribution of those assets with a view to giving the indemnifying creditors an advantage over others in consideration of the risk run by them in giving the indemnity. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[2]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","This amendment is taken from the New South Wales Bankruptcy Act, and is desirable as the estate is thus given the opportunity of benefiting without any risk of expense.  Amendment agreed to.","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[2]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","BENNY, Benjamin","K1W","South Australia","N/A","N/A","355",". I move  That the word  six , subclause 4, he left out, with a view to insert in lieu, thereof the word eight. This will make the interest rate £3 per centum per annum, which is the business rate in other Courts of Justice. The rate of £6 is inadequate. Amendment agreed to. Clause, as amended, agreed to. Clauses 83 to 85 agreed to. Clause 86 (2)In this section  sequestration  shall be deemed to include an order under this Act for the administration of the estate of a deceased person. . I move","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[3]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","BENNY, Benjamin","K1W","N/A","N/A","N/A","N/A","That the following words be added to sub clause (2) :  and a deed of assignment under Part XI. and a deed of arrangement under Part XII. respectively of this Act. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[3]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BENNY, Benjamin","K1W","N/A","N/A","N/A","N/A","The object of the amendment is to make the clause more comprehensive and to correct an oversight.  Amendment agreed to. Clause, as amended, agreed to. Clause 87 agreed to. Clause 88 (Relation back of trustees title).","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[3]/para[7]","N/A","N/A"
"0","0","0","1","0","0","0","1","DRAKEBROCKMAN, Edmund","JXP","Western Australia","N/A","N/A","355",". I dealt with this clause yesterday in my second reading speech, and indicated that I would take some action in Committee. I understand that it, and other clauses related to it, particularly clauses 95 and 96, are being reconsidered by the Attorney General. If that be so, I suggest that this clause be postponed, so that I may have an opportunity of seeing it after it has been recast. I shall then be able to communicate with the banking institutions, which are particularly interested, and ascertain whether they agree with the amended proposals.  Clause postponed. Clause 89 The property of the bankrupt divisible amongst his creditors, and in this Act referred to as  the property of the bankrupt, shall not include (d)the tools implements and instruments of trade of the bankrupt not exceeding in the whole Twenty pounds in value, and the necessary wearing apparel, beds, bedsteads, and beading of himself, his wife, and children, and such other household property as the creditors by resolution determine. Amendment (by Senator Crawford) agreed to","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[4]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","DRAKEBROCKMAN, Edmund","JXP","N/A","N/A","N/A","N/A","That after the word children, paragraph (d), the following words be inserted :  and any sewing machine used for domestic purposes by the bankrupt or his wife or children. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[4]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DRAKEBROCKMAN, Edmund","JXP","N/A","N/A","N/A","N/A","Clause also verbally amended, and agreed to.  Clause 90 verbally amended and agreed to. Clause 91 agreed to. Clause 92 verbally amended and agreed to. Clauses 93 to 95 postponed. Clause 96 . (3)Where a banker has ascertained that a person having an account with him is an undischarged bankrupt, then, unless the banker is satisfied that the . account is on behalf of some other person, it shall be his duty forthwith to inform the trustee in the bankruptcy or the AttorneyGeneral of the existence of the account, and thereafter he shall not make any payments out of the account, except under an order of the Court or in accordance with instructions from the trustee, unless by the expiration of one month from the date of giving the information no instructions have been received from the trustee. Amendment (by Senator Crawford) agreed to","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[4]/para[5]","N/A","N/A"
"0","0","0","0","0","1","0","1","DRAKEBROCKMAN, Edmund","JXP","N/A","N/A","N/A","N/A","That the following words be added to subclause (3) :  or the AttorneyGeneral . ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[4]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DRAKEBROCKMAN, Edmund","JXP","N/A","N/A","N/A","N/A","Clause, as amended, agreed to.  Clause 97.","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[4]/para[12]","N/A","N/A"
"0","0","0","1","0","0","0","1","THOMPSON, William","K8P","Queensland","N/A","N/A","355",". Subclause 3 of this clause reads  No person shall be entitled as against the trustee to withhold possession of the books of account or any papers or documents relating to the accounts of the bankrupt, or to claim any lien thereon. It has been pointed out that this would be very unfair to a bond fide buyer of book debts, who would be unable to sua for the debts in the absence of the books. I should like to know if the Honorary Minister is prepared to accept an amendment. Clause agreed to. Clause 98 agreed to. Clause 99 postponed. Clauses 100 to 102 agreed to. Clause 103 . Subject to this Act, the trustee may do all or any of the following things: (e)Compromise any debt not exceeding One hundred pounds due to the bankrupt. (h).Use his own discretion in the management of the estate and its distribution among the creditors. (k)Take advice on any legal question affecting the bankrupt estate or the administration thereof, and employ an attorney or solicitor to commence, conduct or defend actions and suits or anyother proceedings for or against the bankrupt estate, and charge against the estate all fees allowed upon taxation by the proper officer; and","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BENNY, Benjamin","K1W","South Australia","N/A","N/A","356",". I move ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[6]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","BENNY, Benjamin","K1W","N/A","N/A","N/A","N/A","That the words  One hundred, paragraph (e), be left out with a view to insert in heu thereof the word  Fifty . ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[6]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BENNY, Benjamin","K1W","N/A","N/A","N/A","N/A","It is felt by leading business men that this is . too high a limit, especially as the trustee has full power to summon a meeting of creditors in order to ascertain their wishes. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[6]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CRAWFORD, Thomas","JRW","Queensland","NAT","N/A","356",". I cannot accept the amendment, as the amount provided in the clause is considered reasonable. I know there is a difference of opinion as to what the amount should be, but the Government believe that the figure stated in the clause is reasonable.  Amendment negatived.","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BENNY, Benjamin","K1W","South Australia","N/A","N/A","356",". I move ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[8]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","BENNY, Benjamin","K1W","N/A","N/A","N/A","N/A","That paragraph (h) be left out. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[8]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BENNY, Benjamin","K1W","N/A","N/A","N/A","N/A","As I pointed out in connexion with paragraph e, the trustee has power to call a meeting of creditors in order to ascertain their wishes, and as this paragraph gives too much power, I trust the Minister will agree to its deletion. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[8]/para[1]","N/A","N/A"
"0","0","1","0","0","0","0","1","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","356","I cannot accept the proposed amendment. A trustee is bound by the Act, and if this paragraph were deleted he would be left without any discretion. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[8]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","Amendment negatived.  Amendment (by Senator Crawford) agreed to","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[8]/para[2]","N/A","N/A"
"0","0","0","0","0","1","0","1","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","That the words an attorney or solicitor, paragraph (k), be left out, with a view to insert in lieu thereof the words,  . a barrister, solicitor, or attorney. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[8]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","Amendment agreed to.  Clause, as amended, agreed to. Clause 104 agreed to. Clause 105","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[8]/para[4]","N/A","N/A"
"0","0","0","0","0","1","0","1","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","The trustee may, by permission of the creditors by resolution passed at any general meet ing or of the Committee of Inspection, or by leave of the Court, do all or any of the following things:  (c)Accept, as the consideration for the sale of any property of thebankrupt, a sum of money payable at a future time, subject to . such stipulationsas to security and otherwise as the Court thinks fit;","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[8]/quote[3]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","THOMPSON, William","K8P","Queensland","N/A","N/A","356",". There is no provision in this clause for the remuneration of a trustee carrying on a business. It is frequently found very desirable for a business to be continued for a time in order to effect a satisfactory sale, and in such cases it is usual, in Queensland at any rate, to allow a commission of 1 per cent, on the turnover. I should like to know if the Minister will add a provision to that effect. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BENNY, Benjamin","K1W","South Australia","N/A","N/A","356","; I move ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[10]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","BENNY, Benjamin","K1W","N/A","N/A","N/A","N/A","That the words  the Court,paragraph (c), be left out with a view to insert in lieu thereof the word  he. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[10]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BENNY, Benjamin","K1W","N/A","N/A","N/A","N/A","That would give the trustee a certain amount of discretion. It would be absurd, when considering the sale of any property, if the trustee who wished to make a stipulation as to the security or otherwise had to go to the Court. It would also mean increasing the costs.  Amendment agreed to.","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[10]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","CRAWFORD, Thomas","JRW","Queensland","NAT","Honorary Minister","356",". To enable me to consider an amendment on the lines suggested by SenatoT Thompson, I am agreeable to the further consideration of this clause being postponed.  Clause postponed. Clauses 106 to 108 agreed to. Clause 109","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[11]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","Where the official receiver or trustee has seized or disposed of any goods, chattels, property, or other effects in the possession or on the premises of a bankrupt without notice of any claim by any person in respect of the same, and it is thereafter made to appear that the goods, chattels, property, or other effects were not, at the date of the sequestration order, the property of the bankrupt, the official receiver or trustee shall not be personally liable for any loss or damage arising from the seizure or disposal sustained by any person claiming the property, nor for the cost of any proceedings taken to establish a claim thereto, unless the Court is of opinion that the official receiver or trustee has been guilty of negligence in respect of the same. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[11]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CRAWFORD, Thomas","JRW","N/A","N/A","N/A","N/A","Amendments (by Senator Crawford) agreed to  That the words  the same, line 6, be left out with a view to insert in lieu thereof the words  the goods, chattels, property, or other effects. That the words,  the same  at the end of the clause be left out with a view to insertin lieu thereof the words,  the seizure or disposal. Clause, as amended, agreed to. Clause 110 (2)The first dividend, if any, shall be declared and distributed within four months after the conclusion of the first meeting of creditors, unless the trustee satisfies the Court that there is sufficient reason for postponing the declaration to a later date.","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[11]/para[4]","N/A","N/A"
"0","0","0","1","0","0","0","1","BENNY, Benjamin","K1W","South Australia","N/A","N/A","357",". I move  That the word  Court  be left out with a view to insert in lieu thereof the word  Registrar. The purpose of this amendment is to make the Act more workable. Instead of the trustee having to satisfy the Court he would then have to satisfy the Registrar. Amendment agreed to.","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","THOMPSON, William","K8P","N/A","N/A","N/A","357","I propose to ask that this clause be recommitted, in order that I may move an amendment in subclause 2. ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[12]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","THOMPSON, William","K8P","N/A","N/A","N/A","N/A","Clause also consequentially amended, and agreed to.  Clauses 111 to 113 agreed to. Clause 114 (1)When the trustee has realized all the property of the bankrupt ... he shall declare a final dividend, but before so doing he shall give notice in manner prescribed to the persons whose claims to be creditors have been notified to him but not established to his satisfaction, that if they do not establish their claims to the satisfaction of the Court within a time limited by the notice, he shall proceed to make a final dividend, without regard to their claims. Amendment (by Senator Benny) agreed to That the words to the satisfaction of the Court be left out.","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[12]/para[4]","N/A","N/A"
"0","0","1","0","0","0","0","1","GRAHAM, Charles","KMI","N/A","N/A","N/A","357","I call attention to the want of a quorum. [Quorum formed.] ","N/A","BANKRUPTCY BILL","/hansard/chamber.xscript/debate[5]/speech[12]/interjection[2]/talk.start/para","N/A","N/A"
