"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Finance. Summary of Australian Statistics, 1901 to1908. Bulletin No. 2.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[19]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The Desirability of Improved Statistics of Government Railways in Australia. Report by Commonwealth Statistician, dated 12th February, 1909.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[20]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Official YearBook of the Commonwealth of Australia : No. 2. 19011908.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[21]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Lands Acquisition Act 1906","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[22]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Adelong, New South Wales : Post Office. Notification of the Acquisition of Land for Site.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[23]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Maryborough, Queensland : Defence purposes. Notification of the Acquisition of Land.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[24]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Defence Acts 19031904","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[25]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Regulations (Provisional) for the Military Forces of the Commonwealth","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[26]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","New Regulations106a and106b. Statutory Rules 1909, No. 59.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[27]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Amendment of Regulation 304. Statutory Rules 1909, No. 62.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[28]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Amendment of Regulation 105. Statutory Rules 1909, No. 63.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[29]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Amendment of Regulation 79. Statutory Rules 1909, No. 64.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[30]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Audit Acts19011906 Transfer in connexion with the Accounts of the Financial Year 19089. Dated 5th June,1909.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[31]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Commonwealth Court of Conciliation and Arbitration. Rules of Court. Repeal of Form 4, Rule 26, and insertion of new form in lieu thereof. Statutory Rules 1909, No. 61.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[32]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Customs Act1901. Cancellation of Statutory Rules1909, No. 14, relative to Concentrated Varnish. Statutory Rules1909, No. 65.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[33]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Excise Act 1901. Amendment of Regulation 21 of the Sugar. Regulations, made by Statutory Rules 1907, No. 101, and cancellation of Statutory Rule No. 27 of 1909. Statutory Rules 1909, No. 58.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[34]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Federal Capital. Proposed Site at YassCanberra :","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[35]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Papers respecting selection of Territory and Proposed Site for the City.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[36]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Reports respecting Topography, Water Supply, Sewerage, Railway Communication, Power, &c.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[37]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Report by the Hon. Sir John Cockburn, K.C.M.G., on the International Congress of Social Insurances (formerly  Workmens Insurance ), held in Rome in October,. 1908.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[38]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Report by Mr. John Cooke, as Commissioner on behalf of the Commonwealth to the International Congress of Refrigerating Industries, held in Paris, 5th to roth October, 1908.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[39]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Royal Commission on Insurance. Progress Report.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[40]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Copy of Letter from the Director of the Imperial Institute, respecting the work of the Institute, &c.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[41]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","South African Union. Message to the people of South Africa upon entering into Union.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[42]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The Clerk Assistant laid upon the table","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[43]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Return to Order of the Senate of 27II1 May, 1909 Exports to German Possessions in the South Seas.","N/A","PAPERS","/hansard/chamber.xscript/debate[2]/para[44]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Millen) agreed to","N/A","PARLIAMENTARY WITNESSES BILL","/hansard/chamber.xscript/debate[3]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That a Message be sent to the House of Representatives requesting the House of Representatives to resume the consideration of a Bill intituled  A Bill for an Act relating to Parliamentary Witnesses, which was transmitted to the House of Representatives for its concurrence during the session of 19078, and was, in  accordance with the Standing Orders, proceeded with last session. ","N/A","PARLIAMENTARY WITNESSES BILL","/hansard/chamber.xscript/debate[3]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","t Motion (by Senator Millen) agreed to","N/A","BILLS OF EXCHANGE BILL","/hansard/chamber.xscript/debate[4]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That a Message be sent to the House of Representatives requesting the House of Representatives to resume the consideration of a Bill intituled A Bill for an Act relating to Bills oi Exchange, which was transmitted to the House of Representatives for its concurrence during the session of 19078, and was, in accordance with the Standing Orders, proceeded with last session. ","N/A","BILLS OF EXCHANGE BILL","/hansard/chamber.xscript/debate[4]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MILLEN, Edward","KUL","New South Wales","Free Trade","VicePresident of the Executive Council","266",". I should like, with concurrence, to be allowed to submit the third motion on the noticepaper dealing with the Post and Telegraph Bill. It is the desire of the Government to proceed with that Bill, but some little difficulty might be presented from the fact that the notice of motion stands in the name of the Minister of Defence. I ask leave to submit the motion.  Leave granted. Motion (by Senator Millen) agreed to","N/A","POST AND TELEGRAPH BILL","/hansard/chamber.xscript/debate[5]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the consideration of the Post and Telegraph Bill, which lapsed by reason of the prorogation, be resumed at the stage it had reached during last session. ","N/A","POST AND TELEGRAPH BILL","/hansard/chamber.xscript/debate[5]/speech/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MILLEN, Edward","KUL","New South Wales","Free Trade","VicePresident of the Executive Council","266",". I desire, by command, to lay upon the table ","Policy of New Administration","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Further correspondence regarding a Conference between representatives of His Majestys Government and the Governments of the selfgoverning Dominions on the subject of Naval and Military Defence. ","Policy of New Administration","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","None","JPC","N/A","N/A","N/A","N/A","I move ","Policy of New Administration","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the paper be. printed. ","Policy of New Administration","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","None","JPC","N/A","N/A","N/A","N/A","I wish, in connexion with that motion, to intimate to the Senate the proposals which the Government venture to submit for the business during the present session. I need hardly remind honorable senators of the fact that, ordinarily speaking, Government proposals are submitted through the medium of a GovernorGenerals speech. That course not being open to the present Administration, I can only fall back upon the one I am now adopting, and indicate in as brief terms as possible the measures which the Government propose to submit for consideration this session. I shall endeavour to complete my task as promptly as possible, and honorable senators will see at once that I shall be assisted to that end if I am allowed to proceed without interruption. ","Policy of New Administration","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech/para[2]","N/A","N/A"
"0","0","1","0","0","0","0","1","NEEDHAM, Edward","JXJ","N/A","N/A","N/A","266","Asking for quarter already ? ","Policy of New Administration","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MILLEN, Edward","KUL","N/A","N/A","N/A","266","Senator Needham need not be at all troubled about that. Appeals for quarter will not come from this side of the Chamber. I should like to say that, in order to simplify the synopsis of measures now presented, they have been grouped according to subjects, and not to their relative importance. The statement is as follows : ","Policy of New Administration","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[1]/speech/continue/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The most complex series of measures to be submitted includes those affecting the Industrial interests of the Commonwealth. The pivot of several of these will be found in a Bill for the establishment of an InterState Commission, which, in addition to exercising the powers conferred upon it by the Constitution, will also be authorized to undertake many of the valuable functions discharged in the United Kingdom by the Board of Trade, such as a general oversight of production and exchange, supplying information in respect to markets and openings for trade abroad, and for the improvement and extension of Australian industries within our borders.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Among its duties will be those of a Federal Labour Bureau, comprising a study of unemployment and of a scheme for insurance against unemployment.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The Commission will also assist in supervising the working of the existing Customs","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Tariff in its operation upon the investment of Australian capital and labour in Australian industries, advising the removal of any inconsistencies in its schedules, and also with the further view of developing Preferential and other trade relations within the Empire.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","In the meantime any anomalies that may be discovered in the Customs Tariff Act lately passed by this Parliament, will be examined, classified, and dealt with in due course.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Any divergencies between industrial conditions in the several States which occasion an unjust competition between Australian industries in different States will be adjusted by the InterState Commission, with, of course, due regard to all the interests affected, whether or not the unjustly competitive rates exist under the authority of local industrial tribunals. Correspondence is now proceeding with the State Governments in respect to the procedure to be followed in order to endow the Commission with this power.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[6]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","An Agricultural Bureau, associated with the Commission, will be established in order to employ the latest scientific means of coordinating and extending the good work of the State Departments.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","An active policy of Immigration will be undertaken, and will be expanded in the light of the knowledge made available by the Commission and the Bureau, and with, it is hoped, the cooperation of all the States.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[8]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The appointment of a High Commissioner in London with a wellequipped office will be necessary for, among other purposes, our financial interests, the supervision of immigration, and cooperation with the InterState Commission in fostering trade and commerce.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[9]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","In this connexion an endeavour will be made to cheapen the cable charges between Australia and the Mother Country, to extend the mail services, and to fully utilize in a Federal spirit the new facilities provided under the contract about to come into force.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[10]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","To permit a better discharge of the national responsibilities of the Commonwealth, your authorization will be sought for the acceptance of the Northern Territory.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[11]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Among the first proposals of the Commonwealth Treasurer is that embodied in the Bill, of which notice has been given, for amendments of the Oldage Pensions Act.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[12]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","This measure, by temporarily suspending the requirements as to naturalization, will permit all old residents of Australia, otherwise qualified, to secure a pension by obtaining letters of naturalization prior to the end of the year.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[13]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The second important feature of the measure is a reduction of the minimum qualifying period of residence in Australia from twentyfive years to twenty years a concession which will, no doubt, be highly appreciated by the old residents whom it affects.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[14]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bills providing for the Compensation of Seamen, the Prohibition of Inequitable Rebates by Trusts and Combines, for the amendment of the Post and Telegraph Act 1 90 1, and the Patents Act, together with measures consolidating on a Federal basis the laws relating to Bills of Exchange, Bankruptcy, and Marine Insurance, all of great value to the business community, will be brought forward.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[15]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The negotiations in London, in 1907, concluded early last year, allowing the Coinage for the Commonwealth of an Australian Silver Currency, have been completed. In order to avoid further delay in securing the considerable profits thence accruing, a requisition for the new coinage has been despatched.","Industrial","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[2]/para[16]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Another group of proposals will be submitted in connexion with the varied issues associated with National Defence.","Defence","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[3]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The cable messages exchanged with the British Government, containing Australias offer to share in the responsibility of defending the Empire, have been placed before you.","Defence","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[3]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Colonel Foxton, who has been appointed to represent the Government at the forthcoming Conference in London, will take advantage of this opportunity to consult the Admiralty upon the whole question of Imperial Naval Defence, and particularly is to the Marine Defence of the Ports and Coasts of Australia by the most effective vessels, manned and officered, as far as possible, by Australians trained to the standards, and sharing the opportunities of the Royal Navy.","Defence","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[3]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The construction, at suitable sites in protected ports, of the necessary docks, shipyards, , and coaling facilities, will also be proposed in the light of the latest data available.","Defence","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[3]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The policy of the Government in regard to Land Defence will be founded upon the principle of universal training, commenced in youth and continued towards manhood. A Bill for this purpose will be introduced founding the system in the schools, where immediate preparations will be made to qualify Senior Cadets and increase the","Defence","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[3]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Efficiency of the Forces of the Commonwealth.","Defence","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[3]/para[6]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The success of a national scheme of discipline must depend upon the efficient training of a sufficient number of officers chosen for their natural aptitudes and capacity to command. A Military College, as well as a School of Musketry, and probably a primary Naval College, will be established to meet this end.","Defence","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[3]/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","For the general development and disposition of our adult citizen soldiery, the counsel of one of the ablest and most experienced Commanders of the British Army will be sought.","Defence","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[3]/para[8]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Provision for local supplies of Small Arms and Ammunition is being pressed forward, in order to diminish dependence of the Commonwealth upon consignments from oversea. Tenders for an Ammunition Factory, and also for a Small Arms Factory, will be accepted as soon as possible.","Defence","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[3]/para[9]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Finance is in every year a vital question ; but it is no exaggeration to say that the obligations of the next eighteen months render it at present more important than at any period since Federation.","Finance","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[4]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","This being the last session of the present Parliament, it is necessary, not only to make provision for the current financial year, but to forecast the near future, and its problems, in order that the outlook may be made clear to all before the coming general election.","Finance","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[4]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","In addition to the ample provision required for Defence purposes, and for the industrial projects already noticed, the outlay upon the Federal Capital Site, the taking over of Ocean Lighthouses by the Commonwealth, and the construction, when authorized, of the railway line to Western Australia, have to be borne in mind.","Finance","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[4]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","A principal departmental outlay will arise in connexion with the works, appliances, and equipment for the services carried on under the PostmasterGenerals control, especially 1hose relating to the telephone branch. A new departure is called for in order to provide for the early construction of necessary reproductive works in connexion therewith.","Finance","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[4]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","In the meantime, the vexed question of the rates properly chargeable for telephonic communication, is being made the subject of expert actuarial investigation.","Finance","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[4]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Above all, the approaching termination of the tenyear period for which the Constitution provides a distribution of the Customs revenue, marks the close of a critical era, and suggests the pressing importance of this great financial problem.","Finance","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[6]/subdebate.1[4]/para[6]","N/A","N/A"
