"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","187","The PostmasterGeneral has supplied the following answers to the honorable senators questions:  1.To gain eligibility for promotion to the position of supervisor an officer must have qualified at an examination and in addition satisfied a committee of three that he possesses the initiative, organizing capacity and ability to supervise efficiently the discharge of duties in the Mail Room. 2.The interviews are conducted by a committee, of three as indicated in the previous answer. 3.Yes. 4.The promotion of Mr. Beilken does not imply that either of the conclusions mentioned is correct. 5.Yes.","POSTAL DEPARTMENT.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer[3]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ARMSTRONG, John Ignatius","K0C","N/A","N/A","N/A","187","asked the Minister representing the PostmasterGeneral, upon notice  1.Is it a fact that an officer named Shaw, with very little public service experience, and that outside of the Mail Branch has been appointed as Assistant Superintendent, Administration and Planning? 2.Does this appointment cover the planning and staffing for the Mail Branch throughout the State of New South Wales?","POSTAL DEPARTMENT.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[4]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","188","The Postmaster General has supplied the following answers for the honorable senators questions:  1.Although Mr. Shaws experience in the public service has not been lengthy he has for some time occupied a senior position on the Mail Branch administrative staff at Post Office headquarters. 2.The functions of the position cover planing and development work for the Postal and Transport Division of which the Mail Branch forms a part.","POSTAL DEPARTMENT.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer[4]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ARMSTRONG, John Ignatius","K0C","N/A","N/A","N/A","188","asked the Minister representing the Postmaster General, upon notice  1.Will the PostmasterGeneral assure the Semite that the functions of the Promotions Appeal Committee are not being interfered with by senior administrative officers of the Postal Department? 2.Is it a fact that in the case of a promotion of an officer as Superintendent of Mails, Melbourne on a former occasion, the recommendation, of the Promotions Appeal Committee was not acceptable to; and was changed by, the Postal Administration? 3.Is it a fact that two of the three officers at present constituting the Promotions Appeal Committee hearing appeals against the officer provisionally appointed as Superintendent of Mails, Sydney, are themselves provisional appointees to senior positions in the State of New South Wales?","POSTAL DEPARTMENT.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[5]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","188","The Postmaster General has supplied the following answers to the honorable senators questions:  1. Yes. 2.Under the Public Service Act, Promotions Appeals Committees make recommendationsto the Public Service Board on appeals against promotions to senior positions. The Board finally determines such appeals, after considering the recommendation of the Committee and any other factors of which it may be aware. The Postal Department has no authority in the matter. 3.Yes. Oneof the officers has been appointed by the relevant staff association as its nominee on the Committee and the other is the departmental representative.","POSTAL DEPARTMENT.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer[5]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ARMSTRONG, John Ignatius","K0C","N/A","N/A","N/A","188","asked the Minster representing the Postmaster General upon notice  1.Does the PostmasterGeneral consider that the appointment of men without experience from outside the Mail Branch organization, to senior positions in that branch, is conducive to contentment among the staff, and to the recruitment of men off high efficiency into that branch? 2.Will he consider calling for the file in regard to the appointment of the Superintendent of Mails, Sydney, and examine the applications submitted therewith, with a view to satisfying his own mind as to the necessity for appointing a man from outside the Mail Branch?","POSTAL DEPARTMENT.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/question[6]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","188","The PostmasterGeneral has supplied the following answers to the honorable senators questions?  1.Promotions to positions in the Mail Branch are made in accordance with the Public Service Act which provides that the most efficient officer be promoted. No branch indeed of the department is regarded as selfcontained so far as promotions are concerned. A perusal ofCommonwealth Gazettes, will showthatman promotions are made between branches and departments. I understand that it is the policy of some staff associations that there should be no restriction on interbranch or interdepartmental promotion. 2.I am satisfied that the promotions were madein accordance with the Public Service Act and that regard was given to the efficiency and suitability of all the applicants.","POSTAL DEPARTMENT.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer[6]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","HENTY, Norman","KOW","N/A","N/A","N/A","188","Has the attention of the Minister representing the Minister for Health been drawn to a resolution of the Tasman PreSchool Council passed at its annual meeting at Launceston on the 2nd April, 1955, by which the Council seeks to retain control of the Lady Gowrie Child Centres by the Australian Government, in preference to their being placed under the control of the State governments? Will the Minister give consideration to the Councils wishes, in view of the tremendous value of the work that those centres perform in the interests of the Australian community? ","EDUCATION.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","188","I regret that I have not seen the resolution to which the honorable senator has referred, but I appreciate the enormous value of the work that the Lady Gowrie Child Centres are doing. I shall take the first opportunity to bring the honorable senators question to the notice of the Minister for Health, and request him to furnish a reply as quickly as possible. ","EDUCATION.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ASHLEY, William","K0W","N/A","N/A","N/A","189","I direct a question to the Minister for Shipping and Transport. Is it a fact that, at the launching of the. motor coaster Noongah, which was built at Port Glasgow for the Australian Shipping Board, the. Minister referred to his pleasure in visiting the United Kingdom, and stated that that country was not only where the best ships were built but was also the place where they were built without subsidy, and operated without subsidy? Did the Minister also state that we were building ships in Australia, not because we could build them cheaper or better, but solely for defence reasons, and that for more than two years the Department of Shipping and Transport had not placed orders with the Australian shipyards? Is it a fact that, after his return to Australia, the Minister stated that Great Britain had shown no willingness to give preference to Australian goods? What is the amount of sterling involved in the building overseas of ships for the Department of Shipping and Transport and the Australian Steamship Owners Federation? ","SHIPPING.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","LP","N/A","189","Britishers are very proud of the fact that they can both builds and operate ships without subsidy. No Government has done more for shipbuilding in Australia than the present Government. As a matter of fact,we have given three yards that can build large ships sufficient orders to keep them going for at least five years. At Whyalla, where there are five berths; there is only sufficient labour to proceed with the construction of one ship, although orders have been placed for eight vessels. Despite restrictions, the United Kingdom is still Australias best market. ","SHIPPING.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer[1]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ROBERTSON, Agnes","K2S","N/A","N/A","N/A","189","Has the Minister for Shipping and Transport any information to give to the Senate regarding the registration of M.V. Comora, about which he received a letter and personal representations yesterday? The matter is a particularly urgen tone, for the northwest districts of Western Australia. ","SHIPPING.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/question[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","LP","N/A","189","The matter to which the honorable senator has referred is being investigated, and I hope to be able to give a reply to her today. ","SHIPPING.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WEDGWOOD, Ivy","KAW","N/A","N/A","N/A","189","Will the Minister representing the Minister for Social Services inform me whether it is a fact that a means test is applied in relation to the payment of pensions to widows with dependent children? Is it also a fact that the limit of permissible income in their case is lower than the female basic wage? Will the Minister consider raising the limit of permissible income for widows with dependent children to the equivalent of the basic wage? ","SOCIAL SERVICES.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","189","The answer to the first and second questions is Yes. I cannot easily answer the honorable senators third question, and I therefore ask her to place it on the noticepaper so that my colleague can answer it. I have found from experience that it is impracticable to make quick decisions on questions relating to the application of the means test to social services. A short answer might be to say that, the permissible income could be increased because only a comparatively small number of pensioners is involved. But that is not the real question. We must consider not only the existing pensioners, but the number of people who would become eligible for pensions under the new conditions. That is, we must consider the greater number of beneficiaries, rather than the higher amount payable to the existing beneficiaries. For that reason, I should like my colleague, who has the direct responsibility to make a direct answer. ","SOCIAL SERVICES.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SANDFORD, Charles Walter","K4S","N/A","N/A","N/A","189","In view of the large number of British exservicemen in Australia, will the Minister for Repatriation endeavour to provideamoreeffective and expeditious liaison between the British Ministry of Pensions, and the Australian Repatriation Department? ","REPATRIATION.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","188","About twelve months ago the representative of the British Ministry of Pensions in this country, Mr. Scott, was withdrawn by the Home authorities. The Repatriation Department here is only the agent of the Ministry of Pensions, and acts on its behalf. Personally, I think that Mr. Scott did valuable work in Australia in his capacity as Liaison Officer, but the Australian authorities were not responsible for his appointment, or for the work that he was called upon to perform. That was entirely the responsibility of the British Ministry of Pensions. The Repatriation Department does all it can, according to the instructions it receives, to look after the interests of British pensioners who are resident in this country, but I cannot give the honorable senator any asurance that the British authorities will appoint another liaison officer in Australia. ","REPATRIATION.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SHEEHAN, James","K5X","N/A","N/A","N/A","190","In view of the fact that, with the approach of the budget session, the Minister and Treasury officials will be busily engaged in preparing the Budget, I ask the Minister whether he will bring to the notice of his colleague, and the Treasury officials, the earnest plea made in the Senate last year for a remission of the payroll tax now paid by municipalities and similar bodies? Such remission would assist them to finance the various important works for which they are responsible. ","TAXATION.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","190","No doubt a great number of similar requests will come up for consideration during the preparation of the budget. I give the honorable senator an assurance that his representations will be put on the list for consideration. ","TAXATION.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","LAUGHT, Keith","KQQ","N/A","N/A","N/A","190","Can the AttorneyGeneral say whether the Government is proceeding with the comprehensive amendments of the Bankruptcy Act 1924 which he foreshadowed during the debate on a short amending bill last year? Has a committee been formed to investigate this subject, and if so, when can its report be expected? Will the Minister circulate such report and draft amendments in sufficient time for consideration by honorable senators prior to the introduction of an amending bill? I point out that the Ministers action in giving early notice of proposed alterations of the law relating to trade marks was greatly appreciated by the business community. ","BANKRUPTCY.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPICER, John","K6Z","N/A","LP","N/A","190","A committee to consider the bankruptcy law is in process of formation, and I hope that it will be formed and commence its work very soon. It would be my intention, when a report is received from that committee, to circulate it well in advance of the legislation that will be presented finally in this chamber. That would be in conformity with the practice that was adopted in connexion with the patents law and the law relating to trade marks. ","BANKRUPTCY.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","OBYRNE, Justin","JYA","N/A","N/A","N/A","190","From time to time, I have addressed questions to the Minister representing the Minister for Immigration in connexion with the screening of immigrants coming to Australia from Europe. I have suggested that the Government should ensure that, persons who were known to be war criminals, and had committed atrocities on Allied prisoners of war in prison camps, should be kept out of Australia. I now ask the Minister representing the Minister for Immigration whether it is a fact that Use Koch, the notorious woman who was formerly in charge of the Buchenwald concentration camp and who was known as the witch of Buchenwald, has applied for permission to come to Australia as an immigrant? If so, has a decision been reached on the application, and what was the decision, if any? ","IMMIGRATION.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPICER, John","K6Z","N/A","LP","N/A","190","I can assure the honorable senator that I know of no such application. I shall refer the honorable senators question to the Minister for Immigration, but I do not believe there is any doubt about the reception that would be accorded any application by the person mentioned by the honorable senator. ","IMMIGRATION.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","FRASER, James","KKR","N/A","N/A","N/A","190","Will the Minister representing the Minister for Health inform the Senate whether the drug houses of Australia have applied for the reports on the Salk poliomyelitis vaccine brought back to Australia by Dr. Bazeley? If so, what drug houses will be concerned with the production of the vaccine in Australia? ","POLIOMYELITIS.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","191","I shall refer the honorable senators question to the Minister for Health and obtain a considered reply as quickly as possible. ","POLIOMYELITIS.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","LP","N/A","191","On the 20th April, Senator Seward asked me whether a report had been received from the trade and business delegation which visited SouthEast Asia at the end of last year, and, if so, whether such report was available. I have now obtained, through the Minister for Commerce and Agriculture, copies of the report made by the leader of the mission, Mr. W. R. Hudspeth, which I have circulated to honorable senators. It should be recognized that, whilst the Department of Commerce and Agriculture was responsible for its organization and leadership, this mission was essentially a mission of Australian businessmen. The principal advantage was the publicity impact of the mission a total impact which could not have been obtained by individuals acting separately. Since the mission was primarily a selling mission, the results, apart from the goodwill built up by Australia, are contained in the order books of the businessmen members and the contacts which they made in the countries visited. While that information is, of course, private to the people concerned, reports from the participants indicate that most of them were extremely happy with the orders obtained, and with the longterm prospects for their products in the countries visited. In view of the importance of increasing our export trade, special efforts are being made to boost the sale, not only of our primary products, but also of our manufactured goods. The Government hopes that, with the development of SouthEast Asia which is expected to take place, Australia will increase its market in that area considerably. ","SOUTHEAST ASIA.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[11]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","CRITCHLEY, John","JSB","N/A","N/A","N/A","191","I understand that the Minister for Trade and Customs has an answer to the following question which I asked on the 27th April: ","UNDESIRABLE LITERATURE.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Has the attention of the Minister for Trade and Customs been drawn to a recent statement in the Australian press, said to have emanated from Burma, to the effect that an overwhelming percentage of the obscene literature and comics in circulation in that country was printed in, and imported from, Australia. If so, has he taken any steps to inquire into the correctness or otherwise of the report? If that has been done, and there is truth in the report will he say what action the Government proposes to take in this matter? ","UNDESIRABLE LITERATURE.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","1","CRITCHLEY, John","JSB","N/A","N/A","N/A","191","In the course of this question, I should have referred to Birmingham instead of Burma. ","UNDESIRABLE LITERATURE.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question/para","N/A","N/A"
"0","1","0","0","0","0","0","1","OSULLIVAN, Neil","JZI","N/A","LP","N/A","191","I am now happy to supply the following answer to the honorable senators question: ","UNDESIRABLE LITERATURE.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","OSULLIVAN, Neil","JZI","N/A","N/A","N/A","N/A","I have examined the newspaper report referred to by the honorable senator which apparently emanated in Birmingham, and if the facts are as suggested, they do not reflect any credit on the Australian suppliers. However, I would point out that the production and sale of literature in Australia comes solely within the jurisdiction of the respective State governments. To this end, most State governments have introduced legislation which if aimed at preventing the production and sale of undesirable publications.  Whilst allegations concerning the objection able nature of literature printed in and exported from Australia must be regarded ar a matter of concern to the Commonwealth, I would point out that the protection of the citizens nf fi particular country against the importation of literature of an undesirable nature, is primarily the responsibility of the authorities of the importing country. Australia has very effective legislation in this regard and has at no time attempted to place the responsibility on the exporting country. It seems likely that the implementation of recent State legislation concerning undesirable literature should considerably minimise the danger of the production mid export of such literature in the future.","UNDESIRABLE LITERATURE.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/answer/quote/para[1]","N/A","N/A"
"1","0","0","0","0","0","0","1","VINCENT, Victor","KAC","N/A","N/A","N/A","191","Has the Minister representing the Minister for Defence noticed recent newspaper reports to the effect that our armed services, particularly the Royal Australian Navy, have refused to accept Australian aborigines for enlistment? Will the Minister make a clear statement of policy in respect of this matter so as toclearupanydoubtsthatmayexist in regard to the rights of our aborigines to enlist in the Army, Navy or Air Force? ","ABORIGINES.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[13]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","OSULLIVAN, Neil","JZI","N/A","LP","N/A","192","I saw a newspaper reporton the matter referred to by the honorable senator and, if my memory serves me rightly, I also saw a denial by the Minister for Defence of the existenceof that state of affairs. ","ABORIGINES.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[13]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SEWARD, Harrie","K5T","N/A","N/A","N/A","192","Is the Minister representing the Minister for Supply aware that there is a large unsatisfied demand for steel rods, particularly of dimensions of 1 inch and under, in Western Australia? Can the Minister inform the Senate of the cause of the shortage and of the measures that are being taken to overcome it? ","STEEL.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[14]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","192","I shall be pleased to obtain from my colleague, the Minister for Supply, the information that the honorable senator desires. ","STEEL.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[14]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ARMSTRONG, John Ignatius","K0C","N/A","N/A","N/A","192","asked the Minister representing the Minister for Commerce and Agriculture,upon notice  1.Is it a fact that the Government intends to grant licences to foreign countries for the importation of rice into Australian Papuan and New Guinea territories; if so, what does the Government intend doing with the surplus rice produced in Anstrailia? 2.Is it a fact that, during the war years, Australian ricewas kept entirely for theuse of natives in Papua and New Guinea, and that practically no rice was available for the white population of Australia? 3.Will the Minister advise the Senate how much it costs the taxpayers of Australia to administer the territories of Papua and New Guinea? 4.Will the Minister make further inquiries to see if this market cannot be retained in view of the loss which is going to be sustained by the growers and millers of rice in Australia? 5.Has the Minister considered the fact that, if the market in Papua and New Guinea is lost, then ricegrowers may grow less rice and, should an emergency arise through trouble in the East, then native populations of Papua and New Guinea will be without their rice food?","RICE.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[15]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","MCLEAY, George","KUA","N/A","LP","N/A","192","The Minister for Commerce and Agriculture, in consultation with the Minister for Territories, has supplied the following answers:  1. A proclamation of the Territory of Papua and New Guinea issued on the 6th April, 1955 revokes, as from the 1st June, 1955, the existing prohibition on the importation into the Territory of rice from any place other than Australia. Under this proclamation importers in the Territory may from the 1st June, obtain rice from any nondollar area, provided it is of suitable quality. Australian rice is marketed by the industry.Following the Territory proclamation the Departments of Territories and of Commerce and Agriculture have been in consultation with the industry regarding the prospects of Territory rice imports for the 195556 rice year being supplied by Australia at a competitive price. We have confidence in the ability of the Australian rice industry to hold the market and maintain sales under competitive conditions. 2.In wartime and for several postwar years Australian rice, apart from rationed supplies for priority home requirements including hospitals, invalids, Asiatics &c., was reserved for the Fighting Services and certain populations in the Pacific area including the people of theTerritory of Papuaand New Guinea. 3.Amounts provided from Commonwealth funds during 195253 and195354 and the amount included in the Commonwealth Estimates for 195455 towards the cost of administering the Territory of Papua and New Guinea were: The grant is made to supplement local revenues in meeting not only the ordinary expenses of Governmentbut also a large developmental programme. In addition, there are other Departments such as Civil Aviation, Army and Air, which maintain their own establishments in the Territory. 4.See answer to 1. 5.Continuity of supplies for the Territory of Papua and New Guinea has been carefully considered. The best guarantee of supply is, of course, home production in the Territory, and the extension of rice growing there is being encouraged. If Australian selling prices are competitive there should continue to beoutlets for surplus production in the Territory and other traditional markets.","RICE.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[15]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator OSulliivan) by leave agreed to","N/A","AUSTRALIAN NATIONAL UNIVERSITY.","/hansard/chamber.xscript/debate[2]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That, in accordance with the provisions of section eleven of theAustralianNationalUniversity Act19461947 the Senate elects  Senators:McCallum and Tangney, tobemembers of the council of the Australian National University for a period of two years from the 1st July, 1955.","N/A","AUSTRALIAN NATIONAL UNIVERSITY.","/hansard/chamber.xscript/debate[2]/quote/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Spicer) agreed to:","N/A","GRIMES BILL 1955","/hansard/chamber.xscript/debate[3]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Thatleavebegiventobringinabillforan acttoamendtheCrimesAct19141950,and to repealcertainprovisionsofthe:WarPrecautions Act Repeal Act 19201934. ","N/A","GRIMES BILL 1955","/hansard/chamber.xscript/debate[3]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill presented, and read a first time.","N/A","GRIMES BILL 1955","/hansard/chamber.xscript/debate[3]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Standing Orders suspended.","N/A","GRIMES BILL 1955","/hansard/chamber.xscript/debate[3]/para[3]","N/A","N/A"
"0","0","0","1","0","0","0","1","SPICER, John","K6Z","Victoria","LP","Attorney General","193",". I move ","Second Reading","GRIMES BILL 1955","/hansard/chamber.xscript/debate[3]/subdebate.1/speech/talk.start/para","N/A","N/A"
