"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That because we already inherit constitutional safeguards and many free institutions which assure to us as an unconditional right, the enjoyment of all basic human rights.","Human Rights Commission Bill 1979","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","And because the exercise of our true common law rights is the proper means of dealing with attempted infringements or abuses of our human rights or personal freedoms within the Commonwealth of Australia and its territories.","Human Rights Commission Bill 1979","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","And because the Human Rights Commission Bill 1979 would virtually eliminate our common law rights and heritage by substituting socalled rights and freedoms as defined under the International Covenant on Civil and Political Rights of December, 1966, which does not correspond with the Universal Declaration of Human Rights and in fact deletes some of its essential safeguards.","Human Rights Commission Bill 1979","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","We have the conviction that the abovementioned Bill would in due time destroy much of our traditional liberties and rights and established system of law, remembering that it calls for all the laws of the Commonwealth to conform to it, that we would be liable to the definitions, whims and decrees coming from a foreign source instead of our own sovereign, elected, constitutional parliamentary democracy, that the United Nations today is composed of a large majority of totalitariantype States, and that the Bill must certainly result in a quickly expanding costly bureaucracy with wide and alarming powers of investigation and opinionmaking.","Human Rights Commission Bill 1979","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Your petitioners therefore humbly pray that the Government of the Commonwealth of Australia will withdraw, or repeal as the case may be, the Human Rights Commission Bill 1979 to protect the rightful interests of Australia and all Australians.","Human Rights Commission Bill 1979","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[6]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners as in duty bound will ever pray, by Senator Sheil. Petition received.","Human Rights Commission Bill 1979","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable the President and Members of the Senate in Parliament assembled:","National Womens Advisory Council","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The petition of the undersigned citizens of Australia respectfully showeth:","National Womens Advisory Council","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the National Womens Advisory Council has not been democratically elected by the Women of Australia:","National Womens Advisory Council","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the National Womens Advisory Council is not representative of the women of Australia:","National Womens Advisory Council","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the National Womens Advisory Council is a discriminatory and sexist imposition on Australian Women as Australian men do not have a National Mens Advisory Council imposed on them.","National Womens Advisory Council","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Your petitioners therefore pray:","National Womens Advisory Council","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[6]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the National Womens Advisory Council be abolished to ensure that Australian women have equal opportunity with Australian men of having issues of concern to them considered debated and voted on by their Parliamentary representative without intervention and interference by an unrepresentative Advisory Council.","National Womens Advisory Council","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners as in duty bound will ever pray. by Senators Evans, Dame Margaret Guilfoyle and Lewis.","National Womens Advisory Council","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[8]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Petitions received.","National Womens Advisory Council","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/para[9]","N/A","N/A"
"1","0","0","0","0","0","0","1","WRIEDT, Ken","ISW","N/A","N/A","N/A","388","I ask the Minister representing the Prime Minister: What consideration has the Government given to the proposal by the British Foreign Minister. Lord Carrington, for the neutralisation of Afghanistan? In view of the fact that this proposal has the support of the major Western governments and that there are reports that it has not been rejected by the Soviet Government, does the Australian Government intend to use its good offices to see whether this may be a basis on which the Afghanistan issue could be resolved? Finally, has the Australian Government indicated any attitude to any foreign government in respect of this proposal? ","AFGHANISTAN","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CARRICK, John","2U4","N/A","LP","N/A","388","The question covers a range of quite significant matters. I believe I should refer it to the Minister concerned and seek a detailed answer. I will so do. ","AFGHANISTAN","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","HAMER, David","4H4","N/A","N/A","N/A","388","My question is directed to the Minister representing the Prime Minister. It refers to the Australian Army detachment in ZimbabweRhodesia. Does the Government have any serious concern for the safety of the Army detachment and other Australians, including the parliamentary observers, in ZimbabweRhodesia? Is it true that our Army detachment is not organised or equipped for fighting or for a peacekeeping role? Is a CI 30 Hercules aircraft on standby in Nairobi, as has been reported, to evacuate the Australians if necessary? Is it true that it is planned to start withdrawing our Army detachment next Monday when the election is over? ","AUSTRALIAN ARMY DETACHMENT IN ZIMBABWERHODESIA","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CARRICK, John","2U4","N/A","LP","N/A","388","The Government is very conscious of its responsibilities for the safety of the Australian contingent in the ceasefire monitoring force, the members of the Australian Liaison Office in Salisbury and those persons who on its behalf are in Rhodesia to observe and report on the forthcoming election. When decisions were made to send these various groups to Rhodesia, the Government looked closely at the security situation then obtaining in the country and the assessments then available of any likely changes in that situation. It is well aware of current tensions and of the possibility that these will increase during or after the elections. In cooperation with the British, who are administering Rhodesia, measures have been developed for providing for the security of all those Australian personnel in Rhodesia in the event of an emergency. These measures include provisions for personnel to be withdrawn from any area of particular danger as well as an overall withdrawal from Rhodesia should the situation deteriorate to the extent that this may be necessary.  All these measures are under constant review to ensure that any changes in the situation are adequately taken into account. I assure the Senate that the best possible provisions are being made to ensure the safety of Australian personnel in the event of an emergency. The British Government has made a request for some members of the Australian contingent of the ceasefire monitoring force to stay in Rhodesia for some time after the elections. The request is now under consideration by Australian Ministers. It involves a small team of men performing an important liaison role in the continuing effort to reconcile and eventually integrate the Partiotic Front and the Rhodesian security forces. The team would remain in Rhodesia only if the Government were completely satisfied with the arrangements for its security. The team would leave Rhodesia before the countrys accession to independence. Clearly there has been no suggestion that Australian troops in the ceasefire monitoring force should perform a peacekeeping role, nor are they equipped so to do.","AUSTRALIAN ARMY DETACHMENT IN ZIMBABWERHODESIA","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","BUTTON, John","4F4","N/A","N/A","N/A","389","I refer the Minister for Social Security to the question which I asked her yesterday and which was couched in the terms of whether she was aware that a subpoena on the files of the DirectorGeneral of Social Services was answered in the social security frauds case in Sydneys Central Court on 12 December 1979 and when that happened whether it was found that a document had been removed from one of the files. I also asked the Minister whether she had ordered an investigation into this matter. I now ask her whether she is yet aware of that matter of fact about which I asked her yesterday and, if so, whether she has ordered an investigation, as asked yesterday. ","ALLEGED SOCIAL SECURITY FRAUDS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GUILFOYLE, Margaret","C7D","N/A","N/A","N/A","389","N/A  As I observe the Notice Paper, that question is on notice and will be answered as a question on notice is entitled to be.","ALLEGED SOCIAL SECURITY FRAUDS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","BUTTON, John","4F4","N/A","N/A","N/A","389","I raise a point of order. The question goes to the state of the Ministers awareness. A Minister who requires notice before she will answer whether she is aware of a particular situation was given that notice yesterday. With respect, it is a matter which she has not properly answered. It goes to her awareness of a matter of fact. That is all she is being asked about. 1 ask the Minister again: Is she aware of that fact or not? ","ALLEGED SOCIAL SECURITY FRAUDS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/answer/interjection[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","389","There is no point of order. Does the Minister wish to add anything? ","ALLEGED SOCIAL SECURITY FRAUDS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/answer/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GUILFOYLE, Margaret","C7D","N/A","N/A","N/A","389","N/A ","ALLEGED SOCIAL SECURITY FRAUDS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/answer/interjection[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GUILFOYLE, Margaret","C7D","N/A","N/A","N/A","389","Only to reiterate the answer that I have given; that the question is on notice and will be dealt with as a question on notice is entitled to be. ","ALLEGED SOCIAL SECURITY FRAUDS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/answer/para[2]","N/A","N/A"
"0","0","1","0","0","0","0","1","WALSH, Peter","TJ4","N/A","N/A","N/A","389","You are becoming a bigger liar than Fraser. ","ALLEGED SOCIAL SECURITY FRAUDS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/answer/interjection[3]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","389","Senator Walsh, you have referred to the Minister as a liar. Withdraw that remark immediately. ","ALLEGED SOCIAL SECURITY FRAUDS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/answer/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","WALSH, Peter","TJ4","N/A","N/A","N/A","389","I withdraw, ","ALLEGED SOCIAL SECURITY FRAUDS","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/answer/interjection[4]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","PUPLICK, Chris","TI4","N/A","N/A","N/A","389","My question is directed to the Minister representing the Treasurer. Is the Government aware of the conclusion reached by the management consultants, Peat, Marwick and  Mitchell Services, in its recent study of the Australian Film Commission that the incentives provided under section 10B of the Income Tax Assessment Act have, by and large, failed to attract the level and type of nongovernment investment that is currently required in the Australian film industry? Has the Government given any consideration to the consultants suggestion that investment in the Australian film industry should, in the future, be provided along the lines of that currently available to investors in the mining industry under sections 77A and 77D, or to those in the oil industry under section 160 ACA of the Income Tax Assessment Act? In making its decisions about the possible reconstruction of the Australian Film Commission along the lines suggested in the consultants report, will the Government also take this opportunity to put the question of taxation incentives for the development of the industry under urgent review?","INCOME TAX INCENTIVES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CARRICK, John","2U4","N/A","LP","N/A","389","The Government is aware of the consultants report on the Australian Film Commission. At the same time it is rather early to reach any definitive conclusions as to the effectiveness of an income tax concession that has been available to the film industry only for some 15 months. On the other hand the Government has heard several reports that the concession is being misused for tax avoidance purposes in ways that are not only detrimental to the revenue but also may be having distorting effects on patterns of investment in Australian films. The Government therefore will be reviewing the question of effectiveness of the concession. I will refer the remaining suggestions in Senator Puplick s question to the Treasurer and ask him to give them consideration. ","INCOME TAX INCENTIVES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","GIETZELT, Arthur","RG4","N/A","N/A","N/A","389","My question is directed to the Minister representing the Prime Minister and Minister representing the Treasurer. Does the Government view with concern rising interest rates and their inevitable flowon to housing loans? I refer particularly to the statement made by the Commonwealth Banking Corporation in this respect. I refer also to a statement made by the Deputy Prime Minister on 25 November 1 977 that he would eat his hat if interest rates did not drop by 2 per cent by the end of 1 978. As it is now accepted that interest rates have not only not fallen but have increased to the highest level for many years, what steps does the Government contemplate should be taken to have the hat eating ceremony held? ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CARRICK, John","2U4","N/A","LP","N/A","389","It was because of the pressure of massive inflation and soaring interest rates that the people of Australia elected and reelected the Fraser Government. The success of its policies has been demonstrated at the ballot box. The Government views with concern, as do the people of Australia, any pressure on inflation or interest rates that can be detrimental. The Government has had massive success in reducing the inflation rate in Australia from something like 1 8 per cent to the basic figure of 10 per cent. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","WALSH, Peter","TJ4","N/A","N/A","N/A","390","You are telling fibs again. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/interjection[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CARRICK, John","2U4","N/A","N/A","N/A","390","Senator Gietzelt refers to the reduction of interest rates. It so happens that over the years the Government has been able to make very significant reductions to the interest rates that prevailed during the time of the Whitlam Labor Government. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","WALSH, Peter","TJ4","N/A","N/A","N/A","390","The long term bond yield is at an alltime record this year. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/interjection[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","390","Order! ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[2]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CARRICK, John","2U4","N/A","N/A","N/A","390","The fact of the matter is that when this Government came to office it found that Australia had been moved from a situation where it enjoyed the lowest inflation rate in the world to one which placed it in the top 25 per cent of all member countries of the Organisation for Economic Cooperation and Development. Of course, that was done by a Labor Government. This Government has managed to lower the level of inflation so that Australia is now in the bottom 25 per cent of OECD countries as far as inflation is concerned. Australia is now strongly competitive with the world. There is pressure in relation to world interest rates, which are very significantly higher in America and Britain. They are moving by whole percentage figures, whereas in fact the movement in Australia is by fractions. Australias performance, compared with that of the rest of our trading partners, is very significantly effective in world terms. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[3]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GIETZELT, Arthur","RG4","N/A","N/A","N/A","390","I wish to ask a supplementary question. With respect, the Minister did not answer my question. Does he not acknowledge that the long term bond rate is now the highest it has ever been? He failed to answer the question I posed to him about the statement of the Deputy Prime Minister. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[4]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CARRICK, John","2U4","N/A","N/A","N/A","390","Senator Gietzelt could not have been listening because I did refer to the statement of the Deputy Prime Minister. I pointed out that over the years from the end of 1975 this Government has been able significantly to lower interest rates by something between one per cent and two per cent from the level to which the Whitlam Labor Government, of which Senator Gietzelt was a member, brought them. The fact of the matter is that the Government is concerned about the pressure of interest rates, but we in Australia are talking of interest rates at about 10 per cent compared with other countries, such as America and Britain, where they are running at 1 7 per cent or 1 8 per cent. By comparison Australia looks respectable. The Government intends to continue monetary policies which have been eminently successful. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","WALSH, Peter","TJ4","N/A","N/A","N/A","390","A 19 per cent growth rate in M3. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/interjection[3]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","390","Order! ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[6]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CARRICK, John","2U4","N/A","N/A","N/A","390","Those policies are now respected throughout the world. That is why we are now capable of trading throughout the world. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","WALSH, Peter","TJ4","N/A","N/A","N/A","390","What happened to freedom? ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/interjection[4]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","390","Order! Senator Walsh, under standing order 438 (e), I name you for persistent rejection of the authority of the Chair. This institution cannot operate with persistent disregard for the authority of the Chair. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","WALSH, Peter","TJ4","N/A","N/A","N/A","390","I apologise, Mr President. With respect, if the Minister would restrict himself to the facts there would be much less provocation. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/interjection[5]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","390","The honourable senator having apologised, I call the Minister. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[9]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CARRICK, John","2U4","N/A","N/A","N/A","390","I accept the apology. With the leave of the Senate, I say that all members of this Parliament must accept the sanction that I read in the Press today, namely that the people of Australia are not happy with the general standard of conduct of their parliamentary chambers. All of us, in both chambers, have a responsibility for this. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","BUTTON, John","4F4","N/A","N/A","N/A","390","I wish to raise a point of order. Mr President, you have made a ruling and Senator Carrick is now making a political speech, seeking to make capital out of something said on the radio this morning. That goes to canvassing your ruling. Surely it is your job to say that, not his. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/interjection[6]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","390","There is no point of order. Senator Walsh has apologised and by leave the Minister made a short statement. That completes the situation. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[11]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CARRICK, John","2U4","N/A","N/A","N/A","390","I had not quite completed my statement, and I had sought leave ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GEORGES, George","7V4","N/A","N/A","N/A","390","No, I refused leave. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/interjection[7]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","390","At the time leave was not refused. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[13]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GEORGES, George","7V4","N/A","N/A","N/A","391","At the time you did not put the question. I now refuse leave. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/interjection[8]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CARRICK, John","2U4","N/A","N/A","N/A","391","I accept the refusal of leave of the Labor Party to discuss the deterioration of standards caused by the Labor Party in this chamber and in the other place. Let that be taken notice of by the Australian community. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/continue[14]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GRIMES, Don","9V4","N/A","N/A","N/A","391","Mr President, the Minister is clearly defying your ruling and canvassing your ruling, and he is turning this into a political bun fight, which he enjoys. It is the sort of nonsense which has provoked the behaviour that has gone on in this place. I suggest that you censure the Minister as well as honourable senators on this side of the Senate because it is a twosided chamber and it depends on fair play from both sides for it to work. ","INTEREST RATES","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[3]/subdebate.1[5]/answer/interjection[9]/talk.start/para","N/A","N/A"
