"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","1","0","0","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","946","I refer the honorable senator to my answer of yesterday. ","PREFERENCE TO UNIONISTS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/answer/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Report (No. 1) presented by Senator","N/A","PRINTING COMMITTEE","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Henderson, and read by the Clerk.","N/A","PRINTING COMMITTEE","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Vardon) agreed to","N/A","NORTHERN TERRITORY APPOINTMENTS","/hansard/chamber.xscript/debate[3]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That there be laid upon the table of the Senate a return showing  (1)The names of all officers appointed by this Government in the Northern Territory. (2)The duties each officer is called upon to perform. (3)The salary and allowances paid to each officer.","N/A","NORTHERN TERRITORY APPOINTMENTS","/hansard/chamber.xscript/debate[3]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","Western Australia","ALP","Minister of Defence","946",". I move ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That this Bill be now read a second time. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","None","K0F","N/A","N/A","N/A","N/A","It is a measure which does not contain any important principles, but which is largely one of detail. Its main features may be summarized in a few sentences. The existing law provides that a lad while serving with the Senior Cadets may become a cadet officer. But when he reaches the age of eighteen years he is obliged to leave the Senior Cadets, and to enter the Citizen Forces, and as the Act stands, he would then have to revert to the ranks, because a cadet commission is not the equivalent of a commission in the Citizen Forces. In other words, a cadet officer is not required to pass the same examination, or to possess as high qualifications as is an officer of the Citizen Forces. We think that these conditions are hardly fair to the cadet, and that they will lead to a very serious disturbance in our Cadet Forces. Obviously, great advantages would accrue from imbuing our best cadets with the ambition to become officers. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/para[1]","N/A","N/A"
"0","0","1","0","0","0","0","1","CLEMONS, John","K6M","N/A","N/A","N/A","947","I understand the Minister to say that senior cadets serving as officers will be discouraged if they are required to enter the ranks of the Citizen Forces as privates? ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","947","Yes. We shall have very great difficulty in getting cadet officers in those circumstances. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","SYMON, Josiah","K7V","N/A","N/A","N/A","947","But the Minister merely proposes to enable them to continue as officers in the Senior Cadets. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","947","That is all. As I have already stated, the qualification of an officer of the Cadets is not the equivalent of that of an officer of the Citizen Forces. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","SYMON, Josiah","K7V","N/A","N/A","N/A","947","But if both are qualified to become officers of the Citizen Forces, what then? ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","947","For a commission in the Citizen Forces, we prescribe a very much stiffer examination. The senior cadet training is practically confined to company and battalion drill. In the Citizen Forces he needs higher qualifications. Always in the Commonwealth service the senior cadet officer has had to pass a less rigorous examination, and has been required to possess qualifications not so high as were demanded of officers of similar rank in the Militia Forces. This Bill makes it possible for a cadet who qualifies and becomes an officer to continue his service in the Cadets after reaching eighteen years of age. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GOULD, Albert","KLZ","N/A","FT; ANTISOC from 1910; LP from 1913","N/A","947","Colonel Cameron. I presume that the officers would be specially selected ; that they would not become officers automatically ? ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","947","That is so. Under the Act, of course, to become an officer a man has to pass a competitive examination. Every promotion is governed by the principle of competitive examination. Furthermore, a man has to serve in the ranks before he becomes an officer. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","CLEMONS, John","K6M","N/A","N/A","N/A","947","The term is as prescribed. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","947","That means that the Department can prescribe the term for which they can serve as officers. But, of course, the term would not be less than that for which they would have to serve under the Defence Act. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GOULD, Albert","KLZ","N/A","FT; ANTISOC from 1910; LP from 1913","N/A","947","Colonel Sir Albert Gould. Up to the age of twentyfive. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","947","That is the lowest term, but it may be extended. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","CLEMONS, John","K6M","N/A","N/A","N/A","947","Does the Minister mean that if a senior cadet is promoted to an officer, he can continue to be a cadet until the age of twentyfive? ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","947","The choice will remain with him. He can resign his commission as a cadet officer and enter the Citizen Forces, but if he does he will have to go through the same process as any other officer. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","SYMON, Josiah","K7V","N/A","N/A","N/A","947","The result might be that all the positions of officers in the Cadets might be filled up by cadets who elected to remain, and that there would be no places for new cadets coming onto fill up. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","947","That is why we have taken power to prescribe. From what I have seen of the Cadet Forces, I do not think it would be an advantage to have all the officers senior cadets. I think it is a good thing to have some adults as officers. The battalion commanders and those holding the command of companies in the Senior Cadets are in most cases adults. But if a compulsory trainee accepts a commission in the Citizen Forces now he has to undertake to serve for twelve years. So that if he takes a commission at the age of nineteen in the Citizen Forces, he has to serve, not until he is twentyfive, but until he is thirtyone. One weakness that has always been recognised in connexion with a short term of compulsory service is that you do not get sufficient time to train your officers. That is why we make it a condition that a citizen officer shall remain for twelve years. A senior cadet becoming an officer would have to undertake to serve beyond the age of twentyfive. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","CAMERON, Cyril","K3S","N/A","N/A","N/A","947","A man ceases to be a cadet officer when he becomes a citizen officer? ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","947","That is so. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","CAMERON, Cyril","K3S","N/A","N/A","N/A","947","By passing a competitive examination he undertakes all the responsibilities of an officer of the Citizen Forces. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","947","He cannot transfer as an officer from the Senior Cadets to the Citizen Forces. He has to enter the ranks, and gain his promotion. Suppose that a lad became a lieutenant in the Senior Cadets, and in due course obtained his captaincy. Suppose that he then elected to enter the Citizen Forces.  He would have to commence again as a private, and work his way up to a captaincy.","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","SYMON, Josiah","K7V","N/A","N/A","N/A","948","But there is nothing to prevent a senior cadet officer passing the necessary examination to enable him to become an officer in the Citizen Forces ? ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","948","No; but the Defence Act prescribes that every officer in the Citizen Forces must commence in the ranks. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[11]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GOULD, Albert","KLZ","N/A","N/A","N/A","948","So that a senior cadet officer would have to revert to the ranks on entering the Citizen Forces ? ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","948","Yes. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GUTHRIE, Robert","KNB","N/A","N/A","N/A","948","Does that rule also apply to the Navy? ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","948","To that portion which is under universal training. The reason is that a commission in the Senior Cadets is not equivalent to a commission in the Citizen Forces. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[13]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","SYMON, Josiah","K7V","N/A","N/A","N/A","948","The weakness seems to be that an officer in the Senior Cadets might, by his own choice, preclude himself altogether from becoming an officer of the Citizen Forces. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[14]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","948","I see the point. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[14]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","SYMON, Josiah","K7V","N/A","N/A","N/A","948","I do not know what would be done. A cadet officer might say,  I am not going into the ranks of the Citizen Forces after being an officer in the Cadets. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[15]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","948","He knows what he has to do. He can say,  I intend to be an officer of the Senior Cadets, and can continue in that position for any length of time that the regulations will allow. I take it that the regulations will be framed so that he can go on until he reaches the retiring age. That is to say, he can voluntarily serve in the Senior Cadets until he reaches the retiring age, whatever that may be, for the rank he attains. But if a lad who has become an officer in the Senior Cadets wishes to become an officer in the Citizen Forces, he knows that he has to enter the Citizen Forces when he becomes eighteen, and qualify for a commission in the ordinary way. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[15]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","SYMON, Josiah","K7V","N/A","N/A","N/A","948","My difficulty is that you may Have a number of cadet officers who will say, We are not going to lower our status by going into the ranks of the Citizen Forces, and will remain in the Senior Cadets. You will have so many of them doing so that the effect will be to stop promotion in the Senior Cadets. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[16]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","948","I do not think that is likely to be the case. Our trouble is not in that direction, but rather in the direction of getting sufficient officers. The inducements to become an officer in the Senior Cadets are very much less than in the Citizen Forces. There is practically no pay. They get a small allowance to cover expenses, and they get their uniforms; but in the Citizen Forces the officers get payment. I do not believe that the proposal will operate as Senator Symon supposes. I am afraid it will operate in the other way. I do not anticipate that we shall get anything like sufficient officers by this means. There are quite a number of men in the Militia Forces possessing sufficient knowledge, but who do not feel that they can give up the time required to the Citizen Forces. They may, however, be willing to serve as officers in the Senior Cadets. We think that by the means now proposed a certain proportion of those officers will be obtained from the Senior Cadets.  SenatorLt. Colonel Sir Albert Gould. What about officers in the partiallypaid forces? Might they go into the Citizen Forces under this Bill? Yes ; all those officers have been transferred now to the Citizen Forces.","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[16]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GOULD, Albert","KLZ","N/A","N/A","N/A","948","They are not lost to the service? ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[17]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","948","No, we do not lose any of them. This Bill gives a cadet an alternative, which may be a means of securing officers for the Senior Cadets; and, as such, I recommend it to the Senate. Honorable senators will recollect that under the principal Act we passed very stringent provisions for the protection of youths who entered our Citizen Forces and1 Senior Cadets from the evil of intoxicating liquor. The question was very much debated, but it was eventually settled, and canteens were abolished. Since then, several complaints have been that some lads in the Senior Cadets have been getting into trouble, and in one or two cases it has been proved that they have committed mischief whilst under the influence of liquor. Under this Bill we are trying to stop that by imposing a penalty upon any one who supplies liquor to a senior cadet in uniform. That is a logical sequence of the provisions to which we have already agreed. A cadet while in uniform is deemed under the regulations to be on duty, and such a provision as is now submitted in this Bill is but consistent with what we have already done in this direction. Many honorable senators have been greatly perturbed because of the penalties which are being inflicted at the present time upon some of the cadets. Some attacks have been made upon myself and upon the magistrates who have dealt with cases of evasion of duty by cadets. I wish to say that under the existing law the magistrates hands have been tied to a very great extent by Parliament. When the Defence Bill was submitted it had been given a great deal of consideration both by the press and previous Governments, but it is only by actual experience that we can gain knowledge. I do not know whether it was in the Bill introduced by Mr. Joseph Cook or in a later measure that the penalty for evasion of service was fixed at a maximum of £100 and a minimum of £5. The hardship under the existing law arises from the fact that, although a cadet may have missed only one or two hours drill in the year, he is guilty of an evasion of service under the Act, and the authorities have no power of discrimination. We cannot say that we will prosecute a lad who has missed forty hours drill, and let one who lias missed only a few hours go free. We must prosecute ail who have been guilty of any evasion of service, and in almost every case, as honorable senators are aware, the magistrates have inflicted the minimum penalty. To the man in the street it appears to be a manifest injustice that a lad who has missed only two hours drill should be fined £5, and a lad who has missed forty hours drill should be fined no more. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[18]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GOULD, Albert","KLZ","N/A","N/A","N/A","949","The Minister proposes to make the minimum the maximum, and to permit a magistrate to impose as low a fine as he pleases. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[18]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","SYMON, Josiah","K7V","N/A","N/A","N/A","949","I think the maximum should be left at ,£100. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[19]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","949","I shall show the honorable senator why under this Bill that will not be necessary. Under the existing law we could only prosecute at the end of a year for the total evasions of duty during that year. Under this Bill the principle embodied in compulsory education laws has been adopted, and we shall be able to prosecute at any time for an evasion of service. We may institute prosecutions at the end of a month, or at the end of a quarter, and Senator Symon will see that in the circumstances a heavy maximum penalty will not be necessary in the future. We believe that what is here proposed will be a more equitable system, and will, at the same time, have a stimulating effect upon the attendance at drills. If honorable members will look at section 135 of the Defence Act they will find that it reads ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[19]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","PEARCE, George","K0F","N/A","N/A","N/A","N/A","Every person who in any year, without lawful excuse, evades or fails to render the personal service required by this Part shall be guilt of an offence and shall in addition to the liability under section 133 of this Act be liable to a penalty not exceeding One hundred pounds and not less than Five pounds. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","N/A","It is provided, further, that any penalty under this section may be recovered summarily, and that, in fixing the amount of the penalty, the Court shall have regard to the means of the person offending and those of his parents. In addition to that, the offending cadet may, under the existing law, be committed to the custody of the military authorities. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/para[4]","N/A","N/A"
"0","0","1","0","0","0","0","1","CLEMONS, John","K6M","N/A","N/A","N/A","949","If, under the existing law, a lad fails to attend any compulsory drills, he is permitted to make up those drills. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[20]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","949","In practice we shall, of course, have to take that into consideration. At present we have a quarterly record of attendances at parades, exemptions, and so on, and I presume that what will be done in future will be to have monthly records. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[20]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","CHATAWAY, Thomas","K6L","N/A","N/A","N/A","949","I noticed that a lad was fined ,£5 the other day because he had missed one hours drill during the whole year. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[21]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","949","I have just explained that this Bill is intended to remedy that injustice. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[21]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","CAMERON, Cyril","K3S","N/A","N/A","N/A","949","Have the Government no power to remit the penalty in such a case ? ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[22]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","949","None whatever. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[22]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","CAMERON, Cyril","K3S","N/A","N/A","N/A","949","Should they not reserve power to do so? ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[23]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","949","I do not think that will be necessary under this amending Bill. The only person who could remit such a fine is the GovernorGeneral in Council. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[23]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","SYMON, Josiah","K7V","N/A","N/A","N/A","949","It would be very unadvisable to have remissions of this character on the advice of the Executive. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/interjection[24]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","949","Undoubtedly. Under such a practice people who knew how to go about the matter would secure the remission of their fines, whilst those who did not would suffer. That would be a most unjust method of procedure, and it is far better to amend the law as we now propose. ","Second Reading","DEFENCE BILL","/hansard/chamber.xscript/debate[4]/subdebate.1/speech[1]/continue[24]/talk.start/para","N/A","N/A"
