"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","Bolkus, Sen Nick","XE4","N/A","N/A","N/A","N/A","It can be argued that if you are to allow security and some sale, the sorts of measures that were embraced by the Senate are important to maintain. But now we have the government coming back to this place and indicating that those important amendments are now unacceptable to them. We have a situation where this minister has basically put the process into automatic. He has taken his hands off the wheel and allowed the bureaucracy to develop the arguments for him in the amendments schedule which we have before us. He has essentially let the cat out of the bag, because the government is arguing that they actually do want no unreasonable restriction on the ability of the trust to borrow funds. They basically do not want scrutiny, because they indicate in their arguments presented to both the House of Representatives and here that they do want to be able to ensure longterm leases and securities over the land—leases and securities that are another way of providing for sale.  In respect of Senate amendment No. 22, the government say they have concerns with the term `any other assets because this could be open to legal interpretation. Surprise, surprise! Any word in a law passed in this place could be open to legal interpretation. The government discerned from the Senate debate that the intended effect is that the trust should not be allowed to give security over any land. The government say that, where the land has no significant environmental heritage values and has been identified under an approved plan for potential sale, this is an unreasonable restriction on the ability of the trust to borrow funds. Surprise, surprise to the government! The intention, when this legislation was before us last time, was to limit sale to a certain category of lands, and they were identified in the legislation. The intention of our amendments is to cover other lands which, in the broad sweep of the legislation, should be subject to enormous scrutiny when being considered for longterm leases, which is another way of organising a sale. The government told us last time that there would not be all that many leases and licences—essentially, that the trusts role was to oversee the conservation work; it was not going to be a real estate office—though in their arguments in respect of amendment No. 23 they have come back to us and said, `We dont like amendment No. 23 because to seek the ministers agreement for each and every lease and licence within the life of the trust, including shortterm leases and licences, is administratively unrealistic and unnecessary. You cannot have it both ways in respect of this argument. The oppositions view is that it is an important measure of scrutiny which should relate to these areas. We do not accept that it provides an unrealistic and unnecessary administrative structure. We take the governments word from the last debate and, in doing so, acknowledge that this argument runs very much contrary to that as well. With respect to the governments arguments on amendments Nos 24 and 26, we had insisted in this place that leases and licences extending after the life of the trust should be disallowable instruments for the purpose of the Acts Interpretation Act. The Democrats claim that as a great victory in terms of securing that there will not be a blowout of the number of 25year leases which would have been available to government and to the trust under the governments preexisting bill. What we are now told by the government is that there will be delays and uncertainties associated with the disallowable instrument process, which will make it difficult to attract shortterm leases. It argues that the longer period is more realistic if the trust is to attract commercial ventures for leases and licences of less than 25 years. The disallowable process does not have to be cumbersome, but it is an important measure of scrutiny. It is one that the Senate embraced last time, and it is one that the opposition believe the trust and the bureaucracy should live with. We oppose the governments message. We think the position before us, passed through the Senate last time, was in some respects a secondbest position but, as a secondbest position, had the important measures of scrutiny for any security extending beyond the term of the trust. We believe that those sorts of scrutiny mechanisms should be continued. In saying that, I hope this time the Democrats stick with the sentiments and the statements in Senator Bartletts press release of 7 February and join us in refusing the governments message.","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[1]/para[4]","N/A","N/A"
"0","0","0","1","0","0","0","1","Brown, Sen Bob","QD4","Tasmania","AG","N/A","22162","—Perhaps there could be some further explanation as to why the government has rejected these amendments. There is a very brief outline in the documentation provided to the Senate, but it does not have convincing argument. It just says that the minister in the Senate should not be further involved in the lease or disposal of lands in these very important harbour precincts in Sydney. The Senate has argued that the minister in the Senate should be involved. I think we need more than just a statement from the minister saying that the minister should not be involved. The minister should say why it is too difficult for him to be involved in the licensing of these premises under the trust and why it is administratively unrealistic and unnecessary. Does this mean the minister feels that it would be too difficult for him to do an assessment of whether the trust work is going in the right direction and doing the best thing by Sydney Harbour? If so, maybe somebody else should take on the job. Just saying that it is too difficult is no real argument, when the Senate has decided that this is something that should happen. By the way, `licence should be spelt with a `c; somebody has an American computer which has overridden the Australian spelling of that word.  The situation here is that the government is saying, `Oh, well. The Senate should not be further involved in this matter. Well, the Senate is involved in this matter. The Labor Party, the Greens, and the Democrats to some degree, have made this legislation much better. The government, through the House of Representatives, is saying, `Lets end it there and not have any further overview of what happens in the disposal of these lands on Sydney Harbour, during a period when the Commonwealth is still very much involved—this period when the trust it set up is determining what will happen to these lands. The parliament should continue to be involved during that period before the ultimate determination, and presumably transfer to the aegis of the New South Wales state authorities, occurs. I agree with Senator Bolkus: we should be standing by these amendments. I hope that colleagues on the Democrat benches will do the same.","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Hill, Sen Robert","BH4","South Australia","LP","Minister for the Environment and Heritage","22163","—We are coming towards the end, I hope, of a long debate. I remind the Senate that the government has made very substantial amendments to the bill since it was first brought before the Senate to meet the requests of the Senate. There is really only one issue of substance remaining, and the point within that is not a very complicated issue. It is basically in relation to long leases, when the Senate should have a right of disallowance. The position of the government has been to accept that in a circumstance where the trust would seek to give a lease over 25 years.  Our reason for not wanting that right of disallowance for a shorter period is principally one of financial certainty. Some of these assets are going to require very substantial capital investment. We want to give the capital investment in there conservation, apart from anything else, and we want to give the trust the capacity to make those judgments in order to meet its responsibilities in terms of the legislation to properly conserve the assets. To add the element of uncertainty, which must always be there with the possibility of a Senate disallowance, simply undermines that capacity. For a lease over 25 years we accept that the Senate should have the right of disallowance; otherwise we believe that ministerial approval for a lease over 10 years and total freedom for the trust for under 10 years is a sensible compromise that will enable the trust to get on with its job while at the same time assuring the public that assets that are not in schedule 2 cannot be put under any threat through the guise of an exceptionally longterm lease. The other matters are really of lesser importance. I am still not quite sure what was intended, but Senate amendment No. 22, passed by the Senate, is ambiguous and we are trying to overcome that. Senator Brown raised amendment No. 23. He argued that, in relation to shortterm licences, leases and so forth, the ministers agreement should be necessary in all cases. As I have indicated, we are trying to get a balance between allowing the trust to get on with its job while on the other hand writing in protection against any longterm disposition of the assets. Consistent with that principle, allowing the trust to enter into shortterm leases and licences would suggest that it should be unnecessary for it to go back to the minister to seek approval.","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Bartlett, Sen Andrew","DT6","Queensland","AD","N/A","22163","—In relation to amendment No. 22, I note that the minister seems to be unclear about the purpose of the Senate putting that amendment in place the first time around. The intended effect, as detailed in the governments rationale, is that the trust not be allowed to give security over any land and the uncertainty of interpretation over any other assets. Why is there uncertainty over the definition of any other assets? I would have thought that it would have been clear that it is schedule 1 and then the rest. Wouldnt that be the case? ","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Hill, Sen Robert","BH4","South Australia","LP","Minister for the Environment and Heritage","22163","—The ambiguity arises more from what was said in the Senate debate. Now, of course, the content of Senate debate is permissible as a tool for interpretation. I am not sure who said it, but the Parliamentary Counsel has raised the concern that what was said in the debate—I see the Clerk is shaking his head; he is from the old school of statutory interpretation, obviously—could add an element of confusion. Suggesting that honourable senators are confused is a bit tough one would think but that is how it arises, for the benefit of Senator Bartlett.  I should take the opportunity to stress that, as this had gone backwards and forwards several times, we did pursue the issue of the longterm lease to see if it would be possible to compromise further. After taking financial advice, which is obviously very important to ensure that the trust has the capacity to do its job properly, the government simply found that it was unable to agree to the parliamentary disallowance provision being inserted on anything shorter than a 25year lease. That is why we have had to bring it back again.","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Brown, Sen Bob","QD4","Tasmania","AG","N/A","22164","—To sum it up, here is the ministers philosophy: environmental considerations should always be subsidiary to economic considerations. I have a different point of view and I will not be supporting these amendments. ","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Bartlett, Sen Andrew","DT6","Queensland","AD","N/A","22164","—I also have a different point of view and think environmental priorities should be put ahead of economic and social ones where necessary. That is why the Democrats believe it is crucial that this historic guarantee of protecting Sydney Harbour lands from future sale be put in place. The government and the minister have made it clear—I think unreasonably, but they have made it clear—that they will trash this whole proposal rather than accept these amendments. That means that the Senate would be in a position of leaving the environment open to future exploitation. That is something the Democrats are not prepared to do. It is something that all the local councils in the area, which already expressed support for the bill as it stood, are not prepared to do. It is also something the community organisations, such as the Defenders of Sydney Harbour Foreshores, and all those people who are part of the local community who fought for so many years to protect these areas have also indicated they are not prepared to do. They are not prepared to put politics ahead of the environment and the historic opportunity to protect these harbour lands and neither are the Democrats. ","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Bolkus, Sen Nick","XE4","South Australia","ALP","N/A","22164","—I would like some clarification from Senator Bartlett. Does that mean that he and the Democrats will not be pressing the amendments? ","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Bartlett, Sen Andrew","DT6","Queensland","AD","N/A","22164","—For the record, the situation is that if the amendments are pressed the opportunity to protect the environment is lost, and the Democrats will not pass up that opportunity. ","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Opposition senator","N/A","N/A","N/A","N/A","N/A","Opposition senator interjecting— ","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[9]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Brown, Sen Bob","QD4","Tasmania","AG","N/A","22164","—There was an interjection of `wimpishness made, and it is spot on. We had a debate on similar grounds about the politics involved here. What is happening is that the Democrats are caving in to the government saying, `If you dont pass amendments according to our wish list, then there will be no legislation. You just cannot do that when it comes to the right of parliament, as proposed in these amendments, to have some future overview of what the trust does in its commercial dealings with the Sydney Harbour lands that we are dealing with in this legislation. It is appalling that the Democrats are saying, `Rather than retain that democratic input into what is happening in commercial dealings with the lands on the Sydney Harbour foreshore, well drop that, well dissemble and well go with the government because the government says it wont pass this legislation at all if its point of view is not upheld.  The government is responsible for what is happening here. The government wants to go to the election with the Sydney Harbour foreshore lands sorted out. It is the governments responsibility to get the best deal as it sees it, and the Senate has given enormous ground on that—not least because the Democrats have already given a lot of ground to the government. But this cavein by the Democrats on the democratic right of this parliament and, through this parliament, the people of Sydney, in particular, to have a watching brief over the next 10 years on the commercial dealings with the Sydney Harbour foreshore lands is unforgivable. I, no less than Senator Bartlett or anybody else in this place, do not want to see nothing happen as far as the Sydney foreshore lands are concerned—but it will. The government has a huge need to get this legislation through, and it is my view that these amendments are not a stumbling block to that. The government will accede to them if we stand firm. But now it does not have to because the Democrats have not stood firm. So this democratic avenue for keeping a watch on what happens there—including, as is proposed in one of these amendments, the ministerial responsibility for ensuring that the licensing of assets on the foreshore and the potential sale of some of those assets is ticked off by the minister and therefore making the minister in this place accountable to parliament—is effectively sideswiped by the Democrats caving in on this occasion. I would have thought in the present circumstances it would be a case where the Democrats would want to be shown to be standing firm on something. But it is not the case. It is again a case of the Democrats going with the government because the government is putting the hard word on it. But the losers in this are the citizens who have a right to know that, at least through the Senate, they will have a continuing input on what the trust does as far as these Sydney Harbour foreshore lands are concerned. I expect that the trust will do a good job, and in those circumstances what has anybody to worry about? The Senate is not going to intervene, nor is the minister, unless something goes wrong. These amendments are for that circumstance where something has gone wrong, and the Democrats ought to be standing firm on them. To simply say, `If we dont cave in on this the whole legislation will go down the chute because the minister said so, shows how easily the Democrats are outfoxed by the government and/or several councils that are not savvy to the political dynamics of this place. The government would accept these amendments if we stood firm. It does not have to now, because it has found a convenient ally in the Democrats in conceding these amendments which the Senate stood for just a week or two ago.","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Bartlett, Sen Andrew","DT6","Queensland","AD","N/A","22165","—What we have there is another example of Senator Brown caving in on the supposed principles of the Green party of protecting the environment and instead putting his political interests ahead of those supposed principles. We have seen no example or indication of any understanding from Senator Brown, in supposedly outlining the principles of environmental protection, of what the legislation actually does with all the amendments that the Democrats and the ALP have achieved. To talk about being politically savvy in this place ignores the ability that the Democrats and the ALP—who seem reluctant to give themselves credit in this case—have achieved in making huge amounts of improvements to this legislation which mean that democratic participation is now in place. The amendment that the government is refusing to accept reduces that participation slightly, and it is not actually public democratic participation; it is simply Senate oversight for a slightly shorter period of time. It is not even an argument about oversights; it is an argument about the period of time of the lease.  To accuse all of the local councils and all of the local community groups who have been involved in this issue for years and worked with this legislation in detail for close to a year of being politically naive and stupid is grossly insulting to them. All of those groups have indicated, as have the Democrats, that we believed there would be opportunity for stronger legislation. But they have all indicated, as have the Democrats, that what is in place now is a historic opportunity for protecting the incredibly valuable environment around the Sydney Harbour foreshores. They do not want see that put at risk because of political game playing and people selling out their principles, and neither do the Democrats.","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Brown, Sen Bob","QD4","Tasmania","AG","N/A","22165","—We will see. I just say this to Senator Bartlett: this issue will come back to the Senate, there will be problems with the functioning of the trust in the future, and I will be first on my feet to remind Senator Bartlett and the Democrats of this particular moment. His comments about the councils and community groups are his, not mine. The position is that we know the functioning of this place and it is our business to reassure community groups and councils that if we stand firm we will get a better deal, not to dissemble and say that if we stand firm here all will be lost. That is the difference between the Greens, who stand strong on these issues and believe that the strengthening of democracy is central to good environmental outcomes, and the Democrats, who are saying here that the democratic overview, the Senate ability to review the trust decisions, is subsidiary to the environment. The two are interwoven. What is being removed here is both ministerial responsibility and Senate oversight about the trust decisions in the future. That is not a good environmental outcome. Public participation is very important to a good environmental outcome.  Where we disagree is on whether the government was going to wear these amendments or not. I believe the government would absolutely have worn these amendments because it wants this legislation so badly. Senator Bartlett and the Democrats have decided—it is their decision making process—that the government is very tough, very strong and would throw all this out in the run to an election for the sake of these amendments. The Democrats are wrong, and this legislation is going to be the weaker because of it.","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Bartlett, Sen Andrew","DT6","Queensland","AD","N/A","22166","—I apologise to those down the other end of the Senate but, given the constant dissembling—to use Senator Browns word—it is important that the record is corrected because this is an important issue and it is important that the community is not given a false perception about this. It is thanks to the Democrats and the ALP, as I said before, that there are incredible opportunities now for public participation in the life of the trust and the management of these lands. That is why the environment is now being protected. All that Senator Browns comment shows is that his whole approach to this has not been in terms of the environment or the community; it has been in terms of politics—as we have come to see many times. Otherwise, presumably, he would have turned up at Senate committee hearings, he would have had numerous meetings with the community groups involved, he would have talked with the people involved in the trust, he would have visited the lands, he would have met with the councils. All his comments indicate he has done none of those things and obviously has not followed all the significant amendments that have been made that have guaranteed significant public input, ongoing oversight and Senate oversight of the operations of the trust.  It is important to note the views of the community groups who have been following much more closely the detail of the legislation and the protection of these lands. Allthose groups would like it to be stronger. All of them also recognise they have been involved in the politics of this issue much longer than Senator Brown or me. They have been involved in the politics of this issue for many years and they have seen governments, both Labor and Liberal, state and federal, sell off lands left, right and centre repeatedly. They know that it is a very rare opportunity to get these lands protected in a guaranteed legislative sense. They know that this government does not need to proceed with this. It is not a matter of the government being tough; it is a matter of the government knowing that, as things stand now, they can quite easily back away and do anything else they want with these lands, in any way they like, whether for electoral gain, financial gain or whatever. They have seen, time after time, these lands being destroyed and degraded; indeed, these lands are currently being degraded further because there is no management structure in place. So they know that, whilst this is not perfect, this is a significant and unique opportunity. That is why they were more willing to put the protection of these lands and the environment first, to put that principle first, rather than the political opportunity of being able to bash the government. Question put: That the motion (Senator Hills) be agreed to.","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/speech[13]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Resolution reported; report adopted.","Consideration of House of Representatives Message","SYDNEY HARBOUR FEDERATION TRUST BILL 2000 [2001]","/hansard/chamber.xscript/debate[2]/subdebate.1/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 26 February, on motion by Senator Ellison:","Second Reading","WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000","/hansard/chamber.xscript/debate[3]/subdebate.1/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That this bill be now read a second time.","Second Reading","WORKPLACE RELATIONS AMENDMENT (TALLIES AND PICNIC DAYS) BILL 2000","/hansard/chamber.xscript/debate[3]/subdebate.1/motion/para","N/A","N/A"
