"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","MCAULIFFE, Ronald","KSY","Queensland","N/A","N/A","401","I associate myself wholeheartedly with the motion moved by the Leader of the Government in the Senate, Senator Withers, and supported by my leader, Senator Wriedt. I do not intend to deal with Rex Connors political career because previous speakers have already done so. However, I should like to speak of Rex Connor, the man. He was undoubtedly a strong, determined and fearless man. Around him were waged some of the most acute controversies of recent years. Yet there is ample and eloquent evidence of the deep affection and high respect with which he was regarded by those closely associated with him. Those who knew him best loved him most. He had human and personal qualities both rich and rare that inspired and retained that wealth and warmth of friendship. Rex Connor was the son of a waterside worker. His life and record of endeavour and achievement emphasises that we live in a land and under a system whereby the highest positions of power and authority are within the reach of any Australian child no matter how humble his origin.  There was another side to Rex Connor Rex Connor the sportsman. As a youth he played top rugby league at Wollongong and elsewhere, and he maintained a keen interest in the code throughout his lifetime. He enjoyed referring to Wollongong as Englands graveyard, because of the local teams fine record of success against touring sides. A few days before his death I received from him a telegram which ended with the words punt high and follow on. For the uninitiated, the tactic implies keeping the pressure on your opponent at all times. That is the way in which Rex Connor applied himself throughout his lifetime. To his relatives I extend my deepest sympathy.","N/A","DEATH OF THE HONOURABLE R. F. X. CONNOR, M.P","/hansard/chamber.xscript/debate[1]/speech[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MCINTOSH, Gordon","KTJ","Western Australia","N/A","N/A","402","I associate myself with my colleagues in paying a tribute to Rex Connor. I knew Rex for only a short time, but he was a man who impressed me very much indeed. I believed him to be a dinkum Australian, a man who loved his country, a man with a vision and a man who believed in and worked towards Australia being owned by Australians. I am sure he will be recorded in Australian history as such a man. ","N/A","DEATH OF THE HONOURABLE R. F. X. CONNOR, M.P","/hansard/chamber.xscript/debate[1]/speech[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","402","I invite honourable senators to signify their assent to the motion by standing in silence.  Honourable senators having stood in their places I declare the motion carried. Senator WITHERS(Western AustraliaLeader of the Government in the Senate) As a mark of respect to the late Mr Connor, I move: That the sitting of the Senate be suspended until 8 p.m. Question resolved in the affirmative. As a mark of respect to the deceased member, the sitting of the Senate is suspended until 8 p.m. Sitting suspended from 3.7 to 8 p.m.","N/A","DEATH OF THE HONOURABLE R. F. X. CONNOR, M.P","/hansard/chamber.xscript/debate[1]/speech[9]/continue[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CLERK, The","10000","N/A","N/A","N/A","402","Petitions have been lodged for presentation as follows: ","N/A","PETITIONS","/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable the President and Members of the Senate in Parliament assembled. The humble petition of the undersigned concerned citizens of Australia respectfully showeth that","South African Refugees","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(1 ) On June 16th 1976, when students of Soweto township in South Africa demonstrated peacefully, many hundreds were shot down.","South African Refugees","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/list/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(2)Since that date the people of Soweto and of South Africa in general have continued to protest at the denial of human rights and at the terrible conditions to which they are subjected by the white minority government.","South African Refugees","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/list/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(3)In consequence of the savage repression suffered by the African. Coloured and other oppressed people in South Africa, thousands have been forced to flee across the borders into such neighbouring states as Botswana and Mozambique.","South African Refugees","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/list/item[3]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","We, you petitioners humbly pray that the Government take immediate steps to provide humanitarian aid to the refugees from South Africa, in particular by providing funds for the supply of clothing, medical supplies, et cetera. scholarships and transport costs to enable student refugees to continue their education in Australia.","South African Refugees","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners as in duty bound will ever pray. by Senator Jessop.","South African Refugees","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Petition received.","South African Refugees","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[1]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable President and Members of the Senate in Parliament assembled. The humble petition of the undersigned citizens of Australia respectfully showeth: That because television and radio","Broadcasting and Television Programs","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(a ) affect our social and moral environment.","Broadcasting and Television Programs","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list[1]/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(b ) are family media watched and heard by many children at all times, and","Broadcasting and Television Programs","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list[1]/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(c)present too much explicit violence and sex, they therefore need stronger control than other media and the existing standards need stricter enforcement in both national and commercial sectors.","Broadcasting and Television Programs","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list[1]/item[3]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Your petitioners therefore humbly pray:","Broadcasting and Television Programs","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the Australian Government will amend the Broadcasting and Television Act, in relation to both national and commercial broadcasters, to legislate","Broadcasting and Television Programs","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(a)for adequate and comprehensive programs in the best interests of the general public,","Broadcasting and Television Programs","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list[2]/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(b)against selfregulation by the broadcasting and television industry.","Broadcasting and Television Programs","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list[2]/item[2]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(c)for an independent consumer body to represent the best interests of the general public, and","Broadcasting and Television Programs","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list[2]/item[3]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(d)for immediate and effective penalties to be imposed for breaches of program and advertising standards.","Broadcasting and Television Programs","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/list[2]/item[4]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","And your petitioners, as in duty bound, will ever pray. by Senator Martin.","Broadcasting and Television Programs","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Petition received.","Broadcasting and Television Programs","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","To the Honourable the President and Members of the Senate, assembled, the petition of the undersigned citizens of Australia respectfully showeth:","Private Nursing Homes","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That many pensioners who arc holders of the Pensioners Health Benefit Card, have suffered undue hardship as inmates of Private Nursing Homes, because the Federal Government subsidy was insufficient to meet the charges as laid down.","Private Nursing Homes","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Many pensioners whose spouse was an inmate of the Private Nursing Homes suffered poverty in an endeavour to sustain their partner while in the nursing home.","Private Nursing Homes","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Only in rare cases was the statutory minimum patient contribution as laid down adhered to.","Private Nursing Homes","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the telephone was a matter of life and death to many pensioners, but because of the cost of installation of the telephone many are unable to afford the installation.","Private Nursing Homes","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That those pensioners who have only their pension and very little else to live on and are forced to pay high rents, are in many cases living in extreme poverty.","Private Nursing Homes","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[6]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The foregoing facts impel your petitioners to ask the Australian Government as a matter of urgency to","Private Nursing Homes","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(1)Make sure that subsidies paid to Private Nursing Homes are such that each pensioner holding a Pensioners Health Benefit Card will pay the Private Nursing Home no more than the statutory minimum patient contribution, which will allow six dollars per week to be retained by the pensioner patient for their personal use.","Private Nursing Homes","PETITIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/list/item[1]/para","N/A","N/A"
