"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","212","I have seen newspaper reports of these midnight horror films. It is extremely improbable that the Commonwealth Government will express any view on this matter, because it is one which, I understand, comes entirely within the jurisdiction of the State governments. If the Commonwealth Government expressed a view on such a matter, it could be criticized for extending its activities into a matter with which it had no concern. ","HORROR FILMS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ROBERTSON, Agnes","K2S","N/A","N/A","N/A","212","My question is directed to the Minister representing the PostmasterGeneral. Is the PostmasterGeneral aware that recently an advertisement appeared in the press calling for applications to the Australian Broadcasting Commission for the position of organizer of womens sessions at Sydney headquarters, stating that the duties include general supervision of programmes for womens sessions conducted in other States? Will the PostmasterGeneral give an assurance that this stipulation will not mean dictatorship, and does not imply a radical change in the highly educational and intereststimulating programmes in Western Australia, which provide a lively and vigorous local touch with a widely spread listening audience of women in outback centres of the area? Will the PostmasterGeneral note that the twoway traffic between the sessions and the listeners the most fruitful form of broadcasting that now prevails in Western Australia would be quite impossible with broadcasts between Western Australia and Sydney, because conditions in those two places differ so completely? ","BROADCASTING","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","213","I have seen the advertisement calling for applications for appointment to this position with the Australian Broadcasting Commission in Sydney. I do not think there need be any fear of interference with present activities in Western Australia. However, I shall bring the honorable senators question to the notice of my colleague, the PostmasterGeneral, and ask him to give me a detailed reply. ","BROADCASTING","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","KENNELLY, Patrick","KPK","N/A","N/A","N/A","213","Has the Minister representing the Minister for the Interior seen the answer to a question asked in another place, the answer being to the effect that a private bathroom has been installed in the Hotel Kurrajong for use by the Minister for Trade, at a cost of £355, for which an additional 3s. a day will be charged? Will the Minister ask his colleague to take action to see that at least a wash basin is provided in each of the small balcony rooms used by private secretaries, who pay the same tariff as persons who are given much larger rooms in which wash basins are installed? I can assure the Minister that many private secretaries would be only too pleased to pay an extra charge of 3s. a day for the exclusive use of a bathroom. ","HOTEL KURRAJONG","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","HENTY, Norman","KOW","N/A","LP","N/A","213","In answer to the honorable senators question, I should say that it is just as important for a secretary to wash as it is for anybody else. I shall have great pleasure in placing the honorable senators question before the Minister and obtaining a considered reply for him. ","HOTEL KURRAJONG","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MARRIOTT, John","KSN","N/A","LP","N/A","213","I ask the Minister for National Development, in the absence of the Leader of the Government in the Senate, whether any plans have been made which will permit nextofkin and representatives of returned servicemens associations to attend the unveiling ceremony by Her Majesty the Queen of the Brookwood Memorial to the Commonwealth Land Forces in Brookwood Military Cemetery near Woking, Surrey, England, on 25th October this year. If no plans have already been made, and in view of the fact that an invitation to attend the ceremony has been sent to the nextofkin of each man commemorated, will the Government give consideration to ensuring adequate Australian representation at the ceremony? ","BROOKWOOD MEMORIAL, ENGLAND","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","213","I feel certain that over the years the Government has evolved some set of precedents or arrangements to cover invitations to such important ceremonies as this one. I am sorry to inform the honorable senator that I cannot say what those arrangements are, but I shall ask the Prime Ministers Department to let me know, and I shall convey the information to him. Then, if need be, we can discuss it further. ","BROOKWOOD MEMORIAL, ENGLAND","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ARNOLD, James","K0N","N/A","N/A","N/A","213","In view of the im portance of the city of Newcastle, which has no civil aerodrome, and in view of the fact that civilian aircraft are allowed to use the Royal Australian Air Force base for only a brief time before 9 a.m. and again after 6 p.m., will the Minister representing the Minister for Air see whether it is possible for the R.A.A.F. so to arrange its training programme as to make the aerodrome available in the middle of the day for civil aircraft to serve the city of Newcastle? ","NEWCASTLE AERODROME","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PALTRIDGE, Shane","JZY","N/A","LP","N/A","213","I shall refer the honorable senators question to my colleague, the Minister for Air, and obtain an answer for him. ","NEWCASTLE AERODROME","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","HANNAN, George","KNU","N/A","N/A","N/A","213","The Minister for National Development may recall that during last session I directed inquiries to him aimed at securing assistance for the Australian coppermining industry, and that he answered by referring to the Tariff Board inquiry into that industry, which had just been completed. Can the Minister now advise me whether the Tariff Boards report on the Australian coppermining industry is yet available? If it is not available, are there any particular difficulties of a technical or administrative nature holding it up, or is the delay an indication that the Tariff Board is considerably in arrears in the discharge of its important functions? ","COPPERMINING","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","213","There has been, and still is, very great interest in the Tariff Boards report on the coppermining industry. I can only repeat what I am sure I said previously. The Tariff Board has completed its investigation. The report has gone to the Minister for Trade, and he is examining it, with some professional assistants. The Tariff Boards work is increasing in volume. Its staff is being strengthened. The secretariat that assists the board has been strengthened, and my colleague hopes this will result in a more efficient Tariff Board and more prompt reports based on its inquiries. ","COPPERMINING","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","214","I should like to refer to an answer I gave to a question without notice, on 13th March last, relating to the Tariff Board. I have had my attention directed to the fact that my answer, as reported in  Hansard , is not in accordance with facts. I am sure  Hansard  was right, as usual. I can only assume that in the stress of answering questions without notice I gave some information incorrectly.  I should like, therefore, to clarify the position and see that the record is corrected by saying that when I was replying to a question by Senator Wright, on 13th March last, and at the same time answering questions from other honorable senators who interjected, the words I uttered would make it appear that I was saying that Mr. Date had sought to make observations concerning his own private affairs on Tariff Board reports. This, of course, is not right. I think it is clearly understood that Mr. Date has, over a period, attached or sought to attach to Tariff Board reports, in association with his signature, his comments upon Tariff Board procedures, these comments having no relevancy whatever to the subjectmatter under examination by the board. Further, and over the same period, as the Minister for Trade has stated, Mr. Date has conducted an extensive campaign of protests addressed to numerous official people concerning a whole variety of matters on which he had legal and personal views, and his grievances have included questions of travelling allowance and such personal considerations.  Hansard  seems to read that I said that Mr. Date had endeavoured to incorporate these personal matters into Tariff Board reports. The things that he wanted to incorporate into the Tariff Board reports were strictures or comments on Tariff Board procedures.","TARIFF BOARD REPORTS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MCMANUS, Francis","KUD","N/A","N/A","N/A","214","My question is addressed to the Minister representing the Minister for Labour and National Service. In view of the assurance from the Minister that a close watch was being kept on the question of indemnity payments by shipowners, I now ask: Have the services of a tug been refused for the steamer  Iron Master , now located at Newcastle? If so, is the reason for the refusal the failure of the Hong Kong interests concerned in the sale of the ship to comply with the demand from maritime unions for an indemnity payment of £4,125? If this is so, does the failure of the seamens union to permit the use of a tug for  Iron Master  in these circumstances constitute industrial blackmail, and does the Government contemplate any action in the matter? ","SHIPOWNERS AND MARITIME UNIONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[10]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","214","I have read with great interest the newspaper report to which the honorable senator refers, but I am sorry to say that I have not discussed the matter with my colleague, the Minister for Labour and National Service. I feel that I should do so, rather than make ,a reply now which the facts may not justify, or which may not be in accord with Government policy. Therefore, I must ask that the question be placed on the noticepaper. ","SHIPOWNERS AND MARITIME UNIONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[10]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SCOTT, Malcolm","K5K","N/A","N/A","N/A","214","I address a question to the Minister for Shipping and Transport. I understand that sheep affected by the disease known as foot rot have been transported recently from eastern Australia to Esperance, Western Australia. In view of the fact that Esperance has been completely free of this contagious disease, and because the officers of the Western Australian Department of Agriculture are doing all they can to wipe out the disease in that State, will the Minister inform me whether the Commonwealth proposes to take action to prohibit affected sheep from being sent to Western Australia? ","FOOT ROT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[11]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PALTRIDGE, Shane","JZY","N/A","LP","N/A","214","I very much doubt whether a prohibition on the transport of sheep affected with foot rot is a matter which would fall within my administration. However, I shall have a look at the matter, as it affects transport. I shall inquire into the circumstances and see what can be done. ","FOOT ROT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[11]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","TANGNEY, Dorothy","K7Y","N/A","N/A","N/A","215","I ask the Minister representing the Minister for Immigration: Is it a fact that there is in the Immigration Act an archaic, Hitlerian proviso which prohibits the entry into Australia, for permanent residence, of unmarried women who have reached the age of 40 years and have no close relatives in Australia? Is the reason given for such exclusion that these women are unlikely to marry and bear children and, therefore, are likely to become a charge on the community in their later years? In view of the fact that professional women, such as nurses, doctors, teachers and so on, would be of value to the Australian community, will the Minister indicate whether these women are prevented from taking up permanent residence here merely on the score of age? Does the Minister subscribe to the theory that a woman has outlived her usefulness to the community after she has reached the age of 40 years, if she is still unmarried? If the Minister believes that a womans natural function is that of motherhood, are the officers of his department competent to decide the exact age at which a woman ceases to be capable of fulfilling this function, bearing in mind Genesis, chapter 17, verses 17 to 19, wherein it is stated that Sarah was 90 years of age when Isaac was born? ","FEMALE IMMIGRANTS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[12]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","HENTY, Norman","KOW","N/A","LP","N/A","215","As the matter comes under the jurisdiction of my colleague, the Minister for Immigration, I am not prepared to commit myself to a debate with the honorable senator on the question of age. If she places her long series of questions on the noticepaper, without doubt I shall get an answer for her. The honorable senator is not raising anything new. Apparently, there has been no alteration of the Immigration Act for a number of years. If the provision to which Senator Tangney refers is in the act, it has been there for quite a number of years and the Government of which she was a supporter could have altered it if it had so desired. I repeat that I shall obtain a reply for the honorable senator. ","FEMALE IMMIGRANTS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[12]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MAHER, Edmund","KSL","N/A","N/A","N/A","215","Has the attention of the Minister representing the Minister for Trade been drawn to a statement made in Brisbane by Mr. D.J. Muir, the Queensland AgentGeneral in London, that the reputation of Australian canned meat on the English market is being ruined by inferior quality canned meat that is put up by meat packers in a State other than Queensland? Is the Minister aware that Mr. Muir said that the Queensland pack had a meat content of 85 per cent., that the pack produced by the southern firm had a meat content of only 65 per cent., that the British housewife judged Australian canned meat by the lowest quality article, and that our canned meat trade suffered accordingly? Is it not possible to standardize our canned meat export trade on a uniform pack and quality basis? ","CANNED MEAT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[13]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","215","I am sorry to have to say that I did not read that perfectly impartial statement by a Queenslander, to which, the honorable senator has referred. I know that the question of the packaging of tinned meat for overseas has been the subject of a lot of consideration, not only at the departmental level, but also at conferences and discussions between the. departments that are responsible for export trade and the trade as a. whole. I cant do no more than say to the honorable senator that I shall ensure that the views which Mr. Muir has expressed will be placed before the Minister for Trade so that he may take any action which he thinks is appropriate and practicable. ","CANNED MEAT","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[13]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WILLESEE, Don","KBC","N/A","N/A","N/A","215","I direct to Senator Spooner, in his capacity as Minister for National Development and as Minister representing the Treasurer, the following questions: Will the Government examine the special taxation provision that the Canadian Government applies to new mines in Canada? Will he inform the Senate whether the Government will consider applying a similar measure to the development of mines in Australia? Will he examine especially the provision under which the Canadian Government grants a a threeyear taxfree period in respect of new mines, from the viewpoint of giving assistance to the northwest of Western Australia and other remote areas? ","MINING","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","216","The difference between the taxation concessions that are granted to the Canadian mining industry and those that are given to the Australian mining industry would be the subject of a very fruitful debate. There is too great a tendency to claim that the Canadian concessions are better than those of Australia. A year or so ago, the Department of National Development, at my request, made a detailed inquiry into the relative provisions of the two sets of legislation. The conclusion reached was that there was little difference between the two sets of legislation. The honorable senator mentioned the provision in the Canadian legislation which grants in respect of new Canadian mines a taxfree period of three years. May I remind him that, under the Australian tax law, the operators of a new mine have the right to claim as a deduction all its capital expenditure. If a new mine established in Australia earns profits, it has the right, I think, before any of those profits becomes taxable, to write off and claim as a deduction the whole of the capital expenditure incurred up to that stage. The matter is receiving very close attention by my department. I shall consider whether 1 am prepared to make available the result of the investigation conducted a couple of years ago, and I shall inform the honorable senator later. ","MINING","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[14]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SCOTT, Malcolm","K5K","N/A","N/A","N/A","216","I direct a question to the Minister for National Development. Is it a fact that at the present time Australias output of tin falls far short of domestic requirements? In view of the richness and extent of the Maranboy field in the Northern Territory, is the Government, in conjunction with United Uranium No Liability, testing the field for tin? If so, how many drill holes are to be drilled and at whose expense? If the Government is bearing any of the expense, what arrangements have been made for reimbursement to the Government if the leases prove successful? ","TIN","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[15]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","216","The consumption of tin in Australia falls short of Australian mining capacity and the position has been exaggerated or worsened perhaps  improved  is a better word by the commencement of the Broken Hill Proprietary Company Limited tin plate mills at Port Kembla. Maranboy tinfelds in the Northern Territory have in truth been a challenge to the mining industry for many years past. United Uranium, which has opened up El Sharana and other deposits on the Alligator River, has entered upon a programme of testing by drilling the old Maranboy tin deposits. The Government has an arrangement with United Uranium on this basis:  You will drill in this area; we shall drill in that area. You will let us have the result of your drilling; we shall inform you of the result of our drilling. If, as a result of the combined drilling, you produce tin in this field, then you will repay to the Commonwealth the amount it has expended on drilling. I did know the number of holes drilled and the amount involved, but I do not recollect the figures offhand. ","TIN","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[15]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ROBERTSON, Agnes","K2S","N/A","N/A","N/A","216","I ask the Minister representing the Minister for Primary Industry whether it is a fact that a Commonwealth chartered vessel  Challenge  has been engaged for some months on a survey of prawns in Queensland waters. If this is a fact, has the survey been completed and will the report be made available to the Senate? Are the Western Australian coastal waters to be included in any further survey by this vessel? ","PRAWNS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[16]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PALTRIDGE, Shane","JZY","N/A","LP","N/A","216","I shall refer the honorable senators question to the Minister and obtain whatever material is available. ","PRAWNS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[16]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","VINCENT, Victor","KAC","N/A","N/A","N/A","216","My question addressed to the Minister for Civil Aviation relates to the arrangements he made during his recent visit overseas for the supply of new modern aircraft in substitution for those now used by the various companies in Australia. Is the Minister yet in a position to inform the Senate of the outcome of his visit in relation to that matter? Tn particular, can he advise whether he gave any consideration to the supply of new aircraft to MacRobertson Miller Airlines Limited which operates over a large area of Western Australia? ","AUSTRALIAN AIRLINES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[17]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PALTRIDGE, Shane","JZY","N/A","LP","N/A","216","Mr. President, I want to say at once that my recent visit overseas was not for the purpose of choosing or selecting aircraft as replacement aircraft for the operating companies. That clearly, Sir, is a highly technical matter, about which I have not the knowledge or the skill to make a determination at all. It is now well known that all Australian airlines are interested in reequipment and that inquiries are being pursued. Indeed, some of the companies have announced what their proposals are and have referred to certain negotiations. With regard to the reequipment of MacRobertson Miller Airlines, I remind the honorable senator that in my statement in September last I referred to the Governments plans for assisting feeder airlines in the acquisition of equipment. I understand that MacRobertson Miller Airlines is at the moment engaging in inquiries as to what it may best do, and I expect that when the managing director of that firm returns from his overseas trip I shall be informed of the result of those inquiries. ","AUSTRALIAN AIRLINES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[17]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","TANGNEY, Dorothy","K7Y","N/A","N/A","N/A","217","On 11th March, I asked Senator Cooper, who represents the PostmasterGeneral in this chamber, a question concerning the delay in the delivery in Canberra of air mail letters from Western Australia, and the matter was rectified within 24 hours. I should like Senator Cooper to conveyto the PostmasterGeneral my thanks, and the thanks of, I think, all Western Australian members of the Parliament, for the expeditious manner in which my representations were dealt with. ","AIR MAIL","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[18]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","217","I shall be only too pleased to comply with the honorable senators request. ","AIR MAIL","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[18]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","217","On 13th March, Senator Sheehan asked the following question: ","CORTISONE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[19]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","I direct to the Minister representing the Minister for Health a question which is supplementary to that asked by Senator Wardlaw. Will the Minister ascertain whether there is any possibility of the drug cortisone, which I understand was originally on the free list, being restored to the list and whether, if it cannot be completely restored to the list, it will be issued free in necessitous cases? ","CORTISONE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[19]/question/quote[1]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","217","The Minister for Health has now furnished the following reply: ","CORTISONE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[19]/question/para","N/A","N/A"
"0","0","0","0","0","1","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","For some considerable time the drug cortisone has been available as a pharmaceutical benefit for the treatment of certain specified diseases where its use is most valuable. The list of these diseases is drawn up on expert advice by the Pharmaceutical Benefits Advisory Committee and is extended from time to time in accordance with uptodate medical knowledge. ","CORTISONE","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[19]/question/quote[2]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","COLE, George","K6W","N/A","N/A","N/A","217","asked the Minister representing the PostmasterGeneral, upon notice  1.Will the PostmasterGeneral indicate specifically when the chaotic condition of the telephone services to the Huon Valley will be rectified? 2.Will the PostmasterGeneral take immediate steps to engage more staff to overcome the lag caused by technical disabilities, so that reasonable communications can be carried on during the apple season?","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[20]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","CP","N/A","217","I have been supplied with the following answer: ","TELEPHONE SERVICES","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[20]/answer/talk.start/para","N/A","N/A"
