"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Reestablishment of Exservicemen.","BUILDING TRADES","QUESTION","/hansard/chamber.xscript/debate[5]/subdebate.1/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HAYS, Herbert","KOJ","TASMANIA","N/A","N/A","946","Has the Minister for Supply and Shipping received any complaints from discharged servicemen who, prior to their enlistment were engaged in the building trades, that they are experiencing great difficulty in obtaining supplies of building materials? Will the Minister take steps to ensure that these men will be placed in as favorable a position as are others who remained in the building trades during the war and have been supplied with quotas of building materials? ","BUILDING TRADES","QUESTION","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","ASHLEY, William","K0W","N/A","ALP","N/A","946","There is an acute shortage of building materials throughout Australia. Is it suggested that members of the forces who have been demobilized, and wish to reenter the building trade shall be supplied with materials, even if the result would be that houses now in course of construction would, be left unfinished? The problem bristles with difficulties. I shall, however, have inquiries made, with a view to ascertaining what assistance can be given to these men. The honorable senator can rest assured that their interests are being protected by the departments responsible for the reestablishment of exservicemen in civil life. ","BUILDING TRADES","QUESTION","/hansard/chamber.xscript/debate[5]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","School Radio Sets","BROADCASTING","QUESTION","/hansard/chamber.xscript/debate[6]/subdebate.1/para","N/A","N/A"
"0","0","0","1","0","0","0","1","COLLINGS, Joseph","K7P","N/A","ALP","N/A","946","On the 14th March, Senator Sampson brought to notice a letter from the honorary secretary, Egg Lagoon Parents and Citizens Association regarding the price of radio sets. I am nowin a position to inform the honorable senator that the maximum price fixed under the National Security (Prices) Regulations for. the model radio quoted was increased in May, 1945, by £1 and in November, 1945, to £2011s. 5d. The price at which the set in question should be supplied would depend upon the terms of the contract entered into by the association and this is a matter upon which private legal advice should be sought. ","BROADCASTING","QUESTION","/hansard/chamber.xscript/debate[6]/subdebate.1/speech/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MACDONALD, Allan","KS7","N/A","N/A","N/A","946","Is the Minister representing the Minister for the Interior aware that, following the recent heavy rains in the Nullabor Plain area, the growth of herbage and grasses is again attracting rabbits to the area in millions? What steps have been taken by the Department of Commonwealth Railways to encourage rabbit trappers to go into the area with a view to the destruction of these pests? ","RABBIT DESTRUCTION","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","COLLINGS, Joseph","K7P","N/A","ALP","N/A","946","The honorable senators questionpresents a more or less difficult problem. I am surprised to know that the Nullabor Plain is sufficiently fruitful to encourage the hordes of rabbits to which the honorable senator has referred. There is no available pool of manpower for diversion to that area with a view to getting rid of the pest. However, I shall ask the Minister for the Interior to consider what can be done. ","RABBIT DESTRUCTION","QUESTION","/hansard/chamber.xscript/debate[7]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Tasmanian Branches","COMMONWEALTH BANK","QUESTION","/hansard/chamber.xscript/debate[8]/subdebate.1/para","N/A","N/A"
"0","0","0","1","0","0","0","1","LAMP, Charles","KQF","TASMANIA","N/A","N/A","947","asked the Minister representing the Treasurer, upon notice  1.How many branches of the Commonwealth Bank are in Tasmania, Savings Bank excluded ? 2.Will the Treasurer impress upon the Governor of the bank the necessity of securing premises and opening branches in important towns of Tasmania, viz., Oatlands. Scottsdale, St. Helens, Ulverstone, Wynyard, Smithton, and Queenstown ?","COMMONWEALTH BANK","QUESTION","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","ASHLEY, William","K0W","N/A","ALP","N/A","947","The Treasurer has supplied the following answers:  1.Four at Hobart, Launceston, Devonport, and Burnie. 2.The matterhas been brought to the attention of the Governor of the bank, who will give it consideration.","COMMONWEALTH BANK","QUESTION","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","War Surcharge","POSTAL DEPARTMENT","QUESTION","/hansard/chamber.xscript/debate[9]/subdebate.1/para","N/A","N/A"
"0","0","0","1","0","0","0","1","HAYS, Herbert","KOJ","N/A","N/A","N/A","947","asked the PostmasterGeneral, upon notice ","POSTAL DEPARTMENT","QUESTION","/hansard/chamber.xscript/debate[9]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Has the Government given consideration to an early removal of the war postage tax; if not, will consideration be given thereto? ","POSTAL DEPARTMENT","QUESTION","/hansard/chamber.xscript/debate[9]/subdebate.1/speech[1]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CAMERON, Donald","L8E","VICTORIA","ALP","PostmasterGeneral","947","The special charge of a halfpenny per postal article was prescribed by Parliament for the purpose of assisting the Commonwealth Government to meet the exceptional financial obligations resulting from Australias participation in the war. Unfortunately these obligations did not end with the cessation of hostilities and heavy commitments arising directly from the successful prosecution of the war have still to be met. Consideration has been given to the matter of discontinuing the surcharge referred to, but unfortunately it is not practicable to disturb the arrangements at this stage. The question will, however, be reviewed carefully immediately the financial conditions permit. ","POSTAL DEPARTMENT","QUESTION","/hansard/chamber.xscript/debate[9]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Mail Service to Rabaul","ARMED FORCES","QUESTION","/hansard/chamber.xscript/debate[10]/subdebate.1/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Senator J. B. HAYES asked the PostmasterGeneral, upon notice","ARMED FORCES","QUESTION","/hansard/chamber.xscript/debate[10]/subdebate.1/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","1.Is it a fact that the 12,000 troops situated atRabaul, instead of receiving mail on six days aweek, are only averaging one mail a fortnight?","ARMED FORCES","QUESTION","/hansard/chamber.xscript/debate[10]/subdebate.1/list/item[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","2.If so, will the PostmasterGeneral explain this apparent neglect of our soldiers who are still overseas?","ARMED FORCES","QUESTION","/hansard/chamber.xscript/debate[10]/subdebate.1/list/item[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CAMERON, Donald","L8E","N/A","ALP","N/A","947","The answers to the honorable senators questions are as follows:  1.The Department of the Army which is responsible for the despatch of mails to members of the forces stationed at Rabaul and other centres in the SouthWest Pacific Area arranges for all letter mails to be forwarded by service aircraft from Australia toRabaul. There are now at least two air despatches weekly and an improvement will be effected within the next two weeks. Despatches in the latter part of February and early in March wore dislocated by abnormal weather conditions which prevented aircraft from leaving the mainland for several days. Packets, parcels and newspapers for the forces in Rabaul are conveyed by vessels sailing from Australia to that port. Shipping departures are irregular but the Army authorities utilize all available transport. During March, for instance, there were three despatches from Australia to Rabaul by ship. 2.It will be appreciated that the services personnel concerned are not being neglected in regard to the despatch ofmail matter.","ARMED FORCES","QUESTION","/hansard/chamber.xscript/debate[10]/subdebate.1/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Building Materials","SALES TAX","QUESTION","/hansard/chamber.xscript/debate[11]/subdebate.1/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MATTNER, Edward","KSS","SOUTH AUSTRALIA","N/A","N/A","947","asked the Minister representing the Treasurer, upon notice ","SALES TAX","QUESTION","/hansard/chamber.xscript/debate[11]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Will the Treasurer give consideration to the abolition of the Sales Tax on materials used in the construction of homes for the people ? ","SALES TAX","QUESTION","/hansard/chamber.xscript/debate[11]/subdebate.1/speech[1]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","ASHLEY, William","K0W","N/A","ALP","N/A","947","The Treasurer has supplied the following answer: ","SALES TAX","QUESTION","/hansard/chamber.xscript/debate[11]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","ASHLEY, William","K0W","N/A","N/A","N/A","N/A","Fora considerable time a very large proportion over90 per cent. of the materials andfittingsused in the construction of homes has been entirely exempt from sales tax. As a result,the amount of sales tax included in the total cost of the average home is relatively very small. Consideration is being given to the exemption, where practicable, of those few materials used in building homes which remain subject to sales tax. ","SALES TAX","QUESTION","/hansard/chamber.xscript/debate[11]/subdebate.1/speech[2]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","COLLETT, Herbert","K7M","WESTERN AUSTRALIA","N/A","N/A","947","asked the Minister representing the Minister for Works and Housing, upon notice ","WAR SERVICE HOMES","QUESTION","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","In respect to the State of Western Australia  1.How many applications for homes have been submitted to the War Service Homes Commission since the 1st July, 1944? 2.Of that number how many have been approved? 3.How many houses have been(a) built, or (b) acquired since the date mentioned? 4.How many houses are under construction ?","WAR SERVICE HOMES","QUESTION","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[1]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","COLLINGS, Joseph","K7P","N/A","ALP","N/A","948","The Minister for Works and Housing has supplied the following answers :  1.1,402. 2.267. 3.(a)8, (b) 44. 4.Twentyone at31st March,1946. The figures given in respect ofNos. 1 to 3 represent the period 1st July, 1944. to 31st March, 1946.","WAR SERVICE HOMES","QUESTION","/hansard/chamber.xscript/debate[12]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Safety Precautions for Air Crew. Senator COLLETT asked the Minister representing the Minister for Air, upon notice","N/A","ROYAL AUSTRALIAN AIR FORCE","/hansard/chamber.xscript/debate[13]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Is it a fact that  (a)the overloading of Royal Australian Air Force aircraft is a not infrequent occurence; (b)air crews are permitted to smoke whilst flying; (c)wax matches are carried and used by air crews; (d)parachutes, if supplied, are not in handy, positions in the aircraft nor ready for use should they be required ; (e)the quality of the ground staff at inland stations has deteriorated with the result that aircraft are not being efficiently serviced; (f)the pilots and air crews on some routes or stations are suffering from overstrain as a result of inadequate arrangements for relief, rest and feeding?","N/A","ROYAL AUSTRALIAN AIR FORCE","/hansard/chamber.xscript/debate[13]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CAMERON, Donald","L8E","N/A","ALP","N/A","948","The Minister for Air has supplied the following answers :  (a)Except on exceptional occasions, such as evacuation in the early stages of the Pacific war, the listed  all up  weight of Royal Australian Air Force aircraft has not been exceeded. Royal Australian Air Force specified  allup  weight for Dakota transports is 1,000 lb. less than Royal Air Force and the United States of America specifications for the same type of machine. (b)Crews of civil type aircraft are permitted to smoke while in flight except during takeoff and landing. Air Force Order 12/ A/30 permits smoking in certain type Royal Australian Air Force aircraft of metal hull where fuel tanks are not installed in the hull, e.g., Catalinas, with the same restrictions as civil types. (c)In the SouthWest Pacific theatre of operations, wax matches were carried in pilots emergency kits on the belt, as they were the most reliable type for use in the event of a forced landing. (d)Certain types of transport aircraft are not provided with parachutes, but, with those exceptions, parachutes are carried and ready for use in aircraft. (e)Demobilization has resulted in considerable numbers of experienced ground staffs at inland stations being released, but the directions issued provide that aircraft kept in service would not exceed the numbers that can be efficiently maintained by the personnel strengths retained. Furthermore, inspections must be completed and signed as to serviceability of aircraft before machines are permitted to be flown. (f)Investigation discloses that Royal Australian Air Force pilots flying times seldom reach 80 hours per month which is considered to be a quite reasonable maximum, that total being, as a general rule, below the flying time of civil pilots. Ration and accommodation facilities available on some routes or stations, particularly in the more isolated or forward areas are not of as high a standard as obtains generally at southern stations, owing, mainly, to transport difficulties, but all action of a practicable nature is being taken to ensure as high as possible a standard of both rationing and accommodation being maintained at such outlying places.","N/A","ROYAL AUSTRALIAN AIR FORCE","/hansard/chamber.xscript/debate[13]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Tools of Trade","REESTABLISHMENT","QUESTION","/hansard/chamber.xscript/debate[14]/subdebate.1/para","N/A","N/A"
"0","0","0","1","0","0","0","1","BRAND, Charles","K2F","VICTORIA","N/A","N/A","948","asked the Minister representing the Minister for Repatriation, upon notice  1.Is it a fact that the allowance of £10 to discharged servicemen of the 191418 war to purchase tools of trade was considered reasonable; if so, does the Minister consider the same allowance to discharged servicemen of the 193945 war adequate in view of the much higher cost of such tools? 2.Will the Government take the necessary action to give discharged servicemen first preference in the purchase of such tools and other aids to rehabilitation now scheduled for private or public sale by the Commonwealth Disposals Commission and the Munitions Department ?","REESTABLISHMENT","QUESTION","/hansard/chamber.xscript/debate[14]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","CAMERON, Donald","L8E","N/A","ALP","N/A","948","Th e Minister for Repatriation has supplied the following answers:  1.The Australian Soldiers Repatriation Regulations provide for the grant, by way of gift, of an order for the supply of such tools of trade, to a value not exceeding £10, as are deemed necessary for the purpose of enabling a member to engage in his calling or in a remunerative occupation. When a member requires a kit exceeding £10 in value, the Regulations provide for the grant of an order for the supply, under a hire purchase agreement, of such additional tools, to a value not exceeding £40 as are needed. This loan is free of interest. A member is thereby eligible, by way of gift andloan, fortools to the value of a maximum of £50. The Joint Committee appointed by Parliament to report upon various aspects of the Australian Soldiers Repatriation Act considered this matter and submitted its report in January, 1943. The Committee did not make any recommendation to increase the amounts allowed under the Regulations. These amounts were prescribed in June, 1941, by a nonLabour government.I cannot see any reason to regard the present provisions as other than adequate. 2.This question really was one for my colleague, the Minister for Supply and Shipping, who administers the department with which the Commonwealth Disposals Commission is associated. However, the following information is supplied: All hand tools received by the Commonwealth Disposals Commission for sale are made available firstly to the Department of Labour and National Service, which selects those required for training purposes under the Commonwealth Reconstruction T raining Scheme. The balance is then taken mer by the Repatriation Commission for distribution to members eligible under the Repatriation Act, upon application. Used hand tools received by the Commonwealth Disposals Commission from Army Salvage are, I am informed, made up into suitable kits by the Commonwealth Disposals Commission and are held by disposals centres for a period of approximately four weeks prior to the advertised date of sale. Such kits are available to exservicemen generally for cash purchase. Arrangements have been made for the Repatriation Commission to receive and determine applications from eligible exservicemen for the purchase of machine tools in the following manner: (a) Where the tool required is available and the cost thereof is within the scope of assistance provided under the Reestablishment and Employment Act, such application is finalized by the Repatriation Commission; (b) Where the cost of the tool required is beyond the scope of assistance which may beprovided under the Reestablishment and Employment Act, the Repatriation Commission determines eligibility and has the proposal investigated for the purpose of providing the Directorate of machine tools and gauges with a report and recommendation. In such case it is necessary for the member to arrange finance through the industrial Advance Branch of the Commonwealth Bank in his State of residence. Applications should be submitted to the Repatriation Branch Offices in the variousStates. By Cabinet decision on the 20th March, 1946 the Repatriation Commission is authorized to purchase from the Commonwealth Disposals Commission tools of trade, professional equipment and similar goods not readily available in the community. These goods will be made available by the Repatriation Commission to eligible exservicemen who wish to acquire them by way of gift, loan, or by outright purchase.","REESTABLISHMENT","QUESTION","/hansard/chamber.xscript/debate[14]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from the 2nd April (vide page 849), on motion by Senator Ashley","N/A","INCOME TAX ASSESSMENT BILL 1946","/hansard/chamber.xscript/debate[15]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time. ","N/A","INCOME TAX ASSESSMENT BILL 1946","/hansard/chamber.xscript/debate[15]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MCLEAY, George","KUA","South Australia","N/A","N/A","949",". The bill which I support proposes five amendments of the principal act. They involve very important principles, and represent a practical attempt to provide incentives to those responsible for primary and secondary production in this country. First, the bill allows an additional deduction for depreciation in respect of amenities provided by employers for employees. In respect of equipment and buildings provided for that purpose, special depreciation at the rate of 33 per cent. is provided. As no time limit isspecified, I assume that after the first three years the employer will escape taxation on the expenditure so incurred. A special depreciation allowance is also provided in respect of expenditure on equipment used in the preparation of meals supplied to employees. Concessions of this kind will undoubtedly improve the relationship between employers and employees. Indeed, our failure to tackle this problem has very largely been the pause of lack of harmony in many industries in this country. In this respect we have lagged behind other countries. I do not propose to retrace the history of relationships between employers and employee, but all of us are pleased to find today that large industrial concerns like the Broken Hill Proprietary Company Limited realize fully that in order to obtain the best results from their employees the latter must be treated as human beings and be provided with decent working conditions. For that reason many large industrial and business concerns have already provided firstclass amenities for their employees. In passing, I mention that I was disappointed on visiting some Government factories to find that employees did not make full use of the amenities provided for them. That was particularly the case with respect to the use of dining rooms on the premises. I am also pleased to note that in connexion with the establishment of new industries in South Australia arrangements are being made to enable employees to become shareholders, whilst in some cases provision is being made for the payment of liberal bonuses to employees. I recall that, unfortunately, a number of employers were prevented under legislation passed by this Government from establishing and expanding their superannuation scheme. I hope that in the near future the Government will amend such legislation in that respect, because superannuation schemes of the kind to which I refer are established solely in the interests of the employee and his family and do more than anything else to maintain good relationships between employers and  employees. . I commend the Government on its decision to allow special depreciation in respect of expenditure on amenities.  Secondly, the bill provides for special depreciation at the rate of 20 per cent, in respect of expenditure on plant and machinery acquired during the postwar period. This concession, which will apply in both primary and secondary industry, will operate in the year in which the expenditure is incurred. The provision itself will come into force, as from the 1st July last and will operate for a period Of five years as from that date. I should like to ask the Minister the reason for allowing special depreciation for one year only at the rate of 20 per cent, in this case, whilst, at the same time, the Government proposes permanently to allow special depreciation at the rate of 33J per cent, in respect of expenditure on amenities for those engaged in secondary industry. I realize that in addition to this special depreciation of 20 per cent., depreciation will be allowed at the normal annual rate. This concession will prove a great benefit to primary and secondary industry as a whole. The Minister for Supply and Shipping (Senator Ashley), in his secondreading speech, said that the Government realized that many industries requiring to purchase motor trucks, harvesters and other machines, would be obliged to effect purchase at inflated prices, and that this special depreciation was designed to ease their initial burden in that respect. Thirdly, the bill provides an additional allowance in respect of expenditure on scientific research. All of us appreciate the valuable work which has already been done by the Council for Scientific and Industrial Research, and the example set by that body can well be followed by private industries. Under this heading, special depreciation at the rate of 33j per cent, will be allowed for a period of three years in respect of expenditure on buildings erected for scientific research and also expenditure incurred directly on such research. Fourthly, the bill provides an allowance of a credit of income tax in relation to certain losses and expenses incurred prior to the 1st July, 1947, in reconverting businesses from war production to peace production. This means that any firm, or organization, which incurred expenditure from the outbreak of war up to the 1st July, 1947, will be allowed substantial reductions on such expenditure. When I was in the United States of America recently, I noticed the promptness with which concessions of this kind were made available to industry generally. In that country these concessions were granted to industrial and commercial organizations as from the day after the war in the Pacific ended. The Minister, in his secondreading speech, pointed out that the Government was following this example, which has also been followed in other countries. However, I believe that concessions of this kind could well have been made before this date. No mention has been made of any estimate of loss of revenue as the result of these concessions. I should not think that the Treasurer (Mr. Chifley) would approve of these concessions without haying some idea of the loss of revenue involved. I suggest that the Minister might give us information on that point. The bill proposes a fifth concession which, although it will not affect a great number of people, it involves, nevertheless, a very important principle. It is proposed to allow a rebate in respect of the tax previously payable by visiting industrial experts and technicians. That, point has bean discussed in this chamber on previous occasions. All of us are aware that many large industries overseas are now establishing branches in Australia, and in order to do so they find it essential to ?end their best technicians to this country This matter was brought to my notice when I was recently in the United States of America. Honorable sou n tors are aware that high executive officers of motor vehicle manufacturing firms, and other big organiaztions, who are paid very high salaries compared wilh those ruling in this country,, decline to fime to Australia to establish industries here whim bey are liable to tax at the very high rates . prevailing in Australia. Consequently, only third and fourth grade technicians will come to A nf tralia. I commend the Government on its decision to overcome that difficulty by providing that visiting exports and technicians will pay income tax while in Australia only at the rates at which they would have paid tax had they remained in their own country. That concession will be very helpful in establishing new industries in Australia. In addition to the five matters to which I have referred, the bill also deals with the exemption of returned soldiers from income tax in certain circumstances. On this point the Minister in his secondreading speech said","N/A","INCOME TAX ASSESSMENT BILL 1946","/hansard/chamber.xscript/debate[15]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","The exemption was applied to pay and allowances earned in Australia by members of the 0.cupation and Interim forces who volunteered for service with those forces on or he fi iri the !«<: of the announcement of the Governments decision to modify the tax concession provided for members of the forces, that < the 13th February, 1940, but was not applied to members who volunteered to serve with thu forces after that date. ","N/A","INCOME TAX ASSESSMENT BILL 1946","/hansard/chamber.xscript/debate[15]/speech[1]/quote[1]/para","N/A","N/A"
