"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","1","0","0","0","0","0","1","DALY, John","JTL","N/A","ALP","N/A","460","It is proposed to refer the question of building a new lighthouse steamer to the Public Works Committee. ","LIGHTHOUSE STEAMER CONSTRUCTION","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ELLIOTT, Harold","JYG","VICTORIA","NAT","N/A","460","asked the Minister representing the PostmasterGeneral, upon notice  1.Is it a fact that the department claimed from the Morning ton Shire Council the sum of £14 3s. 8d. for the removal of one telegraph post from a street corner? 2.What amount was recovered in the court when action was brought? 3.Is it a fact that the judge who tried the case commented severely upon the exorbitant charge made for this work? 4.In view of the Governments expressed intention to achieve efficiency with economy, will the Ministry have an inquiry made into this case, and explain how this charge was made up, and whether in all work carried out by the department costs are on a similar basis ?","COST OF POSTAL WORKS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","BARNES, John","K1L","VICTORIA","ALP","Assistant Minister assisting the Minister for Works and Railways","460","The answers to the honorable senators questions are as follow :  1.Yes. 2.£3 3s. 8d. additional to the £8 which the shire had paid, making a total of £11 3s. 8d. In addition, judgment was given against the shire council for departmental costs. 3.No ; except in respect of overhead charges which the judge considered were based upon too high a percentage. 4.The work was undertaken in 1927, and full investigation has already been made. Taking into consideration the nature of the work and the peculiar circumstances, the cost could not be regarded as abnormally high. The charges were made up as follow : Labour, £718s.10d; material and incidentals, £2 4s. 10d; overhead charges, £4. The overhead charges include annual leave, sick leave, child endowment, furlough, superannuation, and general administration charges.","COST OF POSTAL WORKS","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","COLEBATCH, Hal","K7F","N/A","NAT","N/A","460","asked the Minister representing the Minister for Trade and Customs, upon notice ","JAVA KAPOK","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","1.Is the Government considering the advisableness of imposing a duty on Java kapok, in the interests of the Queensland cotton industry?  2.If so, will the Government give careful consideration to the probability of the Dutch Government retaliating by imposing a duty on Australian flour, with disastrous consequences to the flour milling industry of Australia and particularly of Western Australia ?","JAVA KAPOK","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/question/quote/list/item[1]/para","N/A","N/A"
"0","1","0","0","0","0","0","1","DALY, John","JTL","N/A","ALP","N/A","460","The answers to the honorable senators question are as follow:  1.In accordance with established policy the Government cannot disclose its intentions in respect of the imposition of new duties. 2.Yes, if the occasion arises.","JAVA KAPOK","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","THOMPSON, William","K8P","QUEENSLAND","N/A","N/A","460","asked the Leader of the Government in the Senate, upon notice  1.Is it a fact that the Public Accounts Committee spent four or five weeks recently in Tasmania? 2.If so, what was the object of this visit? 3.What was the cost?","PUBLIC ACCOUNTS COMMITTEE Visit to Tasmania","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","DALY, John","JTL","N/A","ALP","N/A","460","The answers to the honorable senators question are as follow :  1.The committee arrived in Tasmania on the6th February, 1930, and left again on the 1st March, 1930. 2.The object of the visit was to investigate the general disabilities of Tasmania at the request of the Commonwealth Government 3.The information is being obtained.","PUBLIC ACCOUNTS COMMITTEE Visit to Tasmania","QUESTIONS","/hansard/chamber.xscript/debate[3]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Sir Hal Colebatch for Senator R. D. Elliott) agreed to:","N/A","STANDING COMMITTEE SYSTEM : SELECT COMMITTEE","/hansard/chamber.xscript/debate[4]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the time for bringing up the report from the Select Committee appointed to consider, report and make recommendations upon the advisability or otherwise of establishing standing committees of the Senate upon Statutory Rules and Ordinances, International Relations. Finance, and Private Members Bills, be extended to Wednesday, 2nd April. 1930. ","N/A","STANDING COMMITTEE SYSTEM : SELECT COMMITTEE","/hansard/chamber.xscript/debate[4]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill received from the House of Representatives.","N/A","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[5]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Standing and Sessional Orders suspended.","N/A","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[5]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill (on motion by Senator Barnes) read a first time.","N/A","SEAT OF GOVERNMENT (ADMINISTRATION) BILL","/hansard/chamber.xscript/debate[5]/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill received from the House of Representatives.","N/A","SOLAR OBSERVATORY FUND BILL","/hansard/chamber.xscript/debate[6]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Standing and Sessional Orders suspended.","N/A","SOLAR OBSERVATORY FUND BILL","/hansard/chamber.xscript/debate[6]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill (on motion by Senator Barnes) read a first time.","N/A","SOLAR OBSERVATORY FUND BILL","/hansard/chamber.xscript/debate[6]/para[3]","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","South Australia","ALP","VicePresident of the Executive Council","461",". I move ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","None","JTL","N/A","N/A","N/A","N/A","Honorable senators who have had an opportunity to peruse the bill will have noticed that, apart from the actual principle involved, it is one which can be more effectively considered in committee. Prior to 1926 the subjects of development and migration were under direct and complete ministerial control. The establishment of a Development and Migration Commission represented a complete change in such control. The control of the Minister became indirect and partial. The Development and Migration Commission, being a creature of Parliament, built up its own organization, engaged and employed its own staff, and, within its ambit, defined its internal policy free from the control of the Minister. The present Government seeks to amend the law to provide that the complete control of development and migration shall once again be vested in the executive. The case for the Government in support of its contention may be conveniently stated in the following propositions: (1) That our system of constitutional government implies, as a general rule, that executive administration shall be supervised and controlled by individual Ministers; and (2) That necessity only, as opposed to convenience, should be the exception to such general rule, and such exception, once it is created, should continue only so long as the necessity exists.  As honorable senators will admit, the first proposition needs very little argument to support it. It is true that the Parliament is the titular council of the Crown in legislative matters, and that all laws are still enacted in the name of the Sovereign by and with the advice and consent of Parliament. It is also true that, as a titular council, it can prescribe the mode by which it suggests that the Sovereign shall exercise his executive powers. But the exercise of executive powers vested in the Sovereign is delegated in practice to the various political officers who compose the Ministry or the Government, or to government offices whose staffs are comprised of members of the Public Service. The reason for the existence of this practice is obvious when one considers that (1) The responsibility to Parliament of a Ministry, individually and collectively, is secured by the fact that Ministers are, in effect, dismissible at the pleasure of Parliament through their inability to carry on the government without its support and (2) A member of the Public Service may be dismissed by the the Crown. It is obvious also, when one considers the dangers of vesting, as a general rule, control in boards similar to the Development and Migration Commission, where commissioners are not dismissible by Parliament, and when neither they nor the members of their staff are members of the Public Service. A Ministry might be dismissed for the act of a Minister appointed under the Development and Migration Act, but that dismissal would not, consequently, result in the removal from office of those whose actions might have brought about such a dismissal. Here I come to the second proposition that any departure from the general rule is fraught with so many dangers that the convenience of. the Minister or Ministry should not be studied. If, for example, at any given time it was felt that so much work was being thrown upon the shoulders of the Minister or Ministry that some other person should be allotted the task of performing this particular work, that would be a matter of convenience, and should not be made the subject of an exception to the general rule. Parliament has the right to decide how many Ministers there shall be, and in the case of a Minister or a Ministry being overworked, the remedy is to increase the number of Ministers and not to create commissions. Necessity alone, therefore, should furnish the exception, and the exception should continue only so long as the necessity exists.","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/para[1]","N/A","N/A"
"0","0","1","0","0","0","0","1","FOLL, Hattil","JZD","N/A","N/A","N/A","462","Why have railways commissioners ? ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","462","The work of a development and migration commission and that of railway commissioners may be a? far apart as the poles. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","FOLL, Hattil","JZD","N/A","N/A","N/A","462","The principle is the same. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","462","The name is the same, but the principle may be entirely different. There is no magic in the term  commissioner. There is a distinction between a commission such as the Development and Migration Commission and some of the State Railways Commissioners. I am not quarrelling with terms or discussing whether a man should or should not be called a commissioner. Nor am I attempting to defend the action of some of the States in giving their railways commissioners power similar to those given to the Development and Migration commissioners and divorcing control almost entirely from Parliament. I have no hesitation in saying that in South Australia the wide powers vested in the Railways Commisisoner have been, to a very large extent, responsible for the very heavy losses on the railways of that State and the unfortunate tangle which they are in today. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","THOMPSON, William","K8P","N/A","N/A","N/A","462","The. system has been successful elsewhere. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","462","The point is not whether a man is called a commissioner, but whether work is entrusted to a commission. I do not submit that a commissioner cannot do the work as effectively as a Minister can do it; but that the task is one for a Minister and not for some one outside Parliament. On the two propositions I have already stated, and on this additional proposition I shall rest my case, that even if the necessity to appoint the Development and Migration Commission did exist when the previous Government appointed that body, that necessity no longer exists. The control should be in the hands of a Minister.  That leads me to relate the historical facts which led up to the appointment of the Development and Migration Commission; to discuss the present organization its functions and cost and to conclude with the Governments proposals for the future. An Empire conference, attended by representatives of all parts of the Empire, met in London in January and February, 1921, to discuss various systems of Empire settlement. Various decisions were arrived at with a view of securing cooperation between the British Government and the governments of the several dominions in relation to the carryingout of a comprehensive policy of a permanent nature embracing Empire land settlement, and the promotion of migration within the Empire. Cooperation having been secured, the next step was the passage in May, 1922, of the Empire Settlement Act. That act empowered the British Government to cooperate with the dominions in the promulgation of schemes to assist the migration of suitable persons who desired to settle in any part of the oversea dominions. The cooperation and assistance could be either in developmental or land settlement schemes, or schemes for facilitating settlement by helping with passages, initial allowances, training or otherwise. The act provided that the contribution of the Imperial Government should not in any case exceed half the cost of any adopted scheme. Such contribution was limited to fifteen years after the passing of the act. Following the passage of the Empire Settlement Act, agreements were entered into with the States of New South Wales, Victoria and Western Australia. These agreements were concluded on the 14th November, 1922; 21st September, 1922; and 9th February 1923, respectively. In New South Wales the capital cost of the schemes was fixed at £6,000,000; in Victoria, £2,000,000, and in Western Australia, £6,000,000. New South Wales did not proceed very far with its scheme; after providing certain facilities for the training of migrants and settling approximately 28 migrants, nothing further was done. The Government is now in communication with the Government of New South Wales regarding the liability for this scheme which has conferred absolutely no benefit on either Britain or Australia. About £100,000 is involved.","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","PAYNE, Herbert","K09","N/A","N/A","N/A","463","Why were the operations suspended in New South Wales? ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","463","I cannot say; but I understand that they were suspended because of a change of government; but that does not alter the fact that under the scheme certain liabilities were incurred. At that time the Development and Migration Commission had not been established; the scheme to which I refer was undertaken in connexion with the £14,000,000 agreement. In Victoria 700 migrants were accepted under the agreement, and passages and assistance were provided for them. Approximately only 400 of them reported on arrival in Australia, and of that number only 335 were provided with farms. Judging by the disturbing complaints that have been received from those settlers, and the pressing and insistent requests from the British Government for an inquiry, as well as from the knowledge I have gained since I have been in charge of this department, the scheme has not been successful. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","FOLL, Hattil","JZD","N/A","N/A","N/A","463","Were requests submitted for migrants who did not exist? ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","463","No; under the Empire Settlement Act and the scheme accepted by the British Government the  Commonwealth paid the passages of 700 migrants ; but the organization was so lax that nothing is known of 300 of them.","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","FOLL, Hattil","JZD","N/A","N/A","N/A","463","Did they leave England ? ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","463","They received their passage money, and apparently they embarked to take up land settlement in Victoria, but only 400 of them can be traced, and of that number only 335 settled on the land. Probably not more than five of the total number are satisfied with their conditions. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","463","Was not that done under an agreement between the British Government and the Government of Victoria ? ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","463","I have already mentioned that. At that time the Development and Migration Commission had not been appointed. I am tracing the history of land settlement in Australia under what is known as the forcepump system, and of which the Development and Migration Commission subsequently formed part. I assure the right honorable gentleman that I propose to connect my remarks with the £34,000,000 agreement. These agreements were made with the States under the Empire Settlement Act. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","463","Before the Development and Migration Commission was in existence? ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","463","Yes. The Commission had nothing to do with those schemes. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","OGDEN, James","JZR","N/A","N/A","N/A","463","Then what have they, to do with this bill? ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","463","Evidently the honorable senator knows what is coming, and is getting somewhat anxious. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/continue[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","REID, Matthew","K2L","N/A","N/A","N/A","463","Did the 300 migrants who cannot be traced land in Australia? ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","463","I assume so. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/continue[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","463","What has this matter to do with the Commonwealth ? ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","463","I shall show that presently. I want to show what happened under the Western Australian scheme. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/continue[11]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","463","Which was also a State scheme. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[12]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","DALY, John","JTL","N/A","N/A","N/A","464","I am glad that the right honorable senator does not dispute it. It was a scheme with a similar history. I am asked what that has to do with the £34,000,000 agreement and the bill at present before the Senate. In 1925, probably as a result of the unsatisfactory nature of the arrangement then in operation, a conference was held between representatives of Great Britain and Australia. The outcome was what is commonly called the £34,000,000 agreement. That agreement provided for the merging of the schemes which were provided for under the old agreement, and the extension of Great Britains assistance towards the capital expenditure by a further £20,000,000, in addition to the £14,000,000 included by reason of the merger. That is where those schemes have something to do with the £34,000,000 agreement and its subsequent administration. They were merged into the. £34,000,000 agreement and the Commonwealth Government accepted the responsibility of seeing that they were carried out. The mess that had been created was thus to be cleared up. I propose to demonstrate to honorable senators that the most effective plan would have been, not to have removed the matter from ministerial control and to have transferred it to a commission, but for the Ministry to have realized that, having accepted the responsibility, its duty was to have shouldered the job, and not to have shelved it.  Migration under the new scheme became the subject of unified control by the Commonwealth, and with that end in view the system thenceforth to operate was that (1) The Commonwealth on approved schemes should make available to the States loan moneys at low rates of interest and the British and Commonwealth Governments should for a period of ten years share between them the balance of the interest cost; (2) Certain other expenses attendant upon the administration of the now arrangement should be borne and shared by the British and Commonwealth Governments between them; and (3) The Commonwealth should see that immigrants accepted under a scheme were satisfactorily settled in terms of the agreement. Collateral to the main agreement, agreements were entered into between the Commonwealth and the States. At this time, the subject of State expenditure of loan moneys was causing grave concern. Quite apart from the arrangements with Great Britain schemes for development which had cost millions of pounds were top heavy and without considerable relief in the way of writing down huge capital losses they were certain to collapse. The Government was faced with these facts (1)The arrangement with Britain ; (2) The. financial drift in both the Commonwealth and State developmental expenditure ; and (3) The urgent necessity for placing development and migration on a much sounder basis. The only quarrel that I have with the late Government is that, instead of directly controlling the position, it adopted the expedient it cannot be justified on any other ground of appointing what is known as the Development and Migration Commission. The act appointing that commission resulted in the appointment of four commissioners at salaries in the aggregate of £13,250 per annum, or the equivalent of the salaries of seven Cabinet Ministers; in the setting up of a staff of experts which might just as conveniently have reported to a Minister, who. in turn would have had £13,250 per annum with which to pay the salary of a Director of Development, and to pay any fees necessary for consultant experts. It further enabled the setting up of administrative staffs in London and in Australia, with attendant administrative heads to perform work which could conveniently have been carried out by the staffs at Australia House and in the office of the Prime Miinister To give the Parliament some idea of the cost involved in maintaining such an organization, even in a year when those controlling it knew that migration had fallen from 31,260 in the year of its creation to 12,943 in 1.929; that definite bases had been reached in the way of soil investigations to guide States in developmental projects, and that a Loan Council had such limited resources at its disposal that it was forced to ration its funds, I shall quote from a schedule furnished to me by the Development and Migration Commission The Government has no desire to detract from the value of the work done by the Commissioners and the staff. Admittedly, the results of their investigations contributed towards the prevention of wasteful expenditure on public works and other schemes. But I ask what work has the Commission performed which could not have been done as efficiently and as economically by a Minister?","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/continue[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","MCLACHLAN, Alexander","KTR","N/A","N/A","N/A","465","State Ministers did not seem to be very effective in controlling the matter. ","Second Reading","DEVELOPMENT AND MIGRATION BILL","/hansard/chamber.xscript/debate[7]/subdebate.1/speech/interjection[13]/talk.start/para","N/A","N/A"
