"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"1","0","0","0","0","0","0","1","ARNOLD, James","K0N","N/A","N/A","N/A","397","asked the Minister representing the Minister for the Army, upon notice ","AUSTRALIAN ARMY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Will the Minister give consideration to the appointment of welfare officers to each unit of the Army? ","AUSTRALIAN ARMY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question[1]/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","FRASER, James","KKR","N/A","ALP","N/A","397","The Minister for the Army has supplied the following answer : ","AUSTRALIAN ARMY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","FRASER, James","KKR","N/A","N/A","N/A","N/A","The Australian Army Amenities Service provides officers with formations in the field, in training areas and with hospitals and con valescent depots. Numerous officers are furnished by the various philanthropic bodies, and these officers are assisted in their duties by a number of soldiers detailed for the purpose.  Certain portions of welfare duty are undertaken by chaplains. Amenities officers are allotted to special duties for certain aspects of the soldiers requirements arising from the Army request hour. Women amenities officers are detailed to attend to womens services. In addition to these officers and other ranks specially allotted to this wholetime duty, smaller unite appoint officers to attend to the welfare of the troops in addition to their ordinary military duty, and these officers work in conjunction with the wholetime staff referred to. Additional appointments of welfare officers will be made as occasion arises, but an undertaking could not be given to appoint a full time welfare officer to every unit in the Army.","AUSTRALIAN ARMY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer[1]/quote/para[1]","N/A","N/A"
"1","0","0","0","0","0","0","1","WILSON, Keith Cameron","KBH","N/A","N/A","N/A","397","asked the Minister representing the Minister for the Army, upon notice ","AUSTRALIAN ARMY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","WILSON, Keith Cameron","KBH","N/A","N/A","N/A","N/A","Of those released from the Army for primary production since the announcement of the Governments proposal to release 20,000 men: (a) what proportion have had two or more years service overseas; (b) what are the numbers released in each State? ","AUSTRALIAN ARMY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question[2]/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","FRASER, James","KKR","N/A","ALP","N/A","397","The Minister for the Army has supplied the following answer :  (a)Statistics have not been kept showing length of overseas service for personnel released for primary production, and the information could not be obtained without extensive investigation. (b)As at 1800 hours on 9th February the figures are as under :","AUSTRALIAN ARMY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","COLLETT, Herbert","K7M","N/A","N/A","N/A","397","asked the Minister for Health and Minister for Social Services, upon notice  1.Is the Minister of the opinion that if the present established but widely dispersed efforts to ameliorate social conditions made by governments and local authorities, as well as by religious bodies and benevolent, philanthropic and cooperative societies and associations, and also by private individuals, were pooled and merged into one national and comprehensive scheme of social insurance, the results gained would be more equitable, efficient, and economical than those now evident? 2.In connexion with 1 above, and excluding the amounts expended by government and local authorities on social amelioration, and by individuals on life assurance and friendly society payments, what is the estimated Amount of income absorbed annually (including charitable and given in kind): (a) in the amelioration of social conditions; and (b) by way of specific provisions by individuals against the contingencies of unemployment, accident, sickness, oldage and death? 3.If the figures asked for in 2 are not available, will the Minister take such appropriate action as will invest the Commonwealth Statistician with authority to collect them?","SOCIAL SECURITY INSURANCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","FRASER, James","KKR","N/A","ALP","N/A","398","The answers to the honorable senators questions are as follows :  1.Without a comprehensive investigation of all phases of this question it is impossible to give a reply. 2.The information is not available. 3.In existing circumstances, no.","SOCIAL SECURITY INSURANCE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","SAMPSON, Burford","K3L","N/A","N/A","N/A","398","asked the Minister representing the Minister for Air, upon notice  1.What was the date of Pilot Officer Falsteins application for transfer to the Royal Australian Air Force Reserve? 2.Is it a fact that this gentleman fought and won the Watson seat with the prestige of a Royal Australian Air Force offieer, destined for operational duties against the enemy? 3.How many otherRoyal Australian Air Force officers under 30 years of age after graduation have been transferred to the Reserve without encountering the enemy? 4.What was the cost in time and money of training Pilot Officer Falstein? 5.What amount has been drawn by this officer in pay and allowances to date?","MR. S. M. FALSTEIN, M.P","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CAMERON, Donald","L8E","N/A","ALP","N/A","398","The Minister for Air has supplied the following answers :  1.The 11th December, 1943. 2.Pilot Officer Falstein was a member of the Royal Australian Air Force on the 21st August, 1943, and, as in the case of all flying personnel, was subject to posting for operational duties against the enemy. 3.Three, in addition to fifteen others released for service with civil airline companies. 4.The period of the course extended over 30 weeks the average cost of training a pilot approximating £3,000. 5.Pay and allowances including dependants allowance totalled £3651s. 6d.","MR. S. M. FALSTEIN, M.P","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","AMOUR, Stanley","JZH","N/A","N/A","N/A","398","asked the Minister for Trade and Customs, upon notice  1.Is it a fact that, as a result of the stabilization plan of the Government, decreases in the basic wage have occurred? 2.If so, will the Minister give consideration to the stabilization of the basic wage to prevent further decreases?","BASIC WAGE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","KEANE, Richard","KE4","N/A","ALP","N/A","398","The answers to the honorable senators questions are as follows :  1.The purpose of the Governments price stabilization plan was to stabilize prices and cost of living at about the level for March quarter, 1943. A ceiling was imposed on prices as at the 13th April, 1943, and stabilization was to be achieved by the aid of government subsidies. It was found impossible to adjust all increased costs in the first quarter of the plan, and as the index for June quarter showed an increase over March quarter, consequential adjustments were made to the basic wage. In August, 1943, government assistance running into several millions of pounds was provided by subsidies on tea and potatoes, and reduction of sales tax on clothing from 12½ per cent. to 7½ per cent. As a result of these and other subsidies the cost of living index for the six capitals forDecember quarter, 1943, was the same as existed for March quarter, 1943, but there has been some variation in the index movements in some of the States. 2.The basic wage and the method of its adjustment is determined by the Commonwealth Arbitration Court and by State industrial tribunals. It is not proposed to interfere with the power reposed in the Arbitration Courts in this regard. It is the function of the courts to hear and determine any application that may be made by representatives of unions or employers in respect of the basic wage.","BASIC WAGE","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Position of Mr.G. M. Sommers","CIVIL CONSTRUCTIONAL CORPS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/para","N/A","N/A"
"1","0","0","0","0","0","0","1","AYLETT, William","K0Z","N/A","N/A","N/A","398","asked the Minister for the Interior, upon notice  1.On what date was Mr. G. M. Sommera appointed to the position of Acting Deputy Director of Personnel in Tasmania? 2.What is Mr. Sommerss annual salary? 3.How many persons are there on Mr. Sommerss staff? 4.What are their duties? 5.What is the total cost and the cost in detail in connexion with Mr. Sommers, his staff, rent of offices, outofpocket expenses, cars, &c., since he commenced his present duties ? 6.Has the Prime Ministersaid that no more men are to he taken fromTasmania for the Civil Constructional Corps; ifso, is it necessary to continue the above expenses?","CIVIL CONSTRUCTIONAL CORPS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COLLINGS, Joseph","K7P","N/A","ALP","N/A","398","The answer to the honorable senators questions is as follows : ","CIVIL CONSTRUCTIONAL CORPS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","COLLINGS, Joseph","K7P","N/A","N/A","N/A","N/A","Senator Aylett raised certain matters connected with this question onthe adjournment of the Senate on the 18th February. I waa, unfortunately, absent on that occasion. The whole question is now being looked into. ","CIVIL CONSTRUCTIONAL CORPS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","In committee: Consideration resumed from the 18th February (vide page 352).","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Postponed clause 15","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/para[2]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Subject to this act, every person (not being r person in receipt of, or qualified to receive, h pension ) who  (6)is residing in Australia and has been continuously so resident for a period of not less than one year immediately prior to the date of the claim; and (c)satisfies the Director General that he (i)is unemployed and that his unemployment is not due to his being a direct participant in a strike; shall be qualified to receive unemployment benefit.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/quote[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Upon which Senator Gibson had moved by way of amendment","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/para[3]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the word  person , first occurring, be left out with a view to insert in lieu thereof the words  British subject . ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GIBSON, William","KAY","Victoria","N/A","N/A","399",". As my amendment means that persons who come to Australia from Allied countries would have to remain five years before they could enjoy the benefits of this legislation, I should not object if the period were reduced to three years. The reason for the amendment is that, as the clause stands, foreigners who came to this country would immediately be eligible for the benefits provided by this legislation, whereas, in my opinion, they should not have any advantage over a British subject who would have to reside here for twelve months before he could benefit from it. ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","WILSON, Keith Cameron","KBH","South Australia","N/A","N/A","399",". I support the amendment. The people whom we should encourage to come to this country are those who wish to make Australia their home and to adopt an Australian nationality. We do not want those who come here intending to stay only for a short period, during which they are determined to get as much from this country as they can, and then to return to their national home. I saw the danger of that kind oi thing when I was in Palestine. That country was flooded with refugees who had fled from European countries in order to escape from persecution. In conversation with many of them, I found that only a limited number intended to make their permanent home in Palestine. They freely admitted that it was their intention to return to Germany, Austria, Czechoslovakia, or other countries from which they had been driven, as soon as it was possible to do so. Although I am of the opinion that we should extend to those who are prepared to make Australia their home the same benefits as are enjoyed by our own citizens, I do not think that these other people should receive similar treatment. Senator Gibsons amendment would enable any British subject, or any naturalized British subject, to get the benefits of this legislation after a years residence in Australia. If a migrant is not prepared to apply for naturalization, he should not, in my opinion, be eligible for the benefits conferred by this legislation. I urge the Government to accept the amendment.  Senator MclEAY (South AustraliaLeader of the Opposition) [3.19]. This matter was referred to during the secondreading debate, but I do not remember the Minister for Social Services (Senator Fraser) saying whether or not it had been considered by the Government when the bill was being prepared. As the clause now stands, a person who has resided in Australia for twelve months and becomes ill before he has obtained work will be entitled to sickness benefits. I should also like the Minister to explain the position. I support Senator Gibsons amendment, and trust that the Government will accede to the request of the Opposition to amend the bill in the direction suggested. Obviously, we shall head for disaster if the Government persists in its intention to charge the cost of the scheme to general revenue, particularly when the Government is unable to supply anything like an accurate estimate of the cost.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FRASER, James","KKR","WESTERN AUSTRALIA","ALP","N/A","399",". As I indicated earlier, the Government will not accept the amendment. The residential qualifi cation period of twelve months is embodied in the New Zealand legislation. Honorable senators opposite have raised a bogy about internees, contending that these people will qualify for benefits under this legislation immediately it is proclaimed. Internees will not be covered by this legislation so long as they remain internees. I again emphasize the importance of this legislation as an encouragement to migration. All honorable senators will admit that we cannot hope to confine our migration policy to people of British stock. We must encourage newcomers from nonBritish countries; and once such people come here and accept Australian citizenship, they are entitled to the benefits of that citizenship. With respect to sickness benefits, I point out that all foreigners must be passed as medically fit before they are admitted to this country. ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","FOLL, Hattil","JZD","N/A","N/A","N/A","400","Some of the internees in this country are British subjects. Does the Ministers statement mean that, upon their release, those people will be excluded from benefits under this legislation ? ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[3]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FRASER, James","KKR","N/A","ALP","N/A","400","No. Some internees are nativeborn Australians. ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[3]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","MCLEAY, George","KUA","N/A","N/A","N/A","400","Will Italian internees who do not become naturalized be eligible for benefits under this legislation upon their release after the cessation of hostilities 1 ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[3]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FRASER, James","KKR","N/A","ALP","N/A","400","Any person who is now interned, and who remains in this country after the cessation of hostilities, and whose citizenship is recognized by tbe government of the day, will be eligible to receive benefits under this legislation, provided he has resided in this country for twelve months. ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[3]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MCLACHLAN, Alexander","KTR","SOUTH AUSTRALIA","NAT","N/A","400",". I do not think that the Minister for Social Services (Senator Fraser) has answered the question asked by Senator McLeay. I can understand the point for which the Minister is contending, namely, that any persons who choose to remain in Australia should enjoy the benefits of Australian laws, whether they be naturalized or not. However, the real issue is that they have only to reside in Australia for one year when they will become entitled to these benefits.  It is unwise to allow these passersfay, such as Senator Wilson has referred to, the benefits of this legislation, when they have no intention of making their permanent home in Australia. I ask the Minister to extend the qualifying residential period sufficiently to ensure that these people really want to become part and parcel of the Australian nation. I realize the importance of this class of legislation as an encouragement of migration, but a provision of this kind raises the question as to whether we are not opening the door too wide.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FRASER, James","KKR","WESTERN AUSTRALIA","ALP","Minister for Health and Minister for Social Services","400",". Apparently, honorable senators opposite overlook the provision of a work test. ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","GIBSON, William","KAY","N/A","N/A","N/A","400","What is the sickness test? ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[5]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FRASER, James","KKR","N/A","ALP","N/A","400","A doctors certificate must be provided. ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[5]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","MCLEAY, George","KUA","N/A","N/A","N/A","400","How would the work test apply in the case of internees who have been engaged in work in Australia ? ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[5]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FRASER, James","KKR","N/A","ALP","N/A","400","Once an internee has been released, he will qualify for benefits under this legislation, provided he fulfils all of the conditions laid down in this measure. The citizenship of an internee will be a matter for determination by the government of the day. ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[5]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","MACDONALD, Allan","KS7","Western Australia","N/A","N/A","400",". If it could be said that Senator Gibsons amendment would encourage aliens to become naturalized British subjects, it would have some merit. However, from my experience with aliens, I believe that the unemployment and sickness benefits provided under this legislation will not be a very great inducement to aliens to become British subjects. If that is what Senator Gibsonhas in mind, I do not think that his amendment will help us. I also disagree with the view that Senator Gibsons amendment will materially reduce the cost of benefits by excluding numbers of aliens. We shall not stand idly .by, and allow aliens in our midst to be reduced to needy circumstances, or to a condition of sickness, without coming to their aid. What Senator Gibson suggests is that the people of Australia would ignore such sick or needy people, but I am sure that he does not mean that. However, that is what could happen if his amendment were carried. The unemployed or sick alien, if not a charge on this fund, would, if the amendment were carried, become a charge on some welfare fund of th.. State in which he resided. Work must be found for him, or he must be given gome amelioration of his conditions if he is unemployed, and, in case of sickness, he must be helped with medical services and medicine. For those reasons [ am opposed to the amendment. ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GIBSON, William","KAY","Victoria","N/A","N/A","401",". The Ministers reply was very weak. I propose to test his sincerity in relation to paragraph a which provides that every person who  . . . . has attained the age of sixteen years, but has not attained the age of 65 years or in the case of a female 60 years . . . shall be qualified to receive unemployment benefit. What is the position of a man who comes to this country at 50 years of age? He cannot get the oldage pension until he is 70, and his benefits under this measure cease at 65, so that for a period of five years he is not entitled to any help whatever. If the Minister is sincere, he will make provision for that man for the intervening five years. The objections raised by Senator Allan MacDonald are also weak. The people to whom I refer have resided in Australia for a year or two, are working on farms, pay no taxes, and, immediately this measure comes into operation, receive its benefits. Why should they receive benefits when a British subject must reside here for twelve months before he can receive them? The bill is most inconsistent. I hope that the Minister will answer my criticism of paragraph a more fully than he has answered the case for my amendment. ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","FRASER, James","KKR","WESTERN AUSTRALIA","ALP","Minister for Health and Minister for Social Services","401",". I direct Senator Gibsons attention to clause 36, which gives the DirectorGeneral discretionary power to grant special benefits to any person who by reason of age, physical or mental disability, or domestic circumstances, or for any other reason, is unable to earn a sufficient livelihood for himself and his dependants. ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","GIBSON, William","KAY","Victoria","N/A","N/A","401",". If that is the answer to our criticisms, why have the bill at all? Why not give the whole power and authority to the DirectorGeneral, seeing that he can override all of its provisions? The DirectorGenerals powers should be more strictly defined.  Amendment negatived.","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","LECKIE, John","KR9","Victoria","N/A","N/A","401",". In speaking on the second reading I asked a question regarding paragraph c, which provides that ... every person who satisfies the DirectorGeneral that he is unemployed, and that his unemployment is not due to his being a direct participant in a strike . . . shall be qualified to receive unemployment benefit . What does the Government mean by  a direct participant in a strike  ? If a strike occurs, is any one refusing to work in the industry in which it occurs a direct participant? If members of another union decided not to work, would they be direct participants in a strike? If some men were absent on sick pay and returned to work after the strike had begun and then refused to work, would they be direct participants in a strike? A great deal of clarification of this paragraph is needed. A man may claim not to be a direct participant in the strike because he was not there on the day on which the strike started. I can forsee much misunderstanding occurring with the members of other unions who stop work and claim that the stoppage is not a strike because they are only acting in sympathy with the men who are striking. Will they be direct participants in a strike? Although I am in sympathy with the object which the Government seems to aim at, I am sure that it will be necessary to make the meaning of the clause clearer to prevent all sorts of legal quibbles and objections. I presume that this paragraph does not apply to sickness benefits, and that if a man who is on strike becomes ill, the intention is that he shall receive them. It is further provided that ... every person who . . . satisfies the DirectorGeneral that he is capable of undertaking and is willing to undertake work which in the opinion of the DirectorGeneral is suitable to:be undertaken by that person . . . shall be qualified to receive unemployment benefit . When I referred to this provision during the secondreading debate, the Leader of the Senate (Senator Keane) interjected that a man was entitled to get work at his own trade. I instanced the case of a coal miner able to work and who was offered work in some other industry. According to the interpretation given by the Leader of the Senate, that man would be able to say,  Oh no, I must have work at my own particular trade. The Minister surely sees at once that if the test as to whether a man is unemployed or not is that everyman must be employed at his own particular trade, the provision becomes ridiculous. Must a carpenter get work at the carpentering trade, although he is quite able to work at some other trade, and does the same thing apply to a stonemason or a slaughterman ? ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","ASHLEY, William","K0W","N/A","N/A","N/A","402","Would the honorable senator try to make a butcher out of a carpenter? ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[10]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","LECKIE, John","KR9","N/A","N/A","N/A","402","Many carpenters could very well act as slaughtermen if they were allowed to do so. If a man is unemployed and there is work for him as a slaughterman, he is not allowed to take the work because he does not belong to the slaughtermens union; but does that release him from the obligation to work at some other occupation ? Does the fact that he cannot get work at his own trade debar him from the benefits of this measure? Is he debarred because although he is ready to work as a slaughterman he is not allowed to do so? I was alarmed to hear the Leader of the Senate give the interpretation that work must be provided for a man in his own trade. ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[10]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","KEANE, Richard","KE4","N/A","N/A","N/A","402","I did not use that phrase. I was asked what a coalminer would do and I said,  Dig coal, I suppose . ","N/A","UNEMPLOYMENT AND SICKNESS BENEFITS BILL 1944","/hansard/chamber.xscript/debate[2]/speech[10]/interjection[2]/talk.start/para","N/A","N/A"
