"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","Collins, Sen Jacinta","GB6","Victoria","ALP","N/A","12304","—All of the amendments have been circulated. I was going to propose this morning that we deal with the items opposed altogether—as they have also been circulated through the chamber—for ease of the committee and then deal with the amendments together in a block as well. Senator Macdonald might like to indicate whether he is happy to proceed in that fashion, and then I will deal with some general remarks in the committee stage. ","In Committee","NAVIGATION AMENDMENT (EMPLOYMENT OF SEAFARERS) BILL 1998","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Macdonald, Sen Ian","YW4","Queensland","LP","Minister for Regional Services, Territories and Local Government","12304","—I am agreeable to dealing with this in whatever way will get the ultimate result in the earliest possible time. If the speeches at the second reading stage are a guide and the Democrats intend to support all of these amendments, then I would like to deal with them as one, have a vote on them, have them voted down—if I read the speeches at the second reading stage correctly—and we can then move on to some other business. I am not in the business of wasting the time of this chamber in exercises that really get us nowhere. Perhaps Senator Greig could confirm that he will be supporting all of the amendments. I do not want to put pressure on Senator Greig. If there are things he would like debated in committee, we are very happy to do that. But, if it is a predetermined position that is unlikely to change, then we might as well deal with the lot, vote them down and move on to another piece of legislation. ","In Committee","NAVIGATION AMENDMENT (EMPLOYMENT OF SEAFARERS) BILL 1998","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Collins, Sen Jacinta","GB6","Victoria","ALP","N/A","12304","—As has been circulated through the chamber, I propose that we deal, firstly, with opposed items Nos 1 to 5, 8 and 9, 12 and 13, 15 to 17, 20, 23 to 26, 30 and 31, 33 to 39, 46 and 48 and schedule 2, and then deal with the question in relation to our amendments following that. ","In Committee","NAVIGATION AMENDMENT (EMPLOYMENT OF SEAFARERS) BILL 1998","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/speech[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","CHAIRMAN, The","10000","N/A","N/A","N/A","N/A","—The question will be that the schedule 1 items that you have just read out and schedule 2 be opposed. If you want to speak to that, please do so. ","In Committee","NAVIGATION AMENDMENT (EMPLOYMENT OF SEAFARERS) BILL 1998","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/speech[3]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Collins, Sen Jacinta","GB6","N/A","N/A","N/A","N/A","—I will commence my remarks, firstly, by dealing with some of the issues Senator Macdonald raised in his second reading closing speech, because there seems to be quite an element of confusion—at least on the governments part from what I can gather from his bleating—as to what the oppositions position is on this bill. When it was most recently considered before the parliament, which was in the House of Representatives, I understand the reason for some of that confusion may well be that the government, in proceeding with the business, took a fairly irregular path of essentially forcing a controversial piece of legislation into the Main Committee. In the Main Committee, when the consideration in detail of the bill was dealt with, not only the amendments seeking to amend the detail of the bill were outlined, which have been in circulation in both the House of Representatives and Senate for quite some time, but also the comprehensive areas of opposition concern and opposition to many of the items of the bill.  I would like to put the record straight because my understanding of Senator Macdonalds advice, as he gave it to us this morning, does not fit neatly with my understanding of how this matter has progressed over the last day or so. I have been seeking some clarification, at least from our end, as to whether the government was seriously seeking to progress this bill, and I was advised yesterday morning that Minister Andersons office had suggested, I think, to the Democrats that, if there was such comprehensive opposition as was being advised, they may not seek to progress the bill. Later in the day yesterday, my office had a call from Minister Andersons office asking whether we had circulated amendments. We indicated that yes, the amendments that had been dealt with in the House of Representatives had indeed also been circulated in the Senate but that the minister should be aware that there was detailed opposition to many of the items in the bill. When we heard later that the government was still seeking to progress the bill, we outlined the detail of those items of opposition. Minister Macdonald should not be amazed that a schedule of amendments was circulated very early in the second reading debate on the bill. There is nothing strange about that process. What is strange is that the government had been given notice since this bill had been debated in the House of Representatives of those very comprehensive areas of concern that the opposition had with the bill.","In Committee","NAVIGATION AMENDMENT (EMPLOYMENT OF SEAFARERS) BILL 1998","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/speech[3]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","Macdonald, Sen Ian","YW4","N/A","N/A","N/A","N/A","—You had only three amendments. ","In Committee","NAVIGATION AMENDMENT (EMPLOYMENT OF SEAFARERS) BILL 1998","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/speech[3]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Collins, Sen Jacinta","GB6","N/A","N/A","N/A","N/A","—We had advised Minister Andersons office that the three amendments that had been circulated were the amendments that we understood had been dealt with in the House of Representatives but that there were broader areas of opposition concern. The ministers office was given the opportunity to contact me to talk through those matters, and did not. So, Minister, I suggest you check back with Minister Andersons office as to where the breakdown of communication is because I am also not aware of any offer of briefings from Minister Andersons office—and Senator Greig might want to deal with this aspect himself; in fact, I am sure he will.  What I am aware of is that we have comprehensively looked at the detail of this bill. We have had a Senate inquiry into it. It is interesting that the bureaucrats, and you yourself in your second reading contribution, have not dealt with the concerns detailed quite clearly in the minority report of the Senate consideration of this matter. The best example of that is the issue of casual employment. It is not true to say that casual employment is a thing of the past. For heavens sake, look at any other industry in Australia. If you change the industrial regime that applies in shipping, there is nothing to stop casualisation coming back into the industry, unless the minister wants to give us some assurance to the contrary. Finally, let me go back to a comment that Mr Bevis made in the House of Representatives. He expressed his concern that this bill had been forced into the Main Committee, that the government had basically said that they were going to prevent any further opposition speakers if it stayed in the House of Representatives as the whole. It was shunted off to the Main Committee, and Mr Bevis there expressed concern that Minister Anderson was not present. He was not present for the second reading debate, he was not present for the detailed consideration of the bill, and I suppose it is not surprising that, when we are here dealing with the junior minister on the matter, there seems to be still some lack of clarity as to exactly what the government want to do on this matter. The oppositions position is clear. It has not changed since the debate in the House of Representatives. What you now have before you are detailed amendments which set out the position which has been on the record for a very long period of time, and I hope it will not take too long for us to move through those matters. I will commence to deal with all these items together, as was suggested. I may not cover all aspects of it in the remaining 10 minutes, but I will suggest, by leave, that I then take another 15 to conclude it all at once. As I indicated, I wanted to make some further general comments about the bill. So, at the outset, I would like to address the important issue of the process of the reform which led to the introduction of the Navigation Amendment (Employment of Seafarers) Bill. The government has set out to alter the seafaring industry without consultation with all of the stakeholders. It has developed its current policy on the seafaring and shipping industries with an inadequate consultation process, a process so biased that it almost predetermined the outcome. In August 1996, the government set up the Shipping Reform Group. This group was chaired by Mr Julian Manser, the CEO of Perkins Shipping Pty Ltd. It consisted of representatives of Mobil Oil Australia, BHP, the Australian Shipowners Association, the National Bulk Commodities Group, Howard Smith Ltd and ALOR. There was no representation from the work force or the union on the group. A further working group was formed, the Shipping Reform Working Group, chaired by Lachlan Payne of the Australian Shipowners Association. That group has reported to the minister, but the minister refuses to publicly release the report. So what we have is a consultation and reporting process conducted by big business and which, for the most part, has been kept secret. It is not a process in which all stakeholders have been consulted, and there has been no pretence of doing that. In fact, the governments own members involved in the 15th Treaties Committee report commented:","In Committee","NAVIGATION AMENDMENT (EMPLOYMENT OF SEAFARERS) BILL 1998","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/speech[3]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","Collins, Sen Jacinta","GB6","N/A","N/A","N/A","N/A","The process of consultation, from the formation of the SRG to the decision to denounce ILO Convention No. 9 has been imperfect. ","In Committee","NAVIGATION AMENDMENT (EMPLOYMENT OF SEAFARERS) BILL 1998","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/speech[3]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","Collins, Sen Jacinta","GB6","N/A","N/A","N/A","N/A","Even the governments own members criticised the consultation process, of which this bill forms one small part. It is not surprising then that the outcome is this bill, a bill about which, in the most part, the Labor Party has very serious concerns, a bill which seeks to amend some 80 provisions in the act and to which we will be opposing a great number of items. Before outlining the provisions which Labor opposes and seeks amendments to, it is necessary for me to make a number of these preliminary remarks and observations because of the history of this lack of consultation in relation to not only this bill but reform as a whole and how ad hoc that reform process has been.  Firstly, the government considers that the Australian shipping industry has to be more internationally competitive and that Australian seafarers enjoy exceptionally good working conditions. The minister said this yet again recently. But as I indicated yesterday, if the government is serious about improving the competitiveness of Australias shipping industry as indicated, then the causes should be investigated. The leaked 1999 Shipping Reform Working Group report found that Australia is at a cost disadvantage to other major trading fleets but concluded that one of the reasons for this cost disadvantage is that Australian ships employ Australian nationals who, despite this governments best efforts, are paid more than Third World nationals. We want that situation to continue. The report also noted that seafarers working conditions were comparable to Australian community standards. So they are comparable to Australian community standards, but what I think Minister Reith, if not Minister Anderson, would like to see is for us to compete with Third World countries by lowering the bottom line to the Third World status. Of course, we and the Democrats are opposed to that. Other OECD countries provide substantial assistance to their shipping industries. The Australian shipping fleet has not received any financial assistance since 1996, unless you look at the Patrick dispute—and who would regard that as assistance? It is no surprise then that the government is not eager to publicly release the 1999 Shipping Reform Working Group report because it puts an end to the myth that Australian seafarers are overpaid. A further justification for the bill is the desire to bring the seafaring industry into line with other industries by removing legislative protections and subjecting seafarers to the Workplace Relations Act. We had this debate in the committee, and when I asked the bureaucrats—whom Senator Macdonald seems to have such absolute confidence in—to point those inconsistencies out to me, they had great difficulty doing so. When I actually asked for the detail and said, `Okay, you tell me what you think is actually inconsistent between the two, they could not. Taking into account the nature of the shipping industry—the extended time at sea, time away from family and friends and the confined spaces within which seafarers work and live—Labor do not accept that the Workplace Relations Act will offer adequate protection to this group of isolated workers. We do not believe that the way to deal with that is to reduce these workers to the minimum as applies in the Workplace Relations Act and that they will be able to bargain above it. The whole reason for the act that we are presently seeking to amend through this bill was to provide additional standards in an area where they were necessary. Also ignored is the very real dangers faced by seafarers. It is the second most dangerous occupation in the world. There is evidence also which suggests that the loss of life at sea is increasing, not decreasing. We are not looking at going back to Dickens by raising these issues. The facts show that some of these concerns are increasing, not decreasing; they are not irrelevant as the minister suggests. Any loss of life is to be treated seriously. Also to be treated seriously is the potential resultant impact on our environment. We continue to have environmental problems associated with the level of regulation of our seafaring industry. As a nation island, ship safety problems pose a very real threat to our coastline, environment and tourist industry. Intricately linked with this is the issue of crew welfare and certification of seafarers qualifications. Research has indicated that within the last 30 years the cause of ship accidents in the majority of cases has not been technical failure but human error or substandard actions, and that the most dangerous risk to the seafarer is from social conditions on board both at sea and in port. Recruitment, placement, certification and suitability for employment are essential social conditions which lead to crew safety. I will now commence to outline Labors opposition to each item and it will become apparent that a great deal of the matters dealt with in this bill will impact adversely on safety and crew welfare. It is for that reason generally that these items are opposed. I commence with schedule 1, items 1 to 5. These items are opposed by the Labor Party. They are provisions which deal with the articles of agreement system and the Marine Council—a partial story that Senator Macdonald referred to in his second reading contribution. But let me deal in detail with the Labor position. Items 1, 2, 4 and 5 relate to the articles of agreement system and seek to abolish that system. The articles system exists because the Australian parliament has accepted for decades the need to regulate this industry and to ensure that the worst practices in the seafaring industry around the globe are not pushed on to our Australian seafarers. It does so by requiring seafarers to enter into prescribed engagement of articles prior to their voyage. The removal of articles will remove the ability of the Australian Maritime Safety Authority to independently audit the contemporaneous records of sea service as evidenced by the articles and lodged with AMSA. Although the government contends that this will be replaced by a marine order requiring the employer to supply a statement of service, we do not agree that this is an adequate alternative to the present arrangements. This may lead to employers keen to have their work force recognised as highly skilled having an incentive to misrepresent the service history of their employees. (Time expired)","In Committee","NAVIGATION AMENDMENT (EMPLOYMENT OF SEAFARERS) BILL 1998","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/speech[3]/para[9]","N/A","N/A"
"0","0","0","1","0","0","0","1","Greig, Sen Brian","86X","Western Australia","AD","N/A","12307","—I would firstly like to pick up on the point Senator Macdonald made about the alleged lack of Democrats consultation and information search. Minister, that is untrue. I did in fact meet with officers from I think Minister Andersons office, including Mr Peter Walsh, now sitting next to you. I do not recall exactly when that was, but I believe it to be in the last session of parliament. Sitting in on that meeting with me was my colleague Senator Andrew Murray, who has a particular interest in industrial relations, as you know. That briefing opportunity was presented and accepted.  Further to that, there has been some correspondence between me and Senator Collins, as she outlined Labor Party concerns to me and, yes, I did meet with members of the MUA the other day, because they asked to see me. I make the point that, to the best of my knowledge, nobody from the shipping industry has asked to see me. Had they wanted to do that, I would have been only too happy. However, Democrat concerns remain unchanged in relation to the bill and in relation to support for the oppositions amendments. I wish to address those briefly in response to the arguments you have presented. Firstly, Minister, as I see it there is still the very real opportunity for fraudulent claims to be made in terms of records of experience and skill or worked times from seafarers. That is not addressed in the bill. That concerns me, because it seems to me that if somebody were to present a fraudulent claim and that were to be exposed then there would be few opportunities for that person to not then move on to some other employer without that fraudulent claim having been exposed to the second or third employer. Secondly, I will accept that there is some truth, Minister, in your arguments about foreign crews operating cargo on the wharves but it seems to me that there are still opportunities for inexperienced crews to be working within that operation—those opportunities have not been closed off, as it were. In particular, it concerns me that it might be argued that those crews are a potential danger only unto themselves. That is, of course, not true because they still interface with other seafarers in shipping environments and on the wharves themselves where cargo goes from ship to crane to truck et cetera. Thirdly, I still believe strongly that the government ought to look more seriously at resolving those issues around ILO179 which have yet to be addressed. In conclusion, I make it very clear that the offer of consultation was made and accepted. I have met with government and opposition representatives and with those other lobbyists within the industry who have a particular interest in this area. I do not speak from a position of ignorance. I also make the point that I do come from a maritime background of sorts. I do not profess to be an expert in maritime scenarios but I do bring with me the historical experience of my grandfather and my father. While I accept your point, Minister—and I do not claim to quote you verbatim—that there are some anachronistic parts of the union and labour movement as it relates to wharves—I think you described much of it as oldfashioned—the dignity of work is not an oldfashioned concept to me, nor is the concept of adequate protections for workers. My position on this bill is therefore unchanged.","In Committee","NAVIGATION AMENDMENT (EMPLOYMENT OF SEAFARERS) BILL 1998","/hansard/chamber.xscript/debate[1]/subdebate.1[2]/speech[4]/talk.start/para","N/A","N/A"
