"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(i) ratify the Kyoto Protocol and work cooperatively with the international community to devise a comprehensive agreement to reduce global greenhouse gas emissions,","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/motion[2]/para[9]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(ii) raise the mandatory renewable energy target to at least 19 200 GWh for 2010 and 40 000 GWh for 2020,","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/motion[2]/para[10]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(iii) introduce an emissions trading scheme and/or a carbon tax,","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/motion[2]/para[11]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(iv) amend the Environment Protection and Biodiversity Conservation Act 1999 to ensure approval is required for all actions that could result in significant greenhouse gas emissions, and","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/motion[2]/para[12]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(v) develop and implement a broader range of measures to reduce domestic emissions and encourage the expansion of the renewable energy sector.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/motion[2]/para[13]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Senator IAN CAMPBELL (Western Australia—Manager of Government Business in the Senate) (9.31 a.m.)—I give notice that, on the next day of sitting, I shall move:","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[3]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the provisions of paragraphs (5), (6) and (8) of standing order 111 not apply to the following bills allowing them to be considered during this period of sittings.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/motion[3]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Australian Sports Drug Agency Amendment Bill 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[4]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Customs Tariff Amendment (Paraquat Dichloride) Bill 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[5]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Great Barrier Reef Marine Park Amendment Bill 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[6]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","International Transfer of Prisoners Amendment Bill 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[7]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Medical Indemnity Amendment Bill 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[8]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Medical Indemnity (IBNR Indemnity) Contribution Amendment Bill 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[9]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Migration Amendment (Duration of Detention) Bill 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[10]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Tax Laws Amendment (2004 Measures No. 1) Bill 2004.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[11]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","I table statements of reasons justifying the need for these bills to be considered during these sittings and seek leave to have the statements incorporated in Hansard.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[12]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Leave granted.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[13]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The statements read as follows—","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[14]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","AUSTRALIAN SPORTS DRUG AGENCY AMENDMENT BILL 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[15]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Purpose of the Bill","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[16]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The bill will ensure that Australia complies with the recently announced World AntiDoping Code (the Code) by enabling the Australian Sports Drug Agency (ASDA) to perform particular functions required as a result of the introduction of the Code.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[17]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Reasons for Urgency","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[18]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The Code obliges national antidoping organisations to adopt and implement its requirements prior to the commencement of the Olympic Games in Athens in August 2004. Although not a legal obligation, there will be strong international pressure to comply with the Code by this date. Noncompliance with the Code by either the government or National Olympic Committee of a country may have consequences with respect to Olympic Games, Paralympic Games, World Championships or other major sporting events. ASDA is Australias national antidoping organisation.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[19]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Amendment of the Australian Sports Drug Agency Act 1990 is required by April 2004 to facilitate compliance with the Code and ensure that ASDA has its revised procedures in place prior to the commencement of the Olympic Games in Athens in August 2004.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[20]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(Circulated by authority of the Minister for Communications, Information Technology and the Arts)","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[21]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","—————","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[22]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","CUSTOMS TARIFF AMENDMENT (PARAQUAT DICHLORIDE) BILL 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[23]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Purpose of the Bill","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[24]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The bill amends the Customs Tariff Act 1995 to incorporate Customs Tariff Proposal No. 1 (2003), which inserted an additional note in Chapter 29 of the Customs Tariff to specify that the pesticide chemical paraquat dichloride, classified to subheading 2933.39.00, may include an added emetic, for safety reasons.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[25]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Reasons for Urgency","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[26]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Alterations contained in Customs Tariff Proposals must be enacted within twelve months of their date of tabling in the House of Representatives. Passage of this bill is therefore required before 27 March 2004 (i.e. twelve months after the tabling of Customs Tariff Proposal No. 1 (2003)).","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[27]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(Circulated by authority of the Minister for Justice and Customs)","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[28]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","—————","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[29]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","GREAT BARRIER REEF MARINE PARK AMENDMENT BILL 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[30]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Purpose of the Bill","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[31]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The bill amends the Great Barrier Reef Marine Park Act 1975 in order to provide that the legal liability for payment of the Environmental Management Charge (EMC) is placed on tourists visiting the Great Barrier Reef Marine Park rather than tour operators conducting activities in the Great Barrier Reef Marine Park and to change the manner in which the EMC is collected.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[32]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The effect of the amendments will be that GST will not be payable in respect of the EMC.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[33]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Reasons for Urgency","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[34]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Many tour operators set their prices so that the cost of the EMC is passed on to the tourist as part of the full ticket price. As most (if not all) tour operators were operating on the understanding that GST did not apply to the EMC, tour operators were not collecting GST on the EMC component of the full ticket price.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[35]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","On 7 July 2003, the Australian Taxation Office made an announcement that those tour operators who had not collected GST on the EMC component of the full ticket price before 1 September 2003, would not be required to remit GST on this component. However, as from 1 September 2003, all tour operators would be required to remit GST on the full ticket price.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[36]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","This bill is required to be dealt with urgently in order that the changed arrangements can be in place by 1 April 2004 (the start of a new quarter for the collection of the EMC). Early implementation will provide maximum benefit to the $1.4 billion reef tourism industry, including the certainty required to set ticket prices. If the bill is not passed in the 2004 Autumn sittings, tour operators will continue to pay GST in respect of the EMC, creating uncertainty and imposing a burden on the reef tourism industry.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[37]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(Circulated by the authority of the Minister for the Environment and Heritage)","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[38]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","—————","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[39]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","INTERNATIONAL TRANSFER OF PRISONERS AMENDMENT BILL 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[40]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Purpose of the Bill","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[41]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","In July 2003, the Government announced that as a result of its discussions with the US, Australia and the US agreed to work towards putting arrangements in place to transfer Mr Hicks or Mr Habib to Australia, if convicted by a military commission, to serve any penal sentence in Australia in accordance with Australian and US law. The Government has developed the International Transfer of Prisoners Amendment Bill 2004 to meet this commitment.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[42]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The Bill seeks to amend the International Transfer of Prisoners Act 1997 (ITP Act) to facilitate the repatriation of Australians serving a prison sentence overseas in places or regions that are under the control or authority of a foreign country but are not part of the foreign country. The amendments will also provide a means by which Australians may be transferred to Australia to serve a prison sentence imposed by a US military commission.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[43]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","A transfer under the ITP Act requires the consent of the surrendering jurisdiction, the transferee and the country to which the prisoner is being transferred.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[44]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The amendments to the ITP Act will:","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[45]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","expand the meaning of `transfer country for the purposes of the Act, and","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[46]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","clarify the meaning of the terms `court or `tribunal under the ITP Act (subsection 4(1))","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[47]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","expand the list of areas that may be deemed part of a transfer country, and","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[48]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","insert a provision to deem certain regions to be a foreign country for the purposes of the ITP Act.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[49]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Without the amendments the ITP Act will not apply to an Australian citizen sentenced to imprisonment by a military commission or regions that do not constitute a foreign country but which are under the control or authority of a foreign country.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[50]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The Bill will also ensure that Australia can conclude prisoner transfer agreements with a part or region of a foreign country (sections 4(1) and 8) or areas under the control or jurisdiction of a foreign country, such as Guantanamo Bay.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[51]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Reasons for Urgency","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[52]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The US Government has announced that an Australian detainee held at Guantanamo Bay is included in the list of six detainees eligible for trial by military commission. That list was signed by President Bush on 3 July 2003. Although no charges have yet been laid and no trial date has been set, it is necessary to have the ITP amendments in place so that a transfer could occur if an Australian detainee is sentenced to a term of imprisonment.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[53]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(Circulated by authority of the AttorneyGeneral)","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[54]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","—————","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[55]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","MEDICAL INDEMNITY AMENDMENT BILL 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[56]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","MEDICAL INDEMNITY (IBNR INDEMNITY) CONTRIBUTION AMENDMENT BILL 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[57]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Purpose of the Bills","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[58]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The Medical Indemnity Amendment Bill will give effect to the United Medical Protection (UMP) Support Arrangements and the Premium Support Scheme (PSS).","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[59]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The UMP Support Arrangements will replace the existing IBNR Contribution and will link the contribution amount of liable practitioners to their income and membership time with UMP. This measure will enable practitioners to continue to contribute to the taxpayer cost of assisting UMP whilst ensuring that this cost is affordable.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[60]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The PSS will assist in ensuring affordable medical indemnity insurance for doctors through a Government subsidy to meet 80% of indemnity costs above 7.5% of a doctors gross private medical income.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[61]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The bill will also allow doctors to receive a single bill annually from their insurer including their insurance premium and UMP support payment (where applicable) less any payment through the PSS.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[62]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The Medical Indemnity (IBNR Indemnity) Contribution Amendment Bill will introduce additional methods of calculating the current incurred but not reported liabilities (IBNR) contribution—to be renamed the United Medical Protection (UMP) Support Payment—and will change the imposition day.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[63]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","This measure will enable practitioners to continue to contribute to the taxpayer cost of assisting UMP whilst ensuring that this cost is affordable.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[64]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Reasons for Urgency","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[65]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The Government has stated that initially there will be transitional payments in the 200304 financial years and that the PSS will come into full operation on 1 July 2004. Passage of the legislation as soon as possible will provide certainty to that undertaking.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[66]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(Circulated by authority of the Minister for Health and Ageing)","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[67]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","—————","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[68]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","MIGRATION AMENDMENT (DURATION OF DETENTION) BILL 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[69]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Purpose of the Bill","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[70]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","The bill amends the Migration Act 1958 to remove the ability of the Federal Court or Federal Magistrates Court to order the interlocutory release of judicial review applicants from immigration detention pending finalisation of litigation that involves a claim that either the applicant may have a visa or that their detention is unlawful.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[71]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Reasons for Urgency","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[72]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","It is imperative that these amendments are made as a matter of urgency to prevent the continued interlocutory release of detainees by the Federal Court or the Federal Magistrates Court.","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[73]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","(Circulated by authority of the Minister for Immigration and Multicultural and Indigenous Affairs)","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[74]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","—————","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[75]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","TAX LAWS AMENDMENT (2004 MEASURES NO. 1) BILL 2004","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[76]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Purpose of the Bill","Presentation","NOTICES","/hansard/chamber.xscript/debate[1]/subdebate.1/para[77]","N/A","N/A"
