"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","1","Brockman, Sen Slade (The PRESIDENT)","30484","N/A","N/A","N/A","N/A"," I thank senators for that searing insight into what a LaborGreens coalition might look like. Along with the Senate Economics Legislation Committee, the government supports the passage of this bill without amendment and, therefore, will be opposing this amendment. Insurance affordability from cyclones has been a longstanding issue in the north of our country. The ACCC found that the main driver of high premiums in northern Australia was a higher natural hazard risk primarily driven by cyclones. Including all flood damage in a reinsurance pool would likely reduce the premium reductions available to residents in northern Australia, and we know that in other jurisdictions, such as the United Kingdom, flood reinsurance pools have required a levy to ensure financial viability. We will be opposing the amendment. ","Treasury Laws Amendment (Cyclone and Flood Damage Reinsurance Pool) Bill 2022","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech[5]/talk.text/body/p[1]","Senator HUME (Victoria—Minister for Superannuation, Financial Services and the Digital Economy and Minister for Womens Economic Security) ","(11:59):"
"0","0","0","1","1","MemberInterjecting","N/A","N/A","N/A","N/A","N/A","The CHAIR: The question is that amendments (1) to (33) on sheet 1559, moved together by leave by Senator McKim, be agreed to. ","Treasury Laws Amendment (Cyclone and Flood Damage Reinsurance Pool) Bill 2022","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech[5]/talk.text/body/p[2]","N/A","N/A"
"0","0","1","0","1","CHAIR, The","10000","N/A","N/A","N/A","466","N/A ","Treasury Laws Amendment (Cyclone and Flood Damage Reinsurance Pool) Bill 2022","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech[5]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","CHAIR, The","10000","N/A","N/A","N/A","N/A"," by leave—I move Australians Greens amendments (1) and (2) on sheet 1569 together:  (1) Schedule 1, item 9, page 9 (line 31), at the end of subsection 8B(3), add: ; (e) insurance cover in respect of a motor vehicle. (2) Schedule 1, item 9, page 10 (after line 6), at the end of subsection 8B(4), add: motor vehicle means a motor vehicle as defined by the regulations for the purposes of that paragraph.","Treasury Laws Amendment (Cyclone and Flood Damage Reinsurance Pool) Bill 2022","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech[6]/talk.text/body/p[1]","Senator McKIM (Tasmania—Deputy Leader of the Australian Greens in the Senate and Australian Greens Whip) ","(12:07):"
"0","0","0","1","1","MemberInterjecting","N/A","N/A","N/A","N/A","N/A","The CHAIR: The question is that the amendments on sheet 1569, (1) and (2), moved together by leave by Senator McKim be agreed to.  Question negatived.","Treasury Laws Amendment (Cyclone and Flood Damage Reinsurance Pool) Bill 2022","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech[6]/talk.text/body/p[6]","N/A","N/A"
"0","0","1","0","1","CHAIR, The","10000","N/A","N/A","N/A","466","N/A ","Treasury Laws Amendment (Cyclone and Flood Damage Reinsurance Pool) Bill 2022","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech[6]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","CHAIR, The","10000","N/A","N/A","N/A","N/A"," I move amendment (1) on sheet 1570, standing in my name.  (1) Schedule 1, item 26, page 20 (lines 15 to 20), omit section 41, substitute: 41 Review of Act (1) The Minister must prepare a report that reviews the need: (a) to extend the cyclone reinsurance scheme to cover loss or damage caused by any and all natural disasters, including bushfires, storms and hail; and (b) for this Act to continue in operation. (2) The report must be prepared: (a) as soon as practicable after 1 July 2025; and (b) at least once every 5 years after that day.","Treasury Laws Amendment (Cyclone and Flood Damage Reinsurance Pool) Bill 2022","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech[7]/talk.text/body/p[1]","Senator McKIM (Tasmania—Deputy Leader of the Australian Greens in the Senate and Australian Greens Whip) ","(12:08):"
"0","0","0","1","1","MemberInterjecting","N/A","N/A","N/A","N/A","N/A","The CHAIR: The question is that amendment (1) on sheet 1570, revised, as moved by Senator McKim be agreed to. ","Treasury Laws Amendment (Cyclone and Flood Damage Reinsurance Pool) Bill 2022","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech[7]/talk.text/body/p[10]","N/A","N/A"
"0","0","1","0","1","CHAIR, The","10000","N/A","N/A","N/A","467","N/A ","Treasury Laws Amendment (Cyclone and Flood Damage Reinsurance Pool) Bill 2022","BILLS","/hansard/chamber.xscript/debate[5]/subdebate.1[3]/subdebate.2[2]/speech[7]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," by leave—I move:  That today— (a) the hours of meeting be 9.30 am till adjournment; (b) the routine of business from 9.30 am till 2 pm be government business only; (c) divisions may take place between 12.15 pm and 2 pm; (d) the following bills be called on immediately: (i) Treasury Laws Amendment (Cyclone and Flood Damage Reinsurance Pool) Bill 2022, (ii) Security Legislation Amendment (Critical Infrastructure Protection) Bill 2022, (iii) Road Vehicle Standards (Consequential and Transitional Provisions) Amendment Bill 2022, (iv) Australian Research Council Amendment Bill 2021, and (v) Criminal Code Amendment (Firearms Trafficking) Bill 2022; (e) at 2 pm, questions and motions to take note of answers take place; (f) from 3.30 pm, the following items be considered: (i) a condolence motion concerning the Honourable Moses Henry Moss Cass, (ii) valedictory statements relating to Senators Carr and McMahon, (iii) a ministerial statement relating to the womens Budget statement 202223, (iv) a motion concerning the situation in Ukraine, (v) a message regarding an address by the His Excellency Mr Volodymyr Zelenskyy, President of Ukraine, and (vi) tabling (only) of committee reports and government responses; (g) the following bills be called on after the conclusion of consideration of the items in paragraph (f): (i) Australian Research Council Amendment Bill 2021, (ii) Treasury Laws Amendment (Cost of Living Support and Other Measures) Bill 2022, (iii) Excise Tariff Amendment (Cost of Living Support) Bill 2022 Customs Tariff Amendment (Cost of Living Support) Bill 2022, (iv) Social Security Legislation Amendment (Streamlined Participation Requirements and Other Measures) Bill 2021, (v) Social Services and Other Legislation Amendment (Pension Loans Scheme Enhancements) Bill 2021, (vi) Social Security Amendment (Improved Child to Adult Transfer for Carer Payment and Carer Allowance) Bill 2022, (vii) National Security Legislation Amendment (Comprehensive Review and Other Measures No. 1) Bill 2021, (viii) National Disability Insurance Scheme Amendment (Participant Service Guarantee and Other Measures) Bill 2021, (ix) Offshore Petroleum (Laminaria and Corallina Decommissioning Cost Recovery Levy) Bill 2021 Treasury Laws Amendment (Laminaria and Corallina Decommissioning Cost Recovery Levy) Bill 2021, (x) Criminal Code Amendment (Firearms Trafficking) Bill 2022, (xi) Security Legislation Amendment (Critical Infrastructure Protection) Bill 2022, (xii) Road Vehicle Standards (Consequential and Transitional Provisions) Amendment Bill 2022, (xiii) Australian Research Council Amendment Bill 2021, (h) if consideration of the bills listed in paragraph (g) has not concluded within two hours, the questions on all remaining stages be put without debate; (i) paragraph (h) operate as a limitation of debate under standing order 142; (j) the Mitochondrial Donation Law Reform (Maeves Law) Bill 2021 be called on after the conclusion of consideration of the bills listed in paragraph (g); (k) the Senate adjourn without debate on the motion of a minister (following consideration of the Mitochondrial Donation Law Reform (Maeves Law) Bill 2021). I also move: That the question be now put. Question agreed to.","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/talk.text/body/p[1]","Senator BIRMINGHAM (South Australia—Minister for Finance, Leader of the Government in the Senate and VicePresident of the Executive Council) ","(12:17):"
"0","0","0","1","1","MemberInterjecting","112096","N/A","N/A","N/A","N/A","The DEPUTY PRESIDENT: I am now going to put the question. Senator McAllister? ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/talk.text/body/p[42]","N/A","N/A"
"0","0","1","0","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","Western Australia","ALP","N/A","468","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","N/A","N/A","N/A","N/A"," Madam Deputy President, I rise to seek some indulgence from the chamber about the motion before us. I understand that there is a view from some senators that they seek some additional elements— ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[2]/talk.text/body/p[1]","Senator McALLISTER (New South Wales) ","(12:17):"
"0","0","0","1","1","MemberInterjecting","112096","N/A","N/A","N/A","N/A","The DEPUTY PRESIDENT: Senator McAllister, you need leave to speak. ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[2]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","121628","N/A","N/A","N/A","N/A","Senator McALLISTER: My apologies. I seek leave of the chamber to make a brief contribution.  Leave granted.","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[2]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","121628","N/A","N/A","N/A","N/A","Senator McALLISTER: I understand that some discussion about the program for today is taking place. I suppose I would make the observation that it is now Wednesday, weve been here since Monday, and it is regrettable that the government couldnt have progressed this a little more expeditiously. But I do understand that were at a point now where we can deal with these matters. ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[2]/talk.text/body/p[5]","N/A","N/A"
"0","0","1","0","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","Western Australia","ALP","N/A","468","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[2]/interjection/talk.start","N/A","N/A"
"0","0","0","1","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","N/A","N/A","N/A","N/A"," by leave—Id just point out that there are over 15 bills that are being, effectively, rammed through the parliament. This motion has been circulated only in the last couple of minutes, so its pretty ordinary conduct on behalf of the government to do this, and its pretty undemocratic to ram this many bills through in an hour of desperation.   I seek leave to make a short statement.","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[3]/talk.text/body/p","Senator PATRICK (South Australia) ","(12:19):"
"0","0","0","1","1","MemberInterjecting","112096","N/A","N/A","N/A","N/A","The DEPUTY PRESIDENT: Leave is granted for one minute. ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[4]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","BK6","N/A","N/A","N/A","N/A","Senator HANSON: Im not impressed at all with the government actually pushing this through. It wouldve had the support of the Labor Party to do this. Senator Patrick is right: there are about 15 bills that are being passed here. My grave concern is on one of them, the Offshore Petroleum (Laminaria and Corallina Decommissioning Cost Recovery Levy) Bill 2021. That has been stuffed up by government. The fact is that that is costing us $4 million a week, and that should actually be discussed in this parliament to see what is happening there.  These bills are going to be pushed through. Senators statements have been wiped. Also, Ive been told I cant do a budget reply speech tonight, because Im being shut down. As the leader of a political party in this place, I am not being given the opportunity to give that speech tonight and speak on behalf of millions of people. I think thats disgusting. You have shut down this parliament. You have not allowed enough sitting time to deal with your bills that needed to be dealt with before the election. This is not being representative of the people of this nation, and its a disgrace on the Liberal Party and the National Party to actually do it. (Time expired)","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[4]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","112096","N/A","N/A","N/A","N/A","The DEPUTY PRESIDENT: I intend to put the motion. Senator Lambie, are you seeking— ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[4]/talk.text/body/p[6]","N/A","N/A"
"0","0","1","0","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","Western Australia","ALP","N/A","468","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[4]/interjection[1]/talk.start","N/A","N/A"
"0","0","0","1","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","N/A","N/A","N/A","N/A"," I seek leave to make a short statement. ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[5]/talk.text/body/p[1]","Senator LAMBIE (Tasmania) ","(12:21):"
"0","0","0","1","1","MemberInterjecting","112096","N/A","N/A","N/A","N/A","The DEPUTY PRESIDENT: Leave is granted for one minute. ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[5]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","250026","N/A","N/A","N/A","N/A","Senator LAMBIE: Youve got 15 bills here. Youre going to ram them through. Weve got the Labor Party here wanting to win an election. Here we go. Weve got the same same already. Im sorry; I just cant distinguish between the two of you. If you get government, is this what its going to look like? Are we going back to the same thing? Quite frankly, you might as well keep voting for the ones over there. Youve got to be kidding here. You have got to be kidding. There are 15 bills here. Youre in chaos over there. Some of us would like a reply this evening, and this is how we get treated. How disrespectful! Disrespectful!  I want Australians to know that you have got the same people here, and if you intend to vote for the red over here you might as well vote for the two of them, because they are exactly the same. Were going to get the same crap in the next three years as weve gotten in the previous three years. It is absolutely shameful.","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[5]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","112096","N/A","N/A","N/A","N/A","The DEPUTY PRESIDENT: Senator McKim, are you seeking leave? ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[5]/talk.text/body/p[5]","N/A","N/A"
"0","0","1","0","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","Western Australia","ALP","N/A","469","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[5]/interjection[1]/talk.start","N/A","N/A"
"0","0","0","1","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","N/A","N/A","N/A","N/A"," Im seeking leave to make a oneminute statement. ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/talk.text/body/p[1]","Senator McKIM (Tasmania—Deputy Leader of the Australian Greens in the Senate and Australian Greens Whip) ","(12:22):"
"0","0","0","1","1","MemberInterjecting","112096","N/A","N/A","N/A","N/A","The DEPUTY PRESIDENT: One minute, Senator McKim. ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/talk.text/body/p[2]","N/A","N/A"
"0","0","0","1","1","MemberContinuation","JKM","N/A","N/A","N/A","N/A","Senator McKIM: This is no way to legislate and its no way to run this Senate chamber. There are 20 pieces of legislation covered by this hours motion. They are going to be ultimately, inevitably, rammed through without debate. A large number of them are extremely complex, complicated pieces of legislation, and in some cases they have extremely complex and complicated amendments. I know that Senator SteeleJohn has particular concerns about the NDIS bill, which he has a number of complicated amendments to. I want to place on the record his and the Australian Greens frustration that those amendments and amendments to other bills are going to be put through this place without adequate debate and the legislation is going to be gagged and put through without adequate scrutiny. Today is a sad day for the Senate. ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/talk.text/body/p[3]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","112096","N/A","N/A","N/A","N/A","The DEPUTY PRESIDENT: The question is that the motion moved by Senator Birmingham be agreed to. I refer senators to standing order 57, which does not allow for divisions at this particular time of the program— ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/talk.text/body/p[4]","N/A","N/A"
"0","0","0","1","1","Senator Patrick","144292","N/A","N/A","N/A","N/A","Senator Patrick interjecting— ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/talk.text/body/a[1]/p","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","112096","N/A","N/A","N/A","N/A","The DEPUTY PRESIDENT: Thank you, Senator Patrick! So, if there is a requirement for a division, it will have to be deferred. Under the current standing orders, because this motion hasnt been passed, there is no division, so the motion is now carried. ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/talk.text/body/p[5]","N/A","N/A"
"0","0","0","1","1","Senator Thorpe","280304","N/A","N/A","N/A","N/A","Senator Thorpe interjecting— ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/talk.text/body/a[2]/p","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","112096","N/A","N/A","N/A","N/A","The DEPUTY PRESIDENT: Senators, I have deferred that. This routine of business variation is now carried.  Senator Thorpe: Shameful! Senator Birmingham: Just on the ruling, this motion was moved at the normal point in terms of the transition of debate in the Senate, immediately following the conclusion of a division. To accommodate the wishes of the crossbench to put opinions, leave was granted. However, leave was granted in the midst of a motion that had already been moved for the question to be put, and so I would ask that the question be put in accordance with the motion that had been put to the chamber. The DEPUTY PRESIDENT: At the moment, because we are under the current standing order, we are actually at senators statements. I appreciate youre attempting to move a motion. Under that part of the current program, no divisions can take place. We agreed that when we put senators statements in. However, I understand that a division can take place if leave is granted. Because we dont currently have any amendment before the chair we are at senators statements. You can allow for a division if a senator seeks leave and that leave is agreed to. Senator Patrick: I am just seeking clarification. Because no division is allowed I presume that we continue with the current program; is that correct? The DEPUTY PRESIDENT: Thats correct—unless leave is sought. Senator Wong: Just to clarify—I understand you have taken advice and obviously the opposition will support the ruling thats based on the clerks advice. As I understand it, the fact that this has not been voted on means we now return to the red unamended—the government will have to consider how it wishes to deal with that—which means we move to senators statements now, unless the chamber gives Senator Birmingham leave for the division to occur. I would infer from the previous contributions that that is unlikely to occur. The DEPUTY PRESIDENT: I am going to move to senators statements. I am going to call Senator Bilyk because we are now at senators statements—","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/talk.text/body/p[6]","N/A","N/A"
"0","0","0","1","1","Honourable senators","N/A","N/A","N/A","N/A","N/A","Honourable senators interjecting— ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/talk.text/body/p[14]","N/A","N/A"
"0","0","0","1","1","MemberInterjecting","112096","N/A","N/A","N/A","N/A","The DEPUTY PRESIDENT: Order! We are now at senators statements. I understand Senator Bilyk has the call. I beg your pardon, Senator Bilyk. Senator Birmingham.  Senator Birmingham: I will test the will of the chamber at least. I seek leave to have the division on the motion and then conclusion of those motions that would be consequential to the initial motion considered by the Senate. Leave not granted.","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/talk.text/body/p[15]","N/A","N/A"
"0","0","1","0","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","Western Australia","ALP","N/A","469","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","Senator Patrick ","N/A","N/A","N/A","N/A","469","Senator Patrick interjecting— ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[3]/talk.start","N/A","N/A"
"0","0","1","0","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","Western Australia","ALP","N/A","469","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[4]/talk.start","N/A","N/A"
"0","0","1","0","1","Senator Thorpe ","N/A","N/A","N/A","N/A","469","Senator Thorpe interjecting— ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[5]/talk.start","N/A","N/A"
"0","0","1","0","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","Western Australia","ALP","N/A","469","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[6]/talk.start","N/A","N/A"
"0","0","1","0","1","Thorpe, Sen Lidia","280304","Victoria","IND","N/A","469","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[7]/talk.start","N/A","N/A"
"0","0","1","0","1","Birmingham, Sen Simon","H6X","South Australia","LP","N/A","469","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[8]/talk.start","N/A","N/A"
"0","0","1","0","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","Western Australia","ALP","N/A","469","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[9]/talk.start","N/A","N/A"
"0","0","1","0","1","Patrick, Sen Rex","144292","N/A","IND","N/A","469","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[10]/talk.start","N/A","N/A"
"0","0","1","0","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","Western Australia","ALP","N/A","470","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[11]/talk.start","N/A","N/A"
"0","0","1","0","1","Wong, Sen Penny","00AOU","South Australia","ALP","N/A","470","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[12]/talk.start","N/A","N/A"
"0","0","1","0","1","Lines, Sen Sue (The DEPUTY PRESIDENT)","112096","Western Australia","ALP","N/A","470","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[13]/talk.start","N/A","N/A"
"0","0","1","0","1","Birmingham, Sen Simon","H6X","South Australia","LP","N/A","470","N/A ","Rearrangement","BUSINESS","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[6]/interjection[15]/talk.start","N/A","N/A"
"0","0","0","1","1","N/A","N/A","N/A","N/A","N/A","N/A"," I rise this afternoon to speak about Russias invasion of Ukraine and the need for the global community to pressure Russia to end the war and withdraw its forces. For those senators who are not aware, my surname, Bilyk, is Ukrainian. It comes from my husband, Robert, whose father emigrated decades ago from Ukraine. Not only does Robert have family ties to Ukraine, but he is an active member of Tasmanias Ukrainian community, and Im a regular attendee and speaker at Ukrainian community events. I speak to Ukrainians on a regular basis. I hear them speak with patriotic pride about their motherland, but I also hear their anguish and their grief about what their families and close friends are going through. So the situation in Ukraine, as you might imagine, is a very personal one for me.  While Ukraine used to be part of the USSR, most Ukrainians have always had a sense of their own unique identity and culture, and Ukrainian language is clearly distinguishable from Russian. Sadly, the recent invasion of Ukraine is a culmination of a long series of attacks by Russia on the countrys sovereignty and territorial integrity since it gained independence in 1991. Russia was suspected to be behind the poisoning of Viktor Yushchenko before he was elected President of Ukraine in 2005. In 2010 Russian backed Viktor Yanukovych was elected President in an election fraught with allegations of fraud and voter intimidation. He was removed from power by the Maidan revolution in 2014. Millions of Ukrainians protested, and they were met with batons, tear gas and bullets. More than 100 died and over 1,000 others were injured. Shortly after the revolution, Russia illegally annexed Crimea and gave support to separatist militia in Donetsk and Luhansk. It was these Russianbacked rebels who illegally shot down Malaysia Airlines flight MH17 on its way to Kuala Lumpur from Amsterdam, killing 298 passengers and crew, including 38 Australians. Since the invasion of Ukraine it is estimated that over 6,000 civilians have died, according to Ukrainian authorities. The civilian death toll is so high because Russian forces have targeted areas clearly identified for use by civilians. Theyve destroyed apartment buildings, schools, hospitals, civilian vehicles, ambulances and shopping centres and fired on civilians trying to flee to safety. Its these actions that prompted US President Joe Biden to call Vladimir Putin a war criminal. While I understand the difficulty of gathering evidence of war crimes in the midst of war, it is vital that every effort is made to investigate these hideous crimes and to bring the perpetrators to justice. To give you an idea of the hell that Ukrainians are going through, I will share a few stories that came to me through the Tasmanian Ukrainian community. I advise anyone listening that they might want to stop now, because some of these stories are more than distressing. The first story is that of Sergei, who was staying with family in Cherkasy. Sergei and a group of friends tried to flee the Kyiv region after staying in an underground shelter for days. The group was caught by Russian soldiers and they were tortured. The soldiers had checked their mobile phones and, after finding patriotic messages on their phones, shot one of Sergeis friends in front of the rest of the group. Sergei was released, but only after having his teeth smashed with a rifle. Another story is that of Olga and her sevenyearold son. After the war started they sheltered in the basement of their apartment building every day. It was dark and cold there. Its winter in Ukraine, and Im sure everyone can appreciate, from the images of the snow covered streets on TV, exactly how cold it was. In this ordeal, Olgas sevenyearold son stopped talking; he just remained silent for the whole time. They were running low on food and supplies but couldnt find transportation to leave. Driving away was way too dangerous. What eventually prompted them to come out of the basement and to leave was the terror of a missile striking their apartment building. So they managed to get on a bus full of civilians heading for the Polish border, but the bus also came under attack by Russian forces. They changed buses six times in their journey and finally arrived at the border, thankfully uninjured, after two days of travel. During those two days, they had no food and no sleep and they stayed overnight in a tent by a fire in subzero temperatures, all the while with the constant fear of another attack. Thankfully, Olga and her son are now safe. I was also told of another family in Kherson. Kherson was captured early in the war and has been occupied by Russian forces for weeks. During the early days of the invasion, they saw Russians shooting at cars. They are now too afraid to leave their apartment, despite running low on food and medicine. Some of the locals have held rallies to protest the invasion, but Russian soldiers have used tear gas and fired bullets to disperse crowds. I actually think that a lot of these stories would horrify many ordinary Russians. But, of course, Russians dont get to hear them. Russians who rely on broadcast television as their main source of news are being fed a steady stream of propaganda, including from Russian state TV, which is a mouthpiece of the government. Television and radio broadcasters who have had the courage to report the truth have been shut down. A new law threatens journalists with jail if they report anything about the war that goes against the reporting of the official Russian sources. In fact, media outlets can go against this law simply by referring to the military operation as a war or an invasion. Russia is also censoring social media at a phenomenal expense. It begs the question: would Vladimir Putins actions be tolerated by a truly democratic Russia with a free media? Despite the Russian governments efforts to control the narrative, many Russians know that what is being done in Ukraine in their name is wrong. According to human rights groups, more than 8,000 Russians have been arrested for publicly protesting the war in Ukraine. Its a small number compared to Russias population, but, when protesters face the prospect of being imprisoned for up to 15 years, it takes a tremendous amount of courage to speak out. I commend the bravery of those protesters, and I recognise that not all Russians bear responsibility for the actions of the Russian state committed in their name. Russia is a democracy in name only, and many ordinary Russians are also victims of Vladimir Putins despotic regime. Its right and its just that Australia has stepped up and joined its allies in not just opposing the invasion diplomatically but also putting real pressure on Vladimir Putins regime. This conflict is happening on the other side of the world, but its still Australias concern for a number of reasons. Australia has a responsibility to its citizens, who include thousands of Australians of Ukrainian descent, just like my fatherinlaw, whose friends and family are in peril. We also have a responsibility as good global citizens to do our part to maintain peace and order in the world, not just in our region but across the globe. But those are not the only reasons. Russias unprovoked aggression is an issue that concerns Australia for the same reasons it should concern every sovereign nation. Its actions go against the rules based order that has maintained relative peace and stability in the world since World War II. Not only does the global community need to send a strong message to Russia that their actions will not be tolerated; we need to ensure that the price they pay economically and militarily is so high that they are pressured to withdraw and they and other countries are effectively deterred from taking similar action in the future. Labor stands shoulder to shoulder with the government in applying pressure on Russia in the form of targeted economic sanctions and providing support to Ukraine through the creation of special humanitarian visas and the supply of lethal and nonlethal aid. I also thank the Ukrainian diaspora. Through their representative organisations, such as the Australian Federation of Ukrainian Organisations, the work they are doing to support their community—I have witnessed it firsthand—is just amazing. The Association of Ukrainians in Tasmania, an organisation which is entirely volunteer run, has done an excellent job providing information and updates on visa options and application processes and where to go for financial assistance, counselling and other support services. Theyve been raising funds to support their countrymen and holding weekly rallies on the lawn of the Tasmanian parliament and in Launceston. The ultimate responsibility for this war and the bloodshed and suffering that has followed and will follow rests squarely on the shoulders of Vladimir Putin and his regime. The global community have shown they will not just stand idly by while he invades a sovereign democratic nation. They will act, they will not forget and they will ensure that Mr Putin and his supporters pay the price. (Time expired)","Ukraine","STATEMENTS BY SENATORS","/hansard/chamber.xscript/debate[7]/subdebate.1[1]/speech/talk.text/body/p[1]","Senator BILYK (Tasmania) ","(12:27):"
