"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","1","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","1148","Apparently the Daily Telegraph has erred more than any other newspaper. In 1942, its representatives ° were excluded from the Senate, the Kings Hall, the Library and, I believe, the bar. On that occasion, as Hansard of .the 2nd June, 1942, shows, the then President, Senator Cunningham, said that that journal had published an article which contained a number of statements concerning the Senn te and its members which could only be construed as a deliberate attempt by the newspaper in question to discredit the Senate in the opinion of the people and to bring it into contempt. The article also contained offensive and scurrilous personal attacks on various members of the Senate.  Later, a statement was made on behalf of the newspaper, and its representatives were again allowed to come within the precincts of the Parliament. On the 27th September, 1945, Senators Amour and Lamp asked me whether I would consider the expulsion from the precincts of the Parliament of this newspapers representatives. On that occasion the Daily Telegraph had published an article which Senator Amour said referred to the Parliament with contempt. On that occasion I did not take action, except to address the Senate for about twenty minutes, giving my personal views as to the freedom of the press. I speak from a personal point of view w now, and repeal what I said then. Personally, I do not care what the Daily Telegraph says about the Parliament, or what it has said on several occasions about myself; but, as President of this Senate, I have to take action if there is gross contempt of the Parliament. E believe in freedom of speech, even in the freedom that is exercised by the Daily Telegraph and the Sunday Telegraph. At the same time, I deplore the fact that by their conduct they are lowering the prestige of the press in the eyes of the people. There was a time when people would say with regard to a matter :  It is true, because I read it in the press . The attitude towards the press today has changed entirely, and many people say :  Oh, that is only a press statement . It seems to me that the Daily Telegraph would be well advised to be more careful in the presentation of its reports. It is possible for newspapers to publish the truth, but by failing tq publish necessary qualifications to give a wrong impression. What I am now about to mention is nothing more than a minor matter concerning myself. I appointed my daughter as my secretary, and I make no apology for having done so. She is now a student at the University. On two occasions the Daily Telegraph referred to that appointment and placed in brackets the words, Position not advertised . I realize that that is not a worldshattering matter. It is merely something of a minor nature, but it shows what a newspaper can do. The position of confidential secretary to a Minister is never advertised. The President of the Senate and the Speaker of the House of Representatives have the same rights in this matter as have Ministers. I am well satisfied with the appointment that I made; but I deplore the dirty way in which these statements are published and the attempt to create a wrong impression. The Daily Telegraph would have the public believe that I have acted in an underhand way. Indeed, that impression has been created in different parts of the Commonwealth. Prior to the recent elections in South Australia I received a letter from a branch of the Australian Labour party asking if it was true that I had appointed a secretary without calling for applications for the position, and whether other statements which were in circulation concerning members of Parliament were, true, also. I replied that I had appointed a secretary without calling for applications, and I added that I made no apology for having done so. The only purpose of placing in brackets the words  Position not advertised  is to mislead the public. It may interest some members of the public to know that a confidential secretary to a Minister loses his position when the Minister goes out of office. I recollect a speech made by the honorable member for Brisbane (Mr. George Lawson) in Brisbane a year or two ago. In one newspaper his speech was reported with a number of omissions, but every word that was published had, in fact, been uttered by the honorable member. No complaint could, therefore, be made that he had been reported incorrectly, but by leaving out certain words, that newspaper was able to place an entirely different construction on what he said. Newspapers can do these things, and at times they do them. It is to be regretted that some sections of the press seem to regard members of Parliament as fair game for this kind of thing. I do not accuse all newspapers of such tactics. Indeed, a few weeks ago a leading pressman came to me, following a newspaper report which was derogatory to nae, and apologized, saying that 95 per cent, of the members of the press gallery in this Parliament did not agree with that paragraph, or with others that had been published with the object of belittling me. I know the reason for those paragraphs ; they were the outcome of certain action taken by Mr. Speaker and myself. I shall not go into that matter, except to say that they were written deliberately by some one who resented that action. I can afford to laugh at these things, but I do say that representatives of the press are descending to low levels indeed when they adopt such an attitude. I could refer to another report of such a nature that could have been written only by a man full of bitterness and envy, but I shall not say more on that subject. Some honorable senators know what I am referring to. In regard to the request of Senator Amour that representatives of the Daily Telegraph be excluded from this building, I cannot see my way to refuse them the right to enter it. The case in which President Cunningham was involved was a deliberate attempt, and he said at the time, to bring discredit on the Senate. The attack was personal and scurrilous and, in my opinion, President Cunningham took the right action ; but on this occasion it is difficult to say whether the Daily Telegraph deliberately distorted what was said. I do not know whether that newspaper deliberately set out to mislead the public or whether a mistake was made, but judging by what it has published in the past, I am inclined to agree with .Senator Amour. In todays issue of the Daily Telegraph its publishers have been fair enough to print a report of Senator Amours speech yesterday, and also a statement by me in relation to the Parliamentary Refreshmentrooms, but iti reporting Senator Amonra remarks, in which he said that the gathering of news by the Australian Broadcasting Com, mission would cost the Australian taxpayer about a id. a month, that newspaper gave the amount as ls. 2d. Whether that was done deliberately, or was merely a typographical error, I do not know. The Sydney Morning Herald, which is more fair, gave the amount as a id. I repeat now what I said to the Daily Telegraph in September, 1945: I ask it to be fair. As the custodian of the rights of the Senate I have been fair to the press. I have never sought publicity in any way, and I have always tried to do niv best for representatives of the press, and to treat them well. In. no other Parliament in the world are the representatives of the press treated as well as they are here. They have access to practically every part of the building, including the Refreshmentrooms, where they are charged for meals the same as members of Parliament, notwithstanding that the cost of the meals provided exceeds the charge. Representatives of the press have their own rooms and their own bar, and in every way they are treated with consideration. I am glad to say that most of the pressmen here realize that they have been treated fairly. On one occasion representatives of the Daily Telegraph in the press gallery had to take action against the editor of their newspaper, and he was fined by the Australian Journalists Association for a broach of its ethical code. I hope that in future the Daily Telegraph will act fairly in reporting the proceedings of the Parliament.","N/A","BROADCASTING","/hansard/chamber.xscript/debate[3]/speech[2]/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","FRASER, James","KKR","N/A","ALP","N/A","1150","In view of press reports that South Africa intends to abolish rationing entirely, will the Government review the rationing of foodstuffs, textiles and other commodities with a view to following South Africas example? ","RATIONING","QUESTION","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COURTICE, Benjamin","JQY","N/A","ALP","N/A","1150","Whilst the abolition of rationing is a matter for decision by the Cabinet, I can confidently say that the Government has no intention for the present of abolishing rationing in any general way. The Government recognizes its obligation to do everything within its power to supply Great Britains needs of fat, meat, butter and other primary products, and it will endeavour to honour that obligation by maintaining the present system of rationing, or by any other means which will help it to achieve that purpose. ","RATIONING","QUESTION","/hansard/chamber.xscript/debate[4]/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","COLLETT, Herbert","K7M","N/A","N/A","N/A","1151","asked the Minister representing the Minister for Defence, upon notice  1. (a) What was the net amount of profit revealed when closing down the canteen (or equivalent) services of the forces for the war of 193045; (b) what proportions of this amount were credited to (i) the Navy, (ii) the Army, (iii) the Air Force? 2.Is this profit vested in trustees? If so, who are the present trustees? 3.ls it proposed to disburse this money for certain purposes? 4.If it is to be expended, then (a) by whom, (b) for what purposes, (c) under what conditions ? 5.Will the trustees, if any, have representatives in each State. If so, who are, or will be, the representatives in Western Australia? 6. What is the position of the Australian Comforts Fund and any cash residue resulting from its operations?","CANTEEN SERVICES","QUESTION","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","ASHLEY, William","K0W","N/A","ALP","N/A","1151","The Minister for Defence has supplied the following answers :  1.(a) The net profits as shown in the last audited balancesheets of the Canteen Control Hoards are as follows: Australian Army Canteens Service as at 31st December, 1945, £2,(i20,SS9; Royal Australian Air Force Canteens as at 31st March, 1940, £009,050. Both canteen services are still in operation. (6) No proportions of these amounts have been credited to the Navy, the Army, or the Air Force. 2.The profits are retained by the respective Canteen Control Boards at the present time. 3.Yes. 4 and 5. A bill in relation to the use nf cun teen surpluses will be introduced at an early date. (i. The Australian Comforts Fund is a body which is independent of government control other than the control exercised by the Repatriation Commission in regard to patriotic funds in pursuance nf the National Security (Patriotic Funds) Regulations. The Repatriation Commission advises that it has been in communication with the Honorary Federal Administrator of the Australian Comforts Fund in regard to the question of the winding up of the fund, but that a final statement of the position of the fund is not yet available.","CANTEEN SERVICES","QUESTION","/hansard/chamber.xscript/debate[4]/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","COLLETT, Herbert","K7M","N/A","N/A","N/A","1151","asked the Minister representing the Minister for Repatriation, upon notice ","REPATRIATION COMMISSION","QUESTION","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","With reference to page 2283 of Ilansard, No. 12, of the 10th July, 1940  1.Did the then Minister for Repatriation state that the Repatriation Commission had, with his concurrence, appointed a special advisory committee to examine the existing medical setup of the Repatriation Commission throughout Australia; to consider fully all facts and factors affecting proper medical care and treatment of all members of the forces suffering physically or mentally as a result of their war service, and as a result of its investigations and deliberations to advise as to the future policy, organization and administration of the medical services of the Repatriation Commission with a view to ensuring the best and most efficient medical services and also to ensure, as far as possible, that exservicemen in the medical care of the Repatriation Commission have the benefit of the latest advances in medicine, surgery and medical rehabilitation ? 2.Has the special advisory committee completed its investigations and presented a report ? 3.If so, will that report be laid before Parliament; if not, why not?","REPATRIATION COMMISSION","QUESTION","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","CAMERON, Donald","L8E","N/A","ALP","N/A","1151","The Minister for Repatriation has supplied the following answers :  1.My predecessor made the statement which appears in Hansard of the 10th July, 1946. 2.Yes. A copy of the report was presented to me in November, 1940. 3.It is not proposed to loy the report on the table as it is purely a departmental report for the guidance Of the Repatriation Commission and myself, and is now being acted upon.","REPATRIATION COMMISSION","QUESTION","/hansard/chamber.xscript/debate[4]/subdebate.1[3]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","ASHLEY, William","K0W","New South Wales","ALP","Minister for Supply and Shipping","1151","by leave read a copy of the Financial Statement made in the House of Representatives by the Prime Minister (Mr. Chifley) the previous day (vide page 1.113), laid on the table the following paper : ","N/A","FINANCIAL STATEMENT 194748","/hansard/chamber.xscript/debate[5]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Financial Statement bv the Right Honorable J. B. Chifley, M.P., Treasurer, and moved  That the paper be printed.","N/A","FINANCIAL STATEMENT 194748","/hansard/chamber.xscript/debate[5]/speech/quote/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","None","L8E","N/A","N/A","N/A","N/A","Debate (on motion by Senator Cooper) adjourned. ","N/A","FINANCIAL STATEMENT 194748","/hansard/chamber.xscript/debate[5]/speech/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from the 25th March (vide page 1076), on motion by Senator Cameron","Second Reading","AIR NAVIGATION BILL 1947","/hansard/chamber.xscript/debate[6]/subdebate.1/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time. ","Second Reading","AIR NAVIGATION BILL 1947","/hansard/chamber.xscript/debate[6]/subdebate.1/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Senator COOPER (Queensland) [4.3J. This bill is to approve the ratification on behalf of Australia of the convention on international civil aviation which was concluded at Chicago on the 7th December, 1944. Australia is already a party to the convention, because it was necessary for Cabinet to ratify the agreement before the 1st March of this year in order that Australia should he an original signatory to the convention. The bill has now come before Parliament so that Parliament may, in effect, ratify what Cabinet has done. Because of the immense developments in aviation during the recent world war it was necessary to revise the provisions of the Paris Convention of 1919 and the Havana Convention of 1928. When the Paris Convention was drafted one might say that aviation was merely being tried out. At that time we thought the aeroplane had been greatly improved in efficiency during the first world Avar, but in the light of what we havewitnessed since,we now realize that developments in aviation had scarcely begun. Australia has played its part in this remarkable progress, and it is vitally necessary in the interest of the defence of this country that we should continue in the forefront of aerial development, particularly in view of its vast distances and small, scattered population. Today Australia is only a few days aerial journey from any country in the world. During the recent war aircraft proved of immense value to the security of Australia, both in defending its long coastline and in attack, and honorable senators remember that Australia was used as the main base for the aerial assault on Japanese occupied countries in the southern Pacific. It is obvious that aviation will continue to play an important part in the defence of Australia. With regard to civil aviation, it is clear that the Government is much more interested than it was in the past. TransAustralia Airlines was established by the Government and is completely under its control. The Government has gone further and made an agreement with the old aerial pioneering firm of Qantas Empire Airways Limited, under which it becomes a partner in that undertaking. I mention these two examples merely to show that there are opportunities for the Government to employ some of the many distinguished flyingmen who have served this country so well. Some of them had proved themselves as flyers and as administrators prior to 1939, whilst others rendered distinguished service during the last war. I suggest that the Government should make a special effort to obtain the services of these men, either in its own company or in Qantas Empire Airways Limited, where it can exercise its prerogative to secure their appointment. Unfortunately, up to the present a number of the appointees have had no previous experience in aviation.","Second Reading","AIR NAVIGATION BILL 1947","/hansard/chamber.xscript/debate[6]/subdebate.1/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","I am in complete agreement with the principal provisions of this measure and I believe they are necessary to put international aviation on a sound basis. Because modern aeroplanes can fly in a few hours or days from one country to another it is absolutely essential that there should be unanimity of conditions and regulations in all parts of the world. I commend the measure to the favourable consideration of honorable senators.","Second Reading","AIR NAVIGATION BILL 1947","/hansard/chamber.xscript/debate[6]/subdebate.1/para[3]","N/A","N/A"
"0","0","0","1","0","0","0","1","Senator LECKIE","KR9","Victoria","N/A","N/A","1152","This bill is commendably brief, but at the same time quite a lot has been left unsaid. I had occasion to make the same criticism of the bill to implement the Bretton Woods Agreement. In both measures far too much latitude has been left to the respective authorities. As an example of what I mean I quote from clause 5 of the bill, which reads ","Second Reading","AIR NAVIGATION BILL 1947","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/talk.start[1]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","Senator LECKIE","KR9","N/A","N/A","N/A","N/A","After section four of the Principal Act the following section is inserted:  5. The GovernorGeneral may make regulations for the purpose of carrying out and giving effect to the Chicago Convention and the provisions of any amendment of the Chicago Convention made under Article ninety four thereof and for the purpose of providing for the control of air navigation (a)in relation to trade and commerce with other countries and among the States ;  (b)in relation to the Naval and Military defence of the Commonwealth and of the several States; (c)in relation to postal and other like services ; (d)within any Territory of the Common wealth; (e)within any State the Parliament of which has referred to the Parliament of the Commonwealth the matter of the control of air navigation within that State; and (f)for carrying out and giving effect to any other international convention or agreement relating to air navigation to which Australia is or becomes a party.","Second Reading","AIR NAVIGATION BILL 1947","/hansard/chamber.xscript/debate[6]/subdebate.1/speech[1]/quote/para","N/A","N/A"
