"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","NEILD, John","JXT","N/A","N/A","N/A","187","The motion relating to the resuscitation of the Parliamentary Evidence Bill was taken as formal. ","FORMAL MOTIONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/interjection[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","187","If honorable senators will look at the Standing Orders they will see that certain motions can be considered as formal. I do not think that this is one of them, but the Senate need not debate it when it is moved. ","FORMAL MOTIONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","PLAYFORD, Thomas","K0X","N/A","N/A","N/A","187","I was going to ask the Senate to take the motion as formal today, and to discuss the main question next week. ","FORMAL MOTIONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/interjection[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","SYMON, Josiah","K7V","N/A","N/A","N/A","188","No. ","FORMAL MOTIONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/interjection[3]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","188","The Minister will see that the matter can be dealt with when it is reached. ","FORMAL MOTIONS","QUESTIONS","/hansard/chamber.xscript/debate[2]/subdebate.1[2]/answer/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Keating) agreed to","N/A","COPYRIGHT BILL","/hansard/chamber.xscript/debate[3]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That leave be given to introduce a Bill for an  Act relating to Copyright.","N/A","COPYRIGHT BILL","/hansard/chamber.xscript/debate[3]/quote/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Keating) agreed to","N/A","WIRELESS TELEGRAPHY BILL","/hansard/chamber.xscript/debate[4]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That leave be given to introduce a Bill for an Act relating to Wireless Telegraphy. ","N/A","WIRELESS TELEGRAPHY BILL","/hansard/chamber.xscript/debate[4]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Bill presented and read a first time.","N/A","WIRELESS TELEGRAPHY BILL","/hansard/chamber.xscript/debate[4]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","SenatorLt.Col. NEILD (New South Wales). I move","N/A","PARLIAMENTARY EVIDENCE BILL","/hansard/chamber.xscript/debate[5]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That this Senate resolve itself into Committee of the whole to consider the Parliamentary Evidence Bill. ","N/A","PARLIAMENTARY EVIDENCE BILL","/hansard/chamber.xscript/debate[5]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","I understand that the amendments which have been proposed in this Bill by the Standing Orders Committee, and which are fairly extensive, have only very recently been received from the Government Printer. What it is proposed to go into Committee to consider is really the report of the Standing Orders Committee. The revised copy of the Bill, however, has not been circulated sufficiently long, I think, to enable the Committee to usefully proceed this afternoon. Therefore, I only propose to go into Committee formally to enable the report of that body, to be received, and possibly to pass the first clause of the Bill, so that honorable senators may have full opportunity to consider the amendments proposed. It will be remembered that the second reading of this Bill was affirmed in the first Parliament, and again last session. It had, I think, the general support of every section in the Chamber, and after we went into Committee it was referred to the Standing Orders Committee for their report.","N/A","PARLIAMENTARY EVIDENCE BILL","/hansard/chamber.xscript/debate[5]/para[2]","N/A","N/A"
"0","0","0","1","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","188","Did the Bill ever get into Committee? ","N/A","PARLIAMENTARY EVIDENCE BILL","/hansard/chamber.xscript/debate[5]/speech[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","NEILD, John","JXT","N/A","N/A","N/A","188","Yes; ","N/A","PARLIAMENTARY EVIDENCE BILL","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","SYMON, Josiah","K7V","N/A","N/A","N/A","188","It was referred to the Standing Orders Committee after its second reading was agreed to. ","N/A","PARLIAMENTARY EVIDENCE BILL","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","NEILD, John","JXT","N/A","N/A","N/A","188","The motion I now move is really in fulfilment of that which the Senate has affirmed. . ","N/A","PARLIAMENTARY EVIDENCE BILL","/hansard/chamber.xscript/debate[5]/speech[1]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","KEATING, John","KPE","Tasmania","Protectionist","Honorary Minister","188",". The principle of this Bill was affirmed some time ago by the second reading being carried, and it was then sent to a committee, who made a report on it and suggested certain amendments. The course which Senator Neild proposes, to follow meets with the concurrence and support of Ministers, namely, to have the Bill and report now remitted to a committee of the whole Senate, but, inasmuch as the suggested amendments and the report of the Standing Orders Committee have not been printed sufficiently long to enable honorable senators to acquaint themselves with all particulars, it is thought best that after the consideration of. one or two of the minor classes this afternoon progress should be reported, and the consideration of the Bill in Committee should be resumed at a convenient date.  Question resolved in the affirmative. In Committee. Clause1","N/A","PARLIAMENTARY EVIDENCE BILL","/hansard/chamber.xscript/debate[5]/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","KEATING, John","KPE","N/A","N/A","N/A","N/A","This Act may be cited as the Parliamentary Evidence Act 1964. ","N/A","PARLIAMENTARY EVIDENCE BILL","/hansard/chamber.xscript/debate[5]/speech[2]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","NEILD, John","JXT","New South Wales","N/A","N/A","188","It will be necessary to alter the date 1904 to 1905. After that amendment has been carried I do not intend to proceed further with the Bill today. I move ","N/A","PARLIAMENTARY EVIDENCE BILL","/hansard/chamber.xscript/debate[5]/speech[3]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","NEILD, John","JXT","N/A","N/A","N/A","N/A","That the figure 4  be omitted, with a view to insert in lieu thereof the figure  5. ","N/A","PARLIAMENTARY EVIDENCE BILL","/hansard/chamber.xscript/debate[5]/speech[3]/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","NEILD, John","JXT","N/A","N/A","N/A","N/A","Amendment agreed to.  Clause, as amended, agreed to. Progress reported.","N/A","PARLIAMENTARY EVIDENCE BILL","/hansard/chamber.xscript/debate[5]/speech[3]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","PLAYFORD, Thomas","K0X","South Australia","Protectionist","Minister of Defence","188",". I desire to move the motion standing in my name with reference to the Kalgoorlie and Port Augusta Railway Survey (Bill, but I ask for leave to alter the date upon which the adjourned debate is to be resumed from July 27th to Wednesday next; I take it that this is a purely formal motion, because the real discussion will take place on the continuation of the debate on the second reading of the Bill. The debate was cut short last year by the prorogation. Senator Dobson was then in possession. I will agree to put off the resumption of the debate until a later date if honorable senators wish, because I have no desire to rush the matter unnecessarily. But there seems to be a. general desire that the debate should be taken on Wednesday next.  Leave granted ; motion amended accordingly.","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","189","I may mention that I think that I ought to put the motion standing in the Ministers name as two separate questions ; because, although some honorable senators may desire to resume the consideration of the subject, they may not desire to consider it on the particular date named.  Motion (by Senator Playford) proposed","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","PRESIDENT, The","10000","N/A","N/A","N/A","N/A","That, in accordance with Standing Order No. 234, the proceedings on the Bill intituled  A Bill for an Act to authorize the Survey of Route for a Railway to connect Kalgoorlie, in the State of Western Australia, with Port Augusta, in the State of South Australia, which were interrupted by the prorogation of the Parliament on Thursday, the 15th day of December, 1904, be resumed at the stage then reached in connexion with the said Bill; and that the adjourned debate on the second reading be resumed on Wednesday next. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/quote[1]/para","N/A","N/A"
"0","0","1","0","0","0","0","1","TURLEY, Henry","K8W","N/A","N/A","N/A","189","I rise to a point of order. I think that, the motion is out of order, inasmuch as it is not in accordance with the Constitution. I understand that the Bill referred to in the motion was introduced in another place upon a message from the Crown, because it was a measure which involved the appropriation df a certain amount of revenue. Subsequently it came up to this Chamber, and it was under consideration when the prorogation took place. Standing order No. 234 provides that ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","TURLEY, Henry","K8W","N/A","N/A","N/A","N/A","If, in any session, the proceedings on any Bill shall have been interrupted by the prorogation if Parliament, the Senate may, in the next succeeding session, by resolution, order such proceedings to be resumed ; provided a periodical or general election for the Senate has not taken place between such two sessions. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","TURLEY, Henry","K8W","N/A","N/A","N/A","N/A","I understand that that standing order relates to all Bills which are not introduced into another place bv message, and which <lo not involve the appropriation of money. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/para[2]","N/A","N/A"
"0","0","1","0","0","0","0","1","PEARCE, George","K0F","N/A","N/A","N/A","189","Why does the honorable senator understand that? ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","TURLEY, Henry","K8W","N/A","N/A","N/A","189","Because the standing order cannot override the Constitution which in section 56 provides that ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","TURLEY, Henry","K8W","N/A","N/A","N/A","N/A","A vote resolution or proposed law for the appropriation of revenue or moneys shall not be passed unless the purpose of the appropriation has in the same session been recommended by message of the GovernorGeneral to the House in which the proposal originated. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/quote[3]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","TURLEY, Henry","K8W","N/A","N/A","N/A","N/A","That is very clear and definite, and shows that any Bill having to be recommended by message from the Crown, which comes before the Senate, and has not been disposed of when the prorogation takes places, cannot be covered by the standing order which I have quoted. Unless a message comes down to the House, in which the Bill originated, we cannot take the Bill up again, and deal with it in the same way as we can deal with a Bill of another kind. This is a matter which is outside all party interest, and should be dealt with on its merits. I bring up the point, not because it has any relation to the question involved in the motion, but because I think we should endeavour, as far as possible, to see that everything that we do is within the limits of the Constitution. One can easily conceive of a situation arising in the only House in which Bills involving the appropriation of revenue can be introduced namely, the other place where the Government might bring down a Bill at the commencement of a session, with a message from the GovernorGeneral. The Senate might take an opposite view of the measure. There might be a long discussion, and at the time of the prorogation that Bill might not have been dealt with. In the next session circumstances might have changed. The Government, according to this standing order, need not even introduce the measure afresh. There might be ian opportunity to get it pushed through at the end of the session. Suppose as we can easily conceive to be the case that a Bill has been left over at the time of prorogation, and that at the commencement of the next session there is no evidence that it is likely to be brought up again. Towards the end of the session, when members mav, perhaps, have become tired, or when many may have been called away, the Government may take advantage of the position, utilize this standing order, and so be enabled to get through a Bill of that description merely by keeping it back for a certain, time. But we have the protection of the Constitution in reference to Bills which appropriate revenue. I contend that a message must be brought down in the same session in which a Bill appropriating revenue is submitted to Parliament. I hold that section 56 of the Constitution absolutely prevents a Bill of this description from being brought forward without a GovernorGenerals message. Therefore, I submit that the motion of the leader of the Senate is altogether out of order. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/para[3]","N/A","N/A"
"0","0","1","0","0","0","0","1","KEATING, John","KPE","N/A","N/A","N/A","190","It would seem that Senator Turleys argument rests almost entirely on the assumption that section 56 of the Constitution imposes the necessity for a message recommending an appropriation to be received at the initiation of proposed legislation. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","TURLEY, Henry","K8W","N/A","N/A","N/A","190","In the same session. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","KEATING, John","KPE","N/A","N/A","N/A","190","At the initiation  were the words used. I should be glad if Senator Turley will admit that the message need only be received during the same session, because that would settle the point of order which has been raised. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","TURLEY, Henry","K8W","N/A","N/A","N/A","190","No. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","CLEMONS, John","K6M","N/A","N/A","N/A","190","Does the Minister suggest that the Bill should be brought in first, and the message received afterwards? ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","KEATING, John","KPE","N/A","N/A","N/A","190","Undoubtedly. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","CLEMONS, John","K6M","N/A","N/A","N/A","190","That is lovely ! ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[10]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","KEATING, John","KPE","N/A","N/A","N/A","190","I was proceeding to argue the point of order raised by Senator Turley on the construction of a particular clause, an interpretation of which I propose to give in the light of authorities. If honorable senators will turn to Quick and Garrans Annotated Constitution, they will find that the history of section 56 is given. The form of the clause as it was debated in the Melbourne session of the Federal Convention was as follows : ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[11]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","KEATING, John","KPE","N/A","N/A","N/A","N/A","It shall not be lawful to pass any vote, resolution, or proposed law for the appropriation of any part of the public revenue or moneys to any purpose which has not been first recommended to the House in which the proposal for appropriation originated by message of the GovernorGeneral in the session in which the vote, resolution, or law is proposed. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/quote[4]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","KEATING, John","KPE","N/A","N/A","N/A","N/A","Honorable senators will notice that at that stage the clause contained the very words which Senator Turley suggests are implied in the section. The commentators go on to say with regard to the clause in that form ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/para[4]","N/A","N/A"
"0","0","0","0","0","1","0","1","KEATING, John","KPE","N/A","N/A","N/A","N/A","This was the shape in which the clause was debated in Melbourne, after the second report. The first point discussed was the meaning of the words  it shall not be lawful. They apparently amounted to a prohibition, any breach of which would render the law, even if passed, invalid, thereby enabling the courts to inquire into the question whether an Appropriation Bill has been recommended by message or not. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/quote[5]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","KEATING, John","KPE","N/A","N/A","N/A","N/A","The rest of this comment I recommend to honorable senators opposite who rather scout the idea that a Bill can be introduced and a message received afterwards. There is an authority to whom I think some honorable senators opposite will on many points defer ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/para[5]","N/A","N/A"
"0","0","0","0","0","1","0","1","KEATING, John","KPE","N/A","N/A","N/A","N/A","Mr. Reidpointed out the undesirableness of this, and to prevent any difficulty arising from the circumstances of a preliminary vote being taken on an Appropriation Bill before the necessary message was brought down to the House, he also suggested the omission of the words  first, so that the clause should read, which has not been recommended to the House. With this alteration it would only be necessary that the message should reach the House before the Bill was passed by the House. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/quote[6]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","KEATING, John","KPE","N/A","N/A","N/A","N/A","I think that is very clear.  The Drafting Committee subsequent! gave effect to these suggestions by omitting the words it shall not be lawful, and the word first, and recasting the clause into its present form. As the clause stands, there is nothing in it to directly suggest the absolute necessity that a message shall precede the consideration of the Bill.","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/para[6]","N/A","N/A"
"0","0","1","0","0","0","0","1","TURLEY, Henry","K8W","N/A","N/A","N/A","190","It must come down in the same session. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[12]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","KEATING, John","KPE","N/A","N/A","N/A","190","We find that, at a certain stage in the drafting of the Constitution, there were words in the clause which would have imposed on the Executive the necessity of having a recommendation for the appropriation of money, but those very words were eliminated at the suggestion of the late Prime Minister, who, no doubt, had in his mind such a condition of things as has now arisen ; and, as a result, Messrs. Quick and Garran, in commenting on the clause as it now stands say ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[13]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","KEATING, John","KPE","N/A","N/A","N/A","N/A","With this alteration it would only be necessary that the message should reach the House before the Bill was passed by the House. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/quote[7]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","KEATING, John","KPE","N/A","N/A","N/A","N/A","They do not say that the message shall absolutely precede the consideration of the Bill, but that it shall reach the House, in which the Bill or resolution originates, before the Bill or resolution has actually passed the House. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/para[9]","N/A","N/A"
"0","0","1","0","0","0","0","1","DOBSON, Henry","JVC","N/A","N/A","N/A","190","Does not section 56 go further and say that the Bill shall be passed in the same session? ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[14]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","KEATING, John","KPE","N/A","N/A","N/A","190","Exactly; that is the very point I am arguing. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[15]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","MULCAHY, Edward","KVD","N/A","N/A","N/A","190","A message cannot be brought to this House. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[16]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","KEATING, John","KPE","N/A","N/A","N/A","190","Quite so. The Bill did not originate in this Chamber, and it is not suggested that a message should be brought here. But I can assure honorable senators that a message will be brought to the other House during this session. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[17]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","MULCAHY, Edward","KVD","N/A","N/A","N/A","190","What will then follow ? ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[18]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","KEATING, John","KPE","N/A","N/A","N/A","191","I at not in a position to say what will then follow, but I can assure the honorable senator that there will be no attempt to pass this Bill into law during this session without bringing into the other House, in which the Bill originated, a message for the appropriation of the necessary money. I submit that it is quite competent for this course to be taken, and that, under present circumstances, there is nothing in the point of order raised by Senator Turley as to our incompetence to pass this motion. ","N/A","KALGOORLIE TO PORT AUGUSTA RAILWAY SURVEY BILL","/hansard/chamber.xscript/debate[6]/speech[2]/interjection[19]/talk.start/para","N/A","N/A"
