"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","In view of the Cabinet decision to develop the whaling industry in Australian coastal waters as a Commonwealth Government enterprise  1.Will the Government give consideration to establishing a unit of this industry in southernTasmanian waters? 2.Will the Government give effect to the proposals made by the previous Minister for Repatriation and member for Franklin, Mr. Frost, with regard to this industry? 3.Has the Government explored the possibility of obtaining suitable chaser vessels and equipment as reparations from Japan?","WHALING.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COURTICE, Benjamin","JQY","N/A","ALP","N/A","927","The Minister for Commerce and Agriculture has supplied the following answers:  1.The proposed whaling authority will at first operate from a shore base in the Shark Bay area in Western Australia. If the Government should engage later in pelagic whaling it is intended that the operations of any factory ships will be based on Tasmania. 2.The original proposal of the previous Minister for Repatriation and member for Franklin. Mr. Frost, envisaged Antarctic operations with large modern factory ships and chasers based on Hobart. In view of the limitation of the Antarctic catch to16,000 bluewhale units, the increasing number of factory ships now operating in the Antarctic and the difficulty in obtaining a suitable vessel, it is not possible to carry out that proposal at present. 3.Yes. Inquiries have been instituted in all countries from which chasers may be available.","WHALING.","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/answer/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","ASHLEY, William","K0W","New South Wales","ALP","Minister for Shipping and Fuel","927",". by leave I desire to inform the Senate that the Prime Minister (Mr. Chifley) is acting as Minister for External Affairs and the Minister for Health (Senator McKenna) is acting as AttorneyGeneral during the absence abroad of the Minister for External Affairs (Dr. Evatt). ","N/A","MINISTERIAL DUTIES","/hansard/chamber.xscript/debate[2]/speech/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from the 2nd March (vide page 795), on motion by Senator Ashley","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the bill be now read a second time. ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/quote/para","N/A","N/A"
"0","0","0","1","0","0","0","1","COOPER, Walter","JQP","Queensland","N/A","Leader of the Opposition","927",". The reduction of income tax proposedunder this measure has been made possible owing to the fact that revenue during the current financial year has considerably exceeded the estimate. The Treasurers estimate of revenue for 194849 was £493,000,000, but his recent financial statement has disclosed that, although only eight months of the financial year have passed, it is expected that the estimate will be greatly exceeded. For that reason, the bill that we are now discussing and other complementary measures have been introduced to provide for a reduction of direct taxes as well as entertainments tax and other taxes of that kind. During the past eight months, the Treasury has benefited not only from current revenue from all sources beyond the original estimate, but also from substantial collections of previously uncollected taxes. In the light of the exceptionally buoyant state of the revenue, one would naturally come to the conclusion that production in Australia had reached a level considerably above that of the previous year. However, an analysis of the Commonwealths high income discloses that it is attributable, not to increased production, but to the very high prices that we have received for our exportable goods, chiefly primary products. The total value of our exports during the first six months of the current financial yearwas approximately £266,000,000. That amount was made1 up principally of the following items :  The total for those commodities was considerably higher than the value of our exports of the same items during the corresponding period of 194748. Naturally, the increased value of our exports has added largely to our overseas credits, and the volume of our imports has increased considerably as a consequence. For the first six months of 194849, the total value of our imports was £200,000,000. Thus we had a favorable trade balance of £66,000,000 for that period. Customs and excise duties are payable on our imports, and those two items of revenue alone have exceeded the estimates because we have been able to draw upon our swollen overseas credits in order to purchase goods in other countries. There is no guarantee that present high prices for our exportable products will last. In that connexion we can draw a lesson from events that occurred in Australia only a relatively short time ago. Many honorable senators were members of this Parliament during the thirties, when the price of wool gradually fell until it reached the depressed level of 8d. per lb. During that period, our overseas income was reduced by over £50,000,000 in one year alone. Australia immediately felt the effect of that reduction and had to curtail its imports drastically. That caused an immediate reduction of Commonwealth revenue from, customs and excise duties. When prices for our exportable surpluses are high, our overseas balances are increased, we are able to purchase goods from other countries in increased quantities, and the customs and excise duties payable upon those goods swell the Governments revenue from indirect taxes. Thus, the buoyancy of the Commonwealths revenue during the first half of 194849 can be attributed; to the good prices that we have received for our exports. As 1 proceed, I shall also show how big incomes in Australia have greatly assisted the Treasurer to maintain the buoyancy of our finances. The Treasurer also sounded a note of warning about the high, prices now ruling for our primary products. He said","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","Within Australia, there has been a large and widespread rise in incomes during the past two years. The primary industries have had two good seasons, and prices, especially for wool and wheat, have been high. There has also been a notable inflow of capital seeking, permanent investment here.  At the same time, costs and prices have been  rising at an increasing rate.","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/quote[1]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","As the Treasurer points out, there is a grave danger that the continued rise of prices will have a detrimental effect upon our industries. He went on to say ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/para[4]","N/A","N/A"
"0","0","0","0","0","1","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","In part this follows from the release of price and cost influences which were held back during the war and early postwar years by controls and offsetting measures such as subsidies, but which had sooner or later to beallowed to pass into the economic system. More significantly, however, it reflects the continuing lack of balance between total demand and the: supply of goods. ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","That is very true. At last apparently, the right honorable gentleman is alive to the fact that high prices and. buoyant revenues do not necessarily mean that the economy of this country is healthy. To a substantial degree, our revenues depend upon high prices for our exportable goods. I fully endorse the Treasurers warning. The Opposition has constantly been bringing to the notice of the Government the necessity for increased production. The real wealth of any country is production. The high prices that we are receiving for our products on overseas markets today represent only passing wealth and an unstable prosperity. Prosperity is stable only if the production of a country is either equal to, or perhaps a little in excess of, consumption. That tends to. keep prices down. .When production cannot cope with demand, there is a rising spiral of inflation. The Treasurer, further, said ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/para[5]","N/A","N/A"
"0","0","0","0","0","1","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","It is true that local production has increased though not as fast as necessary in certain basic industries and other fields and that the volume of imports has risen. No possible rate of increase in supply, however, could have kept pace with the rise of nearly 50 per cent, which has taken place in national income during the past two years. The level of overall demand for goods, and for labour and capital plant to produce goods, remains excessive. ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/quote[3]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","Honorable senators on this side of the chamber have constantly drawn the attention of the G overnment to the urgent need for more coal. The coalmining industry is a key industry. It is basic to the production of steel upon which, in turn, many other secondary industries depend. Without sufficient coal it is impossible to bring most of our secondary industries into full production. The Government must share the responsibility for the present inadequate coal supply for industrial and domestic purposes. We have been told often enough by Government supporters that everything possible has been done to increase the production of coal. The coalminers, it is true, have been given their own industrial authority, and, in addition, all possible amenities have been provided for them. Further, the industry itself has been mechanized to a substantial degree. However, in spite of all these things, we find, according to the report of the Joint Coal Board, that in 1948, production losses had increased by approximately 500,000 tons over the 1947 figure. In 1947, production reached 11,681,000 tons. On a percentage basis the quantity of coal lost through lost working hours represented 1,671,000 tons. To the 11th December, 1948, I understand, the production loss was 2;252,000 tons. It is all very well for the Prime Minister to make pious utterances about the need to produce more coal; but what has the Government done to improve production? The lot of the miners has been improved considerably and coalmining facilities too have been modernized. Why then has there not been an increase of production? No doubt should members of the Opposition claim that the fault lay in the fact that the miners federation is. riddled with communistic elements^ we would be accused of raising the old bogy of communism. However, that is not a bogy; it is a fact. The Government has not attacked the problem as it should have done. Undoubtedly there is a pronounced Communist element in the coal mining industry; which is one of the nations key industries. Yesterday I asked a question of the Minister for Shipping and Fuel in the following terms : ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/para[6]","N/A","N/A"
"0","0","0","0","0","1","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","I ask the Minister for Shipping and Fuel whether, as stated by Mr. E. L. Miller in Sydney yesterday, between 25,000 and 30,000 tons, of finest slack coal is stored underground at Hartley Main Colliery awaiting removal 7 ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/quote[4]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","I shall not read the remaining portion of the question, which related to the responsibility of the Joint Coal Board for the delay that has occurred in the removal of that coal. I pointed out that the installation of the machinery which was still lying idle was approved by the former Coal Commissioner, Mr. Mighell. Although the Minister furnished a lengthy reply to the question, he omitted all reference to the large quantity of coal that is said to be stored underground. ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/para[7]","N/A","N/A"
"0","0","1","0","0","0","0","1","ASHLEY, William","K0W","N/A","N/A","N/A","929","I think that the. Leader of the Opposition had better ask. Mr. Miller to inform him of the facts. In any event, I should not advise, him to pursue this matter too far. ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","929","The fact remains: that, according to the reply furnished by the. Minister, approval was given by the then Coal Commissioner, Mr. Mighell, on the 27 th November, 1945, for the reopening of the mine in the following terms : ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/continue/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","This approval is given on the understanding that the Commonwealth Government will not be called upon to pay any subsidy in respect to operations at the mine, nor will it advance any funds towards its development. ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/quote[5]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","The Ministers reply to my question continues ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/para[8]","N/A","N/A"
"0","0","0","0","0","1","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","N/A","Subsequently, during 1948, Mr. Miller approached the Joint Coal. Board for financial assistance amounting to £25,000 for the development of tha colliery. After the examination, the board decided that at that stage it was not interested in the development of the property to produce 1,000 tons a day, which would cost some hundreds of thousands of pounds, because there are many other areas which can be developed more quickly and economically:. The seam at Hartley Main is. thin, and very heavy expenditure would be required, both underground and because of the location, of the mine for handling and transport facilities. On the 19th November, 1948, Mr. Miller issued notices of dismissal to a number of employees at, Hartley Main and stated that, he intended to install a Jeffrey loader on the 24th November to load slack coal. The board has made it clear that mechanization must be listed to increase output aud that it will not permit employees to be displaced, for this reason Mr. Miller was advised that permission would not be given for the loader to be installed until the boards district mining engineer had been advised of Mr. Millers complete plan which he himself could finance for the mechanization and development of the colliery. These plans have not yet been received. The board is constantly pressing all colliery proprietors to mechanize their mines and increase output. ","Second Reading","INCOME TAX BILL 1949","/hansard/chamber.xscript/debate[3]/subdebate.1/speech[1]/quote[6]/para","N/A","N/A"
