"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","1","0","0","0","0","0","1","PALTRIDGE, Shane","JZY","N/A","LP","N/A","212","I am not familiar with the cast. All I can do is to tell the honorable senator that I will bring his query to the notice of the Treasurer. ","COMMONWEALTH EMPLOYEES COMPENSATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[4]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","OFLAHERTY, Sidney","JYY","N/A","N/A","N/A","212","I desire to ask the Minister representing the Prime Minister a question. I preface it by saying that T have received a complaint that a mother, at her home, and also a teenage girl, at her place of work, were interrogated by a security service officer for approximately four hours. All questions appeared to be directed to ascertaining whether they were members of the Australian Labour Party, and if not, their political affiliations. In point of fact, they do not belong to a political party. Will the Minister obtain a report from the Prime Minister stating the necessity for the security service to try to find out whether people are members of the Labour Party or any other political organization and to waste hours at a time interrogating people, particularly teenage people, at their place of work? ","SECURITY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","212","Mr. President, I give the reply to Senator OFlaherty that I feel no need to obtain a report on this matter. I am quite certain that members of the security organization would not examine at length any Australian citizen upon the point as to whether or not he was a member of the Australian Labour Party. It is unthinkable that the security organization would proceed in that way. If Senator OFlaherty does not believe that statement, what he should do is to put a case in specific terms to the Prime Minister. First of all, I do not believe that what the honorable senator has described happened. Secondly, if it did happen I am quite sure that the Prime Minister would have the matter corrected. We pride ourselves in Australia on having free access to our own political and religious convictions. ","SECURITY","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[5]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WEDGWOOD, Ivy","KAW","N/A","N/A","N/A","212","I desire to address a question to the Leader of the Government in the Senate. Has the attention of the Minister been directed to the reply by Mr. Anthony Barber, Secretary to the Treasury, to a question asked by Lady Tweedsmuir in the House of Commons on her return to the United Kingdom from an extensive tour of Australia? In reply to Lady Tweedsmuirs question, Mr. Barber stated that United Kingdom investment in Australia rose from £50,000,000 sterling in 195657 to £64,000,000 sterling in 195859. Is it not a fact that the confidence generated by the policies adopted by the Menzies Government has been responsible for the attraction of overseas capital investment, without which Australias rapid growth as a trading nation cannot be achieved? ","OVERSEAS INVESTMENT IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","213","The answer to the honorable senators question, undoubtedly, is  Yes . I am sure that one of the necessary ingredients of Australias growth and development is the investment of overseas capital in this country, particularly when that overseas capital is accompanied by manufacturing or agricultural knowhow. I think we have been fortunate in the way in which overseas capital has come into Australia. I have not seen a record of this question and answer, but I have quite a clear recollection of Lord Carringtons recent analysis of the overseas capital coming into Australia. A very satisfactory situation exists concerning both the proportion of British capital coming to Australia and the continuing large investment of British capital in Australia. ","OVERSEAS INVESTMENT IN AUSTRALIA","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[6]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","KENNELLY, Patrick","KPK","N/A","N/A","N/A","213","My question is directed to the Minister for Civil Aviation. In answer to Senator Wright, the Minister said that the report about which had asked a question previously was one that had contained a lot of important matter and that he expected it would take six weeks before he could make it available. I now ask the Minister: Will he allow the Senate to read that portion of the report in which it is alleged that Mr. Warren McDonald agreed to the recent interchange of aircraft between AnsettA.N.A. and TransAustralia Airlines? I shall be glad to see the whole of the report in six weeks time, but can be give us the meat of it now? ","CIVIL AVIATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PALTRIDGE, Shane","JZY","N/A","LP","N/A","213","I shall certainly give consideration to that request, because the matter appears to be one with a great political content, in which the Opposition has expressed a great interest. The section of the report which I mentioned when I spoke on this matter last Thursday is interconnected with a number of other sections of the report. As I said last Thursday.I would prefer to release the report as a whole, rather than to release it piecemeal. However, I shall have another look at the document to see whether there would be any advantage in releasing that section of the report now. If I think it would be of advantage, I will be only too pleased to release it. ","CIVIL AVIATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[7]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","ANDERSON, Kenneth","JZQ","N/A","N/A","N/A","213","My question to the Minister for Civil Aviation relates to the very fascinating sport of gliding. Does gliding come under the control of the Department of Civil Aviation? If so, what steps does the department take to ensure that glider pilots are fully competent? Are gliders permitted to operate in proximity to the routes used by civil airlines, or over builtup areas? ","GLIDING","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PALTRIDGE, Shane","JZY","N/A","LP","N/A","213","Senator Anderson was good enough to give me prior notice of this question, and I made inquiries from the department so that I should be able to give him precise information. Gliding comes under the control of the Department of Civil Aviation in that, for the purposes of the application of the Air Navigation Regulations, a glider is regarded in the same manner as other aircraft. This ensures that the general operation of gliders, as it relates to the safety of other aircraft and third parties on the ground, is under the full control of the Department of Civil Aviation. All glider pilots operate under the auspices of gliding clubs which are affiliated under the Gliding Federation of Australia. The licensing of pilots and the control over the airworthiness of gliders have been delegated to the Gliding Federation, with which my officers are in continuous contact.  Gliders are not permitted to operate under instrument flight rules. Thus glider operations in controlled zones around busy airports and on the controlled routes are prohibited. However, arrangements can be made by the gliding clubs for the use of parts of the controlled air spaces when specifically required for particular occasions. Further, where gliding operations are reasonably intense, special areas are designated as danger areas and their promulgation as such is published for the information of pilots of other aircraft. Those areas are then reserved solely for the use of the gliding club. An example is the danger area promulgated in the vicinity of Gawler in South Australia.","GLIDING","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[8]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","KENNELLY, Patrick","KPK","N/A","N/A","N/A","213","I preface my question to the Minister for Civil Aviation by stating that TransAustralia Airlines is unable to operate intrastate services unless the State concerned and the Commonwealth legislate to allow it to do so. Is it a fact that T.A.A. cannot at present operate intrastate services in New South Wales, Victoria and South Australia but that AnsettA.N.A. can and does operate services within those States? Is it a fact that T.A.A. operates the only service to Darwin and that both AnsettA.N.A. and T.A.A. operate in Queensland? Is it a fact that, overall, AnsettA.N.A. carries 350,000 more passengers a year on its noncompetitive routes than does T.A.A.? Is it a fact that these noncompetitive routes generate considerable ontraffic? Did T.A.A. in its last annual report complain that it was at a very serious economic disadvantage compared with its competitor because it was barred from major intrastate routes? If so, will the Minister, in view of his oftrepeated desire to have fair competition between the two major airlines, authorize T.A.A. to approach the various State governments concerned to secure access to intrastate routes? ","CIVIL AVIATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PALTRIDGE, Shane","JZY","N/A","LP","N/A","214","The position as described by the Deputy Leader of the Opposition in his lengthy question with regard to the relevant rights of both AnsettA.N.A. and T.A.A. to operate in various parts of Australia is, as I heard the question, accurate. I have said before that the Government will keep a continuing watch on the development of feeder line traffic as it affects both operators, and that position still obtains. Indeed, the entire operation of the Australian domestic network is closely watched both departmentally and ministerially, and from time to time the Government gives consideration to these matters. That is, of course, necessary in an industry that I would think is very delicately poised and which operates on such a marginal basis. I do not think it is fair to say that T.A.A. complained in its last report. It commented on the situation and pointed out that it was at some competitive disadvantage. I do not think that T.A.A. made the point in its report that it operated to Darwin and that AnsettA.N.A. did not. ","CIVIL AVIATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","KENNELLY, Patrick","KPK","N/A","N/A","N/A","214","I did not say that. ","CIVIL AVIATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/interjection/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PALTRIDGE, Shane","JZY","N/A","N/A","N/A","214","I know, and I do not think T.A.A. made that point. As to the figures cited by the honorable senator in respect of the number of passen gers carried by feeder airlines, I am not sure that they are accurate. Beyond accepting the general proposition that feeder airlines do generate traffic for major trunk airlines, I am not prepared to say any more in respect of that part of the question at the moment. ","CIVIL AVIATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[9]/answer/continue/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","MCKELLAR, Gerald","KTL","N/A","N/A","N/A","214","Can the Minister representing the Minister for Primary Industry tell the Senate whether other States have been as successful as New South Wales in the eradication of rabbits by the use of sodium fluoroacetate, commonly known as 1080? ","RABBITS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GORTON, John","KH5","N/A","LP","N/A","214","In order to obtain the relevant statistics from the Minister for Primary Industry, which would be the only way in which to furnish an accurate answer, I would have to ask the honorable senator to place his question on the notice paper. I know, however, that other States have used 1080. I know, too, that in Victoria it is used under strict government supervision and that in cases where I have seen or heard of it being used it has been extremely effective. I shall endeavour to obtain statistics showing the number of rabbits killed in each State. ","RABBITS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/answer/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","MCKELLAR, Gerald","KTL","N/A","N/A","N/A","214","I was not seeking that information. ","RABBITS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/answer/interjection/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GORTON, John","KH5","N/A","N/A","N/A","214","I thought you were. ","RABBITS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[10]/answer/continue/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","PEARSON, Rex","K0L","N/A","N/A","N/A","214","Does the Minister representing the Minister for Primary Industry know whether an offer which the Government made to the dried fruits industry in, I think, 1957 for the stabilization of that industry is still open? Has the offer been repeated or has it been modified in any way? What stage has been reached in negotiations with the industry? ","DRIED FRUITS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[11]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GORTON, John","KH5","N/A","LP","N/A","214","I have no knowledge of the development of this matter since the original proposal was rejected at a referendum of dried fruit growers, but I shall obtain the information sought by the honorable senator. ","DRIED FRUITS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[11]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WADE, Harrie","KAF","N/A","N/A","N/A","214","I ask the Minister for Repatriation the following questions: What specific increases have been granted to war pensioners during the last five years? What increase in allowances has been made to pensioners wives during the same period? If the increases are not comparable, can the Minister inform the Senate why the wives allowances have not been increased by the same percentage as those of the pensioners? ","REPATRIATION BENEFITS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","COOPER, Walter","JQP","N/A","N/A","N/A","215","There is quite a number of different rates of pension. I think that perhaps I should deal with the main pensions the 100 per cent, disability pension, the special rate, and the widows pension. All three pensions have been increased very considerably over the last five years. For example, in 1954 the special rate pension the pension for total and permanent incapacity for a single person was £9 5s. Now in 1960, it is £12 5s. That means there has been an increase of £3. The wifes allowance is £1 15s. 6d., which means that the total pension payable to a man and his wife at the present time would be £14 0s. 6d. If a married couple conform to requirements of the social services means test, they can get an additional sum of £2 9s. 6d. That means they can get a total sum of £16 10s. a week free of income tax. In addition, there are other benefits which I shall not mention at the moment.  In 1954, the 100 per cent, rate of. pension, for a single pensioner, was £4 10s. a week. At present, it is £5 10s. a week, so that it has increased by £1 a week. The pension for a married couple in 1954 was £6 5s. 6d. a week, and at the present time it is £7 5s. 6d. If they are not debarred by the means test from eligibility for a social service pension for the wife, such as the invalid pension or the age pension, they may have an income of up to £16 10s. a week, entirely free of incometax. The widows pension, in 1954, was £4 a week, together with a domestic allowance in. the case of widows over the age of 50 years who were either bringing up families or whose state of health was such that they were not able to work for long periods. I might say that 90 per cent, of the war widows receive the domestic allowance. At present, the war widows pension is £5 5s. a week, and the domestic allowance £2 1 5s., making a total of £8 a week. The pension for the wife of a repatriation pensioner has not been increased since 1954. It was then £1 15s. 6d. a week and it is still the same amount. As we all know, at Budget time there is a certain amount of money available to be allocated to the various departments. I have considered that the pensioners who most need increases of pensions are, first, the totally and permanently incapacitated men; secondly, the war widows; and thirdly, the 100 per cent., general rate pensioners. The pension that is paid to the totally and permanently incapacitated pensioners, or the special rate pension, and also that which is paid to the 100 per cent, rate pensioners, is more of a family pension, so that to increase k usually increases family income. There is no means test in respect of the 100 per cent, rate pension. Those in receipt of the pension may earn whatever amount they are capable of earning. There is no limit to it. The 100 per cent, rate pensioners who have been able to work would have had the benefit of the various increases of wages that have occurred during the years. I may say that the wives have not been forgotten. When there is an opportunity to increase their pension, thus increasing the family budget, such an increase will be made.","REPATRIATION BENEFITS","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[12]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WRIGHT, Reginald","KBW","N/A","N/A","N/A","215","I direct a question to the Minister representing the Treasurer. I am indebted to the Minister for sending me information regarding the appointment of the Committee on Taxation. I should like to know whether the committee has yet met, and, if so, the nature of its meetings. Will its members rely exclusively on their own experience or do they propose to receive representations from members of Parliament and members of the public? I should also like to know whether any time programme has been foreshadowed for the entire work of the committee. ","COMMITTEE ON TAXATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[13]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","PALTRIDGE, Shane","JZY","N/A","LP","N/A","215","I shall make inquiries immediately and let the honorable senator have an answer to his question. ","COMMITTEE ON TAXATION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[13]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","WARDLAW, Robert","KAL","N/A","N/A","N/A","215","By way of preface to a question directed to the Minister representing the Minister for Trade, I direct the Ministers attention to a report of a meeting in Sydney last week of the Graziers Federal Council and the Australian Woolgrowers Council which carried resolutions favoring increased trade between Australia and Japan. It was stated that for the seven months ended 31st January, 1960, Japans purchases of wool had totalled £50,000,000 while those of the United Kingdom amounted to only £43,900,000. Does the Minister expect increased purchases of wool by Japan for the balance of the financial year? Has there been any general increase in the purchase of other primary products by Japan during that period? ","TRADE WITH JAPAN","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[14]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","SPOONER, William","K7A","N/A","LP","N/A","216","I am not sufficiently conversant with the wool market to say whether I expect any increase in purchases of wool by Japan from Australia. I can only say that I hope they will occur. I think it is correct to say that Japan has now become our second largest purchaser of wool. This is due largely to the trade agreement with Japan. I am secure in the thought that the arrangements that have been made relating to import licensing are such that the offset to Japanese purchases from Australia Australian purchases from Japan will be carried out in the way least prejudicial to Australian industry. ","TRADE WITH JAPAN","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[14]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","HENDRICKSON, Albion","KOU","N/A","N/A","N/A","216","asked the Minister representing the Minister for Primary Industry, upon notice)  1.Has the Minister any authoritative information on the results of the meeting of Ministers from the six member countries of the Common Market held in Brussels last month to consider agricultural policy? 2.Are changes contemplated which would affect Australian wheat sales and lead to a reduction in Australian beef exports particularly to Western Germany? 3.Is it a fact that the Common Market Group is the worlds leading agricultural importer and that agricultural exports from the group represent 10 per cent, of the world total? 4.ls it a fact that a special European Marketing Board the Grain Board will govern all wheat and coarse grain marketing and that Australian wheat entering any of the countries at a figure over the minimum will be levied so thai its price falls into line with prices in those countries? 5.Will there be a marketing authority controlling beef and, if so, will prices be controlled by use of frontier tariffs? 6.ls it a fact that mass consumption in the six countries is rising much more rapidly than in the United States and even in Britain, and. that it has been predicted that trade in food may suffer, and that wheat, butter, cheese and fruit may be excluded from the European Economic Community?","EUROPEAN COMMON MARKET","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[15]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GORTON, John","KH5","N/A","LP","N/A","216","The Minister for Trade has now advised me as follows:  1.The Commission of the European Economic Community has drawn up draft proposals for a common agricultural policy for the community. I understand that the Ministers for Agriculture of the six members of the E.E.C. gave preliminary consideration to the Commissions draft proposals at a meeting held in Berlin on 1st February, 1960. The final proposals by the commission will be submitted to the E.E.C. Council of Ministers for their approval probably later this year. The results of the Berlin meeting of Ministers have not been made public. 2 to 6. The honorable senators understanding of the relative importance of the European Economic Community in world trade in agricultural products both as regards imports and exports is substantially correct. There is no doubt that the kind of agricultural policy adopted by the community is of considerable importance to primary producing countries like Australia. 2 to 6.The communitys agricultural policy is in the early stages of formulation, however, and it would be premature at this stage to attempt any analysis of the likely effects on Australian trade in individual products. We have the published official summary of the commissions draft proposals which are tentative and subject to amendment by the commission itself, and by the Council of Ministers. I can say, however, in their present form the proposals contain certain features which give rise to considerable concern including features along the lines mentioned by the honorable senator. You may be assured that the Government is taking what steps are open to it to safeguard Australias trade interests.","EUROPEAN COMMON MARKET","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[15]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","POKE, Albert","K19","N/A","N/A","N/A","216","asked the Minister representing the Minister for Primary Industry, upon notice  1.What primary industries are in receipt of a subsidy or payment from the Commonwealth Government? 2.What amounts were paid during the financial year 195859? 3.What were the reasons for the payments in each case?","PRIMARY PRODUCTION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[16]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","1","GORTON, John","KH5","N/A","LP","N/A","216","The Minister for Primary Industry has supplied the following answer:  1 to 3. Bounties paid by the Commonwealth Government to primary industries in 195859 were as follows: 1 to 3. 1 to 3.The payments were made in accordance with Government policy and pursuant to specific legislation applyingto each of the industries mentioned. The Government has also joined with certain primary industries in providing moneys to support scientific research into industry problems. However these moneys are not made available to the industries concerned but are paid into trust funds administered by authorities specially established for the purpose.","PRIMARY PRODUCTION","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[16]/answer/talk.start/para","N/A","N/A"
"1","0","0","0","0","0","0","1","PALTRIDGE, Shane","JZY","N/A","LP","N/A","217","On 9th March, Senator Scott asked a question without notice concerning the shipping service from the eastern States to Albany and Esperance. The Minister for Shipping and Transport has supplied the following answer: ","SHIPPING","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[17]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Vessels engaged in the service between eastern States and Albany and Esperance continue on to Fremantle where after discharge they are scheduled to load either timber at Bunbury/ Busselton, ilmenite at Bunbury or manganese ore at Geraldton.  Proposals that such ships, which are generally in the 5.000/6,000 ton deadweight classes, should load cargo at Fremantle for Albany and Esperance, have been investigated on several occasions in the past and have again been examined as a result of the honorable senators question.It has been found that in most cases the forward programmes of the vessels concerned would not allow for them to be diverted to Albany and Esperance. In any case the small quantity of cargo available would not compensate shipowners for the cost of diverting into Albany and Esperance, these or the bigger ships which lift cargoes direct toFremantle and then ballast back to Whyalla. The honorable senator will no doubt be pleased to know, as I am, that the first voyage in 1960 from the eastern States to Albany and Esperance was very successful. The Australian National Line vessel  Bulwarra  now in Fremantle lifted 1,322 tons for Albany which is the highest figure since August, 1958, and 604 tons for Esperance which is a little above the average for 1958 and 1959.","SHIPPING","QUESTIONS","/hansard/chamber.xscript/debate[1]/subdebate.1[17]/question/quote/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Motion (by Senator Spooner) agreed to","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[2]/para","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the Senate, at its rising, adjourn till Tuesday, 29th March, at 3 p.m. ","N/A","SPECIAL ADJOURNMENT","/hansard/chamber.xscript/debate[2]/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Message received from the House of Representatives intimating that, in accordance with the provisions of the Public Accounts Committee Act 1951, Mr. Davis, a member of the House of Representatives, has been appointed a member of the Joint Committee of Public Accounts in the place of Mr. Bland, discharged from attendance.","N/A","PUBLIC ACCOUNTS COMMITTEE","/hansard/chamber.xscript/debate[3]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","ADDRESSINREPLY","N/A","GOVERNORGENERALS SPEECH","/hansard/chamber.xscript/debate[4]/debateinfo/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 16th March (vide page 210), on motion by Senator Lillico","N/A","GOVERNORGENERALS SPEECH","/hansard/chamber.xscript/debate[4]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","1","N/A","N/A","N/A","N/A","N/A","N/A","That the following AddressinReply to the Speech of His Excellency the GovernorGeneral be agreed to:  May it Please Your Excellency:","N/A","GOVERNORGENERALS SPEECH","/hansard/chamber.xscript/debate[4]/quote[1]/para","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","We, the Senate of the Commonwealth of Australia in Parliament assembled, desire to express our loyaltyto our Most Gracious Sovereign, and to thank Your Excellency for the Speech which you have been pleased to address to Parliament.","N/A","GOVERNORGENERALS SPEECH","/hansard/chamber.xscript/debate[4]/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","1","N/A","N/A","N/A","N/A","N/A","N/A","Upon which Senator Kennelly had moved, by way of amendment","N/A","GOVERNORGENERALS SPEECH","/hansard/chamber.xscript/debate[4]/para[3]","N/A","N/A"
